 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.11084147467123D+01   0.11601467978565D+01   0.12268259508225D+01   0.13121153586763D+01   0.14214389605189D+01   0.15627856131198D+01   0.17482112747573D+01   0.20004522187412D+01
 
  440.0000000   0.11146194863445D+01   0.11666368014054D+01   0.12336515446897D+01   0.13193198926273D+01   0.14290619105270D+01   0.15708631303800D+01   0.17567766844235D+01   0.20095364201207D+01
 
  440.0000000   0.11266905626123D+01   0.11792578204156D+01   0.12469189693211D+01   0.13333158353120D+01   0.14438602855052D+01   0.15865305310905D+01   0.17733729453300D+01   0.20271132010649D+01
 
  440.0000000   0.11381894421287D+01   0.11912712488826D+01   0.12595361533572D+01   0.13466108523657D+01   0.14578981691788D+01   0.16013677573946D+01   0.17890572161133D+01   0.20436779446099D+01
 
  440.0000000   0.11493037749783D+01   0.12028750826128D+01   0.12717134528696D+01   0.13594296907429D+01   0.14714168272991D+01   0.16156349123975D+01   0.18041111164012D+01   0.20595374315665D+01
 
  440.0000000   0.11601818072247D+01   0.12142257135961D+01   0.12836169919557D+01   0.13719497913333D+01   0.14846066749401D+01   0.16295371925247D+01   0.18187567182480D+01   0.20749334351012D+01
 
  440.0000000   0.11709405258523D+01   0.12254465504498D+01   0.12953778524523D+01   0.13843111575504D+01   0.14976179441882D+01   0.16432364878916D+01   0.18331692341311D+01   0.20900567232007D+01
 
  440.0000000   0.11816740269445D+01   0.12366368315524D+01   0.13071014164686D+01   0.13966263089433D+01   0.15105713309677D+01   0.16568628070096D+01   0.18474893103954D+01   0.21050603384831D+01
 
  440.0000000   0.11924607765797D+01   0.12478792659067D+01   0.13188754574454D+01   0.14089888911159D+01   0.15235671920336D+01   0.16705241295590D+01   0.18618336068856D+01   0.21200709926895D+01
 
