 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.10963826186353D+01   0.11465301343835D+01   0.12110594114962D+01   0.12932718058514D+01   0.13983611117514D+01   0.15341663407700D+01   0.17127730185862D+01   0.19554208448642D+01
 
  440.0000000   0.11023430278524D+01   0.11527784192171D+01   0.12176530399162D+01   0.13002650177889D+01   0.14058093401301D+01   0.15421281483074D+01   0.17213121596188D+01   0.19645999250025D+01
 
  440.0000000   0.11139444941889D+01   0.11649350405443D+01   0.12304751327941D+01   0.13138557803865D+01   0.14202735252928D+01   0.15575755755067D+01   0.17378612083865D+01   0.19823627167524D+01
 
  440.0000000   0.11250072109975D+01   0.11765175143574D+01   0.12426796919073D+01   0.13267763862985D+01   0.14340041887091D+01   0.15722132355136D+01   0.17535081113977D+01   0.19991075966829D+01
 
  440.0000000   0.11357105850011D+01   0.11877156255169D+01   0.12544691185169D+01   0.13392442206668D+01   0.14472363457124D+01   0.15862968627127D+01   0.17685331166150D+01   0.20151442967506D+01
 
  440.0000000   0.11461965738961D+01   0.11986795048680D+01   0.12660034764001D+01   0.13514311278394D+01   0.14601556830707D+01   0.16000283940654D+01   0.17831573749294D+01   0.20307170346105D+01
 
  440.0000000   0.11565774375557D+01   0.12095278571096D+01   0.12774093036669D+01   0.13634729275634D+01   0.14729089184733D+01   0.16135673382874D+01   0.17975555284094D+01   0.20460186158122D+01
 
  440.0000000   0.11669437632828D+01   0.12203564335228D+01   0.12887886263797D+01   0.13754790670648D+01   0.14856141970930D+01   0.16270420356360D+01   0.18118679714047D+01   0.20612038678085D+01
 
  440.0000000   0.11773714536225D+01   0.12312454028580D+01   0.13002267917048D+01   0.13875409974481D+01   0.14983700982622D+01   0.16405593915475D+01   0.18262114226032D+01   0.20764011838481D+01
 
  440.0000000   0.11879266330423D+01   0.12422645602708D+01   0.13117980480793D+01   0.13997382011469D+01   0.15112621988544D+01   0.16542120844193D+01   0.18406869176499D+01   0.20917214977711D+01
 
  440.0000000   0.11986689799823D+01   0.12534768635420D+01   0.13235693293237D+01   0.14121422699553D+01   0.15243674964915D+01   0.16680833935787D+01   0.18553851148417D+01   0.21072641627772D+01
 
  440.0000000   0.12096564665457D+01   0.12649434659637D+01   0.13356056483022D+01   0.14248227328548D+01   0.15377607576863D+01   0.16822541747488D+01   0.18703940390863D+01   0.21231256612161D+01
 
  440.0000000   0.12209524311231D+01   0.12767311614793D+01   0.13479779901423D+01   0.14378554686605D+01   0.15515235249373D+01   0.16968125449696D+01   0.18858095424947D+01   0.21394109451280D+01
 
  440.0000000   0.12326346082097D+01   0.12889218667825D+01   0.13607732688392D+01   0.14513332690233D+01   0.15657554401762D+01   0.17118661185817D+01   0.19017485837833D+01   0.21562478746774D+01
 
  440.0000000   0.12448061446305D+01   0.13016242624470D+01   0.13741067163069D+01   0.14653791209232D+01   0.15805885878426D+01   0.17275576094306D+01   0.19183663383663D+01   0.21738061473438D+01
 
  440.0000000   0.12576117864782D+01   0.13149909445043D+01   0.13881403987322D+01   0.14801661517095D+01   0.15962089019806D+01   0.17440878101954D+01   0.19358810459759D+01   0.21923244285820D+01
 
  440.0000000   0.12712661100379D+01   0.13292482220267D+01   0.14031149380648D+01   0.14959515761393D+01   0.16128926672226D+01   0.17617550487828D+01   0.19546169588562D+01   0.22121574373409D+01
 
  440.0000000   0.12861015955966D+01   0.13447467475706D+01   0.14194030492206D+01   0.15131337703675D+01   0.16310678538876D+01   0.17810215765907D+01   0.19750766484738D+01   0.22338551078564D+01
 
  440.0000000   0.13026499671785D+01   0.13620472812691D+01   0.14376006472519D+01   0.15323496025481D+01   0.16514186365538D+01   0.18026264168848D+01   0.19980636396875D+01   0.22582966829912D+01
 
  440.0000000   0.13217814862887D+01   0.13820675967016D+01   0.14586830291105D+01   0.15546413537012D+01   0.16750646451148D+01   0.18277788646217D+01   0.20248926795168D+01   0.22869206815105D+01
 
  440.0000000   0.18379050292103D+01   0.18991466865003D+01   0.19768892866810D+01   0.20741048747498D+01   0.21958957026933D+01   0.23500698437821D+01   0.25487141463984D+01   0.28121887561119D+01
 
  440.0000000   0.23428037639298D+01   0.24048588374214D+01   0.24835254211354D+01   0.25817068265925D+01   0.27044459982223D+01   0.28594722140554D+01   0.30587520444774D+01   0.33222743513908D+01
 
  440.0000000   0.23390381601419D+01   0.24016779023101D+01   0.24809752248674D+01   0.25797526086715D+01   0.27029703273909D+01   0.28582410502489D+01   0.30573491565786D+01   0.33197905267043D+01
 
  440.0000000   0.23317239351670D+01   0.23947693637989D+01   0.24744794280680D+01   0.25735975536649D+01   0.26969968711126D+01   0.28521644004990D+01   0.30506868016494D+01   0.33115489202043D+01
 
  440.0000000   0.23216279784023D+01   0.23849441626871D+01   0.24649024451115D+01   0.25641692166784D+01   0.26875271690464D+01   0.28423306926504D+01   0.30399566383128D+01   0.32988648070383D+01
 
  440.0000000   0.23092265632102D+01   0.23727063152922D+01   0.24527819661138D+01   0.25520453267943D+01   0.26751861537648D+01   0.28294204944311D+01   0.30259053466475D+01   0.32825641837742D+01
 
  440.0000000   0.22948070017854D+01   0.23583603210332D+01   0.24384434628186D+01   0.25375768895111D+01   0.26603553630735D+01   0.28138512585734D+01   0.30089921087938D+01   0.32631557092890D+01
 
  440.0000000   0.22785328136419D+01   0.23420800927303D+01   0.24220736513787D+01   0.25209666320783D+01   0.26432570309719D+01   0.27958683049984D+01   0.29894888111522D+01   0.32409428310642D+01
 
  440.0000000   0.22604849331018D+01   0.23239525405806D+01   0.24037667461132D+01   0.25023179225322D+01   0.26240059907217D+01   0.27756008536620D+01   0.29675428814453D+01   0.32160963170035D+01
 
  440.0000000   0.22406885621838D+01   0.23040059639118D+01   0.23835549863653D+01   0.24816688637819D+01   0.26026483520728D+01   0.27531049835259D+01   0.29432217018019D+01   0.31886972805692D+01
 
  440.0000000   0.22191291850278D+01   0.22822270164634D+01   0.23614269664790D+01   0.24590121653820D+01   0.25791830773671D+01   0.27283871277675D+01   0.29165383512040D+01   0.31587658697271D+01
 
  440.0000000   0.21957602308121D+01   0.22585689927270D+01   0.23373366032537D+01   0.24343033091161D+01   0.25535685388889D+01   0.27014103740482D+01   0.28874631136621D+01   0.31262840115034D+01
 
  440.0000000   0.21704978674741D+01   0.22329466180893D+01   0.23111978643576D+01   0.24074559894479D+01   0.25257193122599D+01   0.26720925558947D+01   0.28559213982464D+01   0.30911912986966D+01
 
  440.0000000   0.21432060243778D+01   0.22052205402980D+01   0.22828681433834D+01   0.23783260140530D+01   0.24954920357699D+01   0.26402940030307D+01   0.28217802195541D+01   0.30533664747555D+01
 
