 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.11078913648087D+01   0.11595166428026D+01   0.12260495327637D+01   0.13111224214573D+01   0.14201648485261D+01   0.15612307316256D+01   0.17465780600036D+01   0.19987868595935D+01
 
  440.0000000   0.11140368149042D+01   0.11659552747754D+01   0.12328338766743D+01   0.13182987037705D+01   0.14277757211253D+01   0.15693155876765D+01   0.17551732265802D+01   0.20079228983179D+01
 
  440.0000000   0.11260016186678D+01   0.11784858640906D+01   0.12460310360058D+01   0.13322500768265D+01   0.14425612862776D+01   0.15850080975667D+01   0.17718381886570D+01   0.20256110495220D+01
 
  440.0000000   0.11374175786155D+01   0.11904323389092D+01   0.12586014072301D+01   0.13455235800075D+01   0.14566085283897D+01   0.15998911501389D+01   0.17876098394171D+01   0.20423033350563D+01
 
  440.0000000   0.11484703453849D+01   0.12019909109884D+01   0.12707538472034D+01   0.13583428602063D+01   0.14701581450018D+01   0.16142249512003D+01   0.18027707044777D+01   0.20583082964066D+01
 
  440.0000000   0.11593071848192D+01   0.12133171948634D+01   0.12826539799536D+01   0.13708852143491D+01   0.14834008526688D+01   0.16282155446354D+01   0.18175443608472D+01   0.20738699188861D+01
 
  440.0000000   0.11700450645403D+01   0.12245347725397D+01   0.12944333100820D+01   0.13832913800668D+01   0.14964880018464D+01   0.16420264095416D+01   0.18321081851337D+01   0.20891817611991D+01
 
  440.0000000   0.11807790056841D+01   0.12357440066801D+01   0.13061985960191D+01   0.13956755552210D+01   0.15095423258736D+01   0.16557900205521D+01   0.18466058074715D+01   0.21044004108250D+01
 
  440.0000000   0.11915894314570D+01   0.12470297860080D+01   0.13180400673735D+01   0.14081341622530D+01   0.15226673265204D+01   0.16696179273860D+01   0.18611579564207D+01   0.21196571787277D+01
 
  440.0000000   0.12025474834064D+01   0.12584671627984D+01   0.13300374512118D+01   0.14207523344542D+01   0.15359543005860D+01   0.16836084178253D+01   0.18758708812739D+01   0.21350674524431D+01
 
  440.0000000   0.12137188131086D+01   0.12701253713358D+01   0.13422642620075D+01   0.14336085230212D+01   0.15494873120827D+01   0.16978519073075D+01   0.18908422190721D+01   0.21507371184661D+01
 
  440.0000000   0.12251690816379D+01   0.12820736598441D+01   0.13547940369749D+01   0.14467812104333D+01   0.15633504674323D+01   0.17124388753128D+01   0.19061697182396D+01   0.21667722488328D+01
 
  440.0000000   0.12369722153326D+01   0.12943899798967D+01   0.13677095396976D+01   0.14603587012124D+01   0.15776383649996D+01   0.17274710472595D+01   0.19219632329005D+01   0.21832919908277D+01
 
  440.0000000   0.12492212444031D+01   0.13071723965056D+01   0.13811148489379D+01   0.14744519853430D+01   0.15924698281262D+01   0.17430760969340D+01   0.19383605071979D+01   0.22004455509488D+01
 
  440.0000000   0.12620422682015D+01   0.13205538420788D+01   0.13951510610750D+01   0.14892115419072D+01   0.16080059741041D+01   0.17594271709221D+01   0.19555483940322D+01   0.22184354094444D+01
 
  440.0000000   0.12756155676762D+01   0.13347243926180D+01   0.14100199578748D+01   0.15048526071568D+01   0.16244772994502D+01   0.17767720345020D+01   0.19737943589258D+01   0.22375515307134D+01
 
  440.0000000   0.12902118917945D+01   0.13499695473458D+01   0.14260246719338D+01   0.15216985860214D+01   0.16422302138380D+01   0.17954831535639D+01   0.19935006342146D+01   0.22582302100851D+01
 
  440.0000000   0.13062539475378D+01   0.13667350633531D+01   0.14436385192700D+01   0.15402544739047D+01   0.16618056622674D+01   0.18161422014406D+01   0.20152954464825D+01   0.22811529846916D+01
 
  440.0000000   0.13244207569730D+01   0.13857369859134D+01   0.14636218128322D+01   0.15613314568773D+01   0.16840725482860D+01   0.18396834643362D+01   0.20401878190716D+01   0.23074144566845D+01
 
  440.0000000   0.13460458793961D+01   0.14083854816941D+01   0.14874770811220D+01   0.15865399021237D+01   0.17107663390805D+01   0.18679882338429D+01   0.20702315395432D+01   0.23392736030089D+01
 
  440.0000000   0.18615247688538D+01   0.19249787957314D+01   0.20053684068923D+01   0.21058597841283D+01   0.22316097827757D+01   0.23904101119763D+01   0.25942327078781D+01   0.28646708483452D+01
 
  440.0000000   0.23573586335281D+01   0.24217066978333D+01   0.25030961521430D+01   0.26046124279314D+01   0.27313299649293D+01   0.28909229959252D+01   0.30951786349328D+01   0.33652268836056D+01
 
  440.0000000   0.23386110340158D+01   0.24034998912623D+01   0.24854497262801D+01   0.25874550242377D+01   0.27144818386347D+01   0.28740414862305D+01   0.30776582708658D+01   0.33458431315381D+01
 
  440.0000000   0.23140521158816D+01   0.23791970359613D+01   0.24613641301103D+01   0.25634654013141D+01   0.26903550928400D+01   0.28493706445807D+01   0.30517520548914D+01   0.33173609175674D+01
 
  440.0000000   0.22848501377276D+01   0.23500325569240D+01   0.24321514998605D+01   0.25340481395484D+01   0.26604622997232D+01   0.28185467445451D+01   0.30192354730120D+01   0.32817111651421D+01
 
  440.0000000   0.22517104205525D+01   0.23167519959508D+01   0.23986055449507D+01   0.25000533092421D+01   0.26257180052868D+01   0.27825566760208D+01   0.29811753793989D+01   0.32400481563956D+01
 
  440.0000000   0.22150448343839D+01   0.22797900673234D+01   0.23611877049423D+01   0.24619732347980D+01   0.25866493875516D+01   0.27419660785913D+01   0.29381790989772D+01   0.31930214605173D+01
 
  440.0000000   0.21750754679208D+01   0.22393803966918D+01   0.23201451613960D+01   0.24200702344645D+01   0.25435345313582D+01   0.26970678694189D+01   0.28905510777444D+01   0.31409389179510D+01
 
  440.0000000   0.21319009058970D+01   0.21956254546671D+01   0.22755856794291D+01   0.23744564089392D+01   0.24964870617342D+01   0.26479718569387D+01   0.28383882104067D+01   0.30838687384103D+01
 
  440.0000000   0.20855356415825D+01   0.21485373206138D+01   0.22275183360095D+01   0.23251375607326D+01   0.24455060778512D+01   0.25946607220838D+01   0.27816364690668D+01   0.30216899085272D+01
 
