 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.11081355684975D+01   0.11598035113392D+01   0.12264042026450D+01   0.13115648846947D+01   0.14207188453271D+01   0.15619249554385D+01   0.17474421610813D+01   0.19998945665245D+01
 
  440.0000000   0.11141774553216D+01   0.11661336946141D+01   0.12330745440532D+01   0.13186212519748D+01   0.14282037971937D+01   0.15698780916787D+01   0.17559003639496D+01   0.20088902028885D+01
 
  440.0000000   0.11259334003815D+01   0.11784455832894D+01   0.12460418198851D+01   0.13323308265262D+01   0.14427354391395D+01   0.15853049294551D+01   0.17722889539152D+01   0.20262947803981D+01
 
  440.0000000   0.11371358382552D+01   0.11901684909893D+01   0.12583772122986D+01   0.13453571802479D+01   0.14565231133269D+01   0.15999163076489D+01   0.17877777608788D+01   0.20426963573437D+01
 
  440.0000000   0.11479681121806D+01   0.12014962040662D+01   0.12702869983371D+01   0.13579212323042D+01   0.14698046600233D+01   0.16139694671844D+01   0.18026462569345D+01   0.20584003861477D+01
 
  440.0000000   0.11585753125848D+01   0.12125820560857D+01   0.12819343979632D+01   0.13701977492946D+01   0.14827681424841D+01   0.16276676835499D+01   0.18171151466244D+01   0.20736479190811D+01
 
  440.0000000   0.11690722808074D+01   0.12235474033751D+01   0.12934485846428D+01   0.13823250216047D+01   0.14955623404569D+01   0.16411717405483D+01   0.18313589944484D+01   0.20886296241474D+01
 
  440.0000000   0.11795518336940D+01   0.12344902984451D+01   0.13049338849752D+01   0.13944146866333D+01   0.15083072962607D+01   0.16546112935131D+01   0.18455184886938D+01   0.21034990542566D+01
 
  440.0000000   0.11900919352450D+01   0.12454930525932D+01   0.13164778147964D+01   0.14065603091683D+01   0.15211035072949D+01   0.16680947408383D+01   0.18597110596051D+01   0.21183840969930D+01
 
  440.0000000   0.12007608371645D+01   0.12566276888334D+01   0.13281569104737D+01   0.14188436609137D+01   0.15340387333160D+01   0.16817166550732D+01   0.18740390585267D+01   0.21333960759018D+01
 
  440.0000000   0.12116206458179D+01   0.12679597244630D+01   0.13400407699381D+01   0.14313390645756D+01   0.15471926908988D+01   0.16955628794546D+01   0.18885953158066D+01   0.21486358482398D+01
 
  440.0000000   0.12227324545463D+01   0.12795536174023D+01   0.13521978808511D+01   0.14441196766419D+01   0.15606438732103D+01   0.17097179827740D+01   0.19034713552331D+01   0.21642029549176D+01
 
  440.0000000   0.12341639538413D+01   0.12914807781917D+01   0.13647041097226D+01   0.14572665235246D+01   0.15744792026717D+01   0.17242756002631D+01   0.19187685008217D+01   0.21802075767995D+01
 
  440.0000000   0.12459992458240D+01   0.13038299054766D+01   0.13776536572367D+01   0.14708801678395D+01   0.15888064997223D+01   0.17393518014540D+01   0.19346122521142D+01   0.21967860355577D+01
 
