 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.10973867285428D+01   0.11475989557647D+01   0.12122327031020D+01   0.12944163382657D+01   0.13993773139825D+01   0.15351967185438D+01   0.17146236514350D+01   0.19586847745544D+01
 
  440.0000000   0.11029159375406D+01   0.11534031589946D+01   0.12183715269413D+01   0.13009499690460D+01   0.14063715536332D+01   0.15427263570463D+01   0.17227766345748D+01   0.19675556630012D+01
 
  440.0000000   0.11136655790809D+01   0.11646821199365D+01   0.12302941193259D+01   0.13136307524329D+01   0.14199351559431D+01   0.15573136881301D+01   0.17385523232904D+01   0.19846927088064D+01
 
  440.0000000   0.11238914606805D+01   0.11754016244234D+01   0.12416129849227D+01   0.13256533649279D+01   0.14327738905949D+01   0.15710941889758D+01   0.17534193496825D+01   0.20007905617644D+01
 
  440.0000000   0.11337617050593D+01   0.11857398854466D+01   0.12525187646049D+01   0.13372234655531D+01   0.14451114639845D+01   0.15843133124673D+01   0.17676496525527D+01   0.20161539591720D+01
 
  440.0000000   0.11434088732979D+01   0.11958373816127D+01   0.12631616864409D+01   0.13485030499642D+01   0.14571239969836D+01   0.15971641851835D+01   0.17814570604180D+01   0.20310223273831D+01
 
  440.0000000   0.11529372649919D+01   0.12058046234840D+01   0.12736599102375D+01   0.13596195035431D+01   0.14689499427271D+01   0.16097985842705D+01   0.17950095811625D+01   0.20455837433690D+01
 
  440.0000000   0.11624304137410D+01   0.12157300825903D+01   0.12841079876974D+01   0.13706746998424D+01   0.14806999458904D+01   0.16223377025285D+01   0.18084412512056D+01   0.20599880952802D+01
 
  440.0000000   0.11719575637519D+01   0.12256870360819D+01   0.12945841572926D+01   0.13817528343623D+01   0.14924653159537D+01   0.16348813794744D+01   0.18218622688993D+01   0.20743582973953D+01
 
  440.0000000   0.11815781733788D+01   0.12357383589310D+01   0.13051554954528D+01   0.13929260154731D+01   0.15043241555308D+01   0.16475148908611D+01   0.18353666105602D+01   0.20887989672157D+01
 
  440.0000000   0.11913449009332D+01   0.12459397011531D+01   0.13158813292302D+01   0.14042579612842D+01   0.15163453983090D+01   0.16603133968580D+01   0.18490369771940D+01   0.21034019885122D+01
 
  440.0000000   0.12013077826406D+01   0.12563439358274D+01   0.13268180209231D+01   0.14158091964690D+01   0.15285945102061D+01   0.16733482658816D+01   0.18629519016569D+01   0.21182546296944D+01
 
  440.0000000   0.12115203569024D+01   0.12670076158687D+01   0.13380258301937D+01   0.14276443932384D+01   0.15411413911396D+01   0.16866956334231D+01   0.18771950831816D+01   0.21334497884364D+01
 
  440.0000000   0.12220472644335D+01   0.12779989833732D+01   0.13495774131790D+01   0.14398414560542D+01   0.15540701542442D+01   0.17004470018010D+01   0.18918669582595D+01   0.21490987002222D+01
 
  440.0000000   0.12329733888136D+01   0.12894076105689D+01   0.13615679535462D+01   0.14525023525745D+01   0.15674909247306D+01   0.17147222939944D+01   0.19070992886530D+01   0.21653473800440D+01
 
  440.0000000   0.12444169882395D+01   0.13013583314465D+01   0.13741302069545D+01   0.14657693695908D+01   0.15815573993253D+01   0.17296888811960D+01   0.19230759820173D+01   0.21823996811073D+01
 
  440.0000000   0.12565524628181D+01   0.13140353971583D+01   0.13874606162458D+01   0.14798533444078D+01   0.15964973337286D+01   0.17455946003469D+01   0.19400692137191D+01   0.22005573218733D+01
 
  440.0000000   0.12696494532322D+01   0.13277236989714D+01   0.14018629023308D+01   0.14950802634069D+01   0.16126629258072D+01   0.17628227924531D+01   0.19585000748389D+01   0.22202872125322D+01
 
  440.0000000   0.12841388934025D+01   0.13428784979101D+01   0.14178221773917D+01   0.15119706770177D+01   0.16306166113174D+01   0.17819857679940D+01   0.19790413094035D+01   0.22423353508602D+01
 
  440.0000000   0.13007258273805D+01   0.13602446432389D+01   0.14361321335928D+01   0.15313762394863D+01   0.16512785285750D+01   0.18040851985568D+01   0.20027933881951D+01   0.22679219494757D+01
 
  440.0000000   0.18151150674669D+01   0.18754523948923D+01   0.19523184449569D+01   0.20486752934249D+01   0.21698183295965D+01   0.23239916951802D+01   0.25241900777499D+01   0.27908075687511D+01
 
  440.0000000   0.23208909564252D+01   0.23818947328630D+01   0.24595260755469D+01   0.25566952210979D+01   0.26786535176604D+01   0.28335842189140D+01   0.30343835105889D+01   0.33011197101033D+01
 
  440.0000000   0.23199078146103D+01   0.23813686587575D+01   0.24594943752298D+01   0.25571297818731D+01   0.26794579734917D+01   0.28345625912379D+01   0.30351780145373D+01   0.33009295157398D+01
 
  440.0000000   0.23160823239117D+01   0.23778480959517D+01   0.24562803514478D+01   0.25541578235941D+01   0.26765889910141D+01   0.28315466345715D+01   0.30315848458373D+01   0.32958639676685D+01
 
  440.0000000   0.23100340708096D+01   0.23719894231261D+01   0.24505856314521D+01   0.25485353606785D+01   0.26708676956744D+01   0.28254358822972D+01   0.30245993812879D+01   0.32870366395881D+01
 
  440.0000000   0.23021477782920D+01   0.23642004977616D+01   0.24428465217262D+01   0.25407331292197D+01   0.26628062808601D+01   0.28167926042891D+01   0.30148450787824D+01   0.32751465484819D+01
 
  440.0000000   0.22926553131501D+01   0.23547274826681D+01   0.24333268612492D+01   0.25310368614781D+01   0.26527171940568D+01   0.28059614314970D+01   0.30027050274042D+01   0.32606237213649D+01
 
  440.0000000   0.22816884183027D+01   0.23437107205641D+01   0.24221777243773D+01   0.25196112553494D+01   0.26407820453296D+01   0.27931444700578D+01   0.29884056431296D+01   0.32437243401350D+01
 
  440.0000000   0.22693121067055D+01   0.23312201084687D+01   0.24094750466160D+01   0.25065399114213D+01   0.26270942069770D+01   0.27784476433650D+01   0.29720692059121D+01   0.32245922544577D+01
 
  440.0000000   0.22555462862223D+01   0.23172780142092D+01   0.23952443743751D+01   0.24918532059841D+01   0.26116907691074D+01   0.27619165483572D+01   0.29537511407676D+01   0.32032951003546D+01
 
  440.0000000   0.22403784012971D+01   0.23018727288963D+01   0.23794755434877D+01   0.24755442786059D+01   0.25945699234362D+01   0.27435554613460D+01   0.29334611626423D+01   0.31798484986262D+01
 
  440.0000000   0.22237697009121D+01   0.22849651995885D+01   0.23621297201167D+01   0.24575752183676D+01   0.25756957438026D+01   0.27233320045936D+01   0.29111727228276D+01   0.31542358493337D+01
 
  440.0000000   0.22056513465660D+01   0.22664851093851D+01   0.23431354099909D+01   0.24378737424637D+01   0.25549961395165D+01   0.27011762775097D+01   0.28868217477065D+01   0.31264046663658D+01
 
  440.0000000   0.21859126578372D+01   0.22463187563429D+01   0.23223758417812D+01   0.24163211952946D+01   0.25323523504963D+01   0.26769715830968D+01   0.28602959450774D+01   0.30962513321614D+01
 
  440.0000000   0.21643837006635D+01   0.22242911836216D+01   0.22996707011130D+01   0.23927346439376D+01   0.25075820094741D+01   0.26505383125028D+01   0.28314177543519D+01   0.30636011621843D+01
 
  440.0000000   0.21408052096712D+01   0.22001365977683D+01   0.22747515929375D+01   0.23668446763491D+01   0.24804155880546D+01   0.26216062155456D+01   0.27999118180753D+01   0.30281719660793D+01
 
