 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.11079288473148D+01   0.11595495077226D+01   0.12261162300658D+01   0.13110121977352D+01   0.14197300051538D+01   0.15606831319512D+01   0.17470476154276D+01   0.20013347708012D+01
 
  440.0000000   0.11132794622622D+01   0.11651695088146D+01   0.12320615054971D+01   0.13173380553247D+01   0.14264950503811D+01   0.15679514870742D+01   0.17548915439935D+01   0.20098320954264D+01
 
  440.0000000   0.11236662536155D+01   0.11760741892691D+01   0.12435910683332D+01   0.13295975789333D+01   0.14395952360628D+01   0.15820126582972D+01   0.17700481379167D+01   0.20262252928069D+01
 
  440.0000000   0.11335165300464D+01   0.11864061815277D+01   0.12545034303689D+01   0.13411857058306D+01   0.14519584041043D+01   0.15952572333659D+01   0.17842907032113D+01   0.20415812240339D+01
 
  440.0000000   0.11429955789732D+01   0.11963407743309D+01   0.12649860981410D+01   0.13523046238749D+01   0.14638042442889D+01   0.16079257520197D+01   0.17978847906259D+01   0.20561960340136D+01
 
  440.0000000   0.11522331767953D+01   0.12060155781152D+01   0.12751862714470D+01   0.13631130274184D+01   0.14753051234394D+01   0.16202068504200D+01   0.18110385583200D+01   0.20703017514294D+01
 
  440.0000000   0.11613308504491D+01   0.12155382416946D+01   0.12852190906182D+01   0.13737350430395D+01   0.14865958652660D+01   0.16322480904602D+01   0.18239148642295D+01   0.20840799429119D+01
 
  440.0000000   0.11703691870649D+01   0.12249941902857D+01   0.12951758994201D+01   0.13842691148725D+01   0.14977833668374D+01   0.16441664345908D+01   0.18366427553927D+01   0.20976744184561D+01
 
