 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  51
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400     1.200     1.000     0.800     0.600     0.400     0.200     0.000
 
  440.0000000   0.10559214474747D+01   0.11038998373032D+01   0.11657166021592D+01   0.12451832720527D+01   0.13473344594465D+01   0.14791921057300D+01   0.16507144771472D+01   0.18820859091921D+01
 
  440.0000000   0.10609916232607D+01   0.11092153637061D+01   0.11713270437292D+01   0.12511380229808D+01   0.13536848986196D+01   0.14859921843643D+01   0.16580205571129D+01   0.18899637376959D+01
 
  440.0000000   0.10708466493662D+01   0.11195427803454D+01   0.11822218570037D+01   0.12626941367113D+01   0.13659993840154D+01   0.14991662042223D+01   0.16721586192155D+01   0.19051848388699D+01
 
  440.0000000   0.10802171729083D+01   0.11293540838160D+01   0.11925617940567D+01   0.12736480505734D+01   0.13776543379090D+01   0.15116114632250D+01   0.16854841476885D+01   0.19194873309077D+01
 
  440.0000000   0.10892575810476D+01   0.11388126241997D+01   0.12025211235885D+01   0.12841871068178D+01   0.13888526089358D+01   0.15235491354053D+01   0.16982400105054D+01   0.19331405678857D+01
 
  440.0000000   0.10980895710274D+01   0.11480471220808D+01   0.12122370827484D+01   0.12944587604400D+01   0.13997537944097D+01   0.15351531784430D+01   0.17106171521700D+01   0.19463561837058D+01
 
  440.0000000   0.11068088654451D+01   0.11571588031249D+01   0.12218175428878D+01   0.13045788749651D+01   0.14104832788295D+01   0.15465602556377D+01   0.17227655861054D+01   0.19593004408253D+01
 
  440.0000000   0.11154920541495D+01   0.11662286503281D+01   0.12313488397852D+01   0.13146401712728D+01   0.14211413307483D+01   0.15578795370362D+01   0.17348050190355D+01   0.19721058696435D+01
 
  440.0000000   0.11242025944358D+01   0.11753237223627D+01   0.12409024413537D+01   0.13247193399147D+01   0.14318107700528D+01   0.15692010329131D+01   0.17468339496436D+01   0.19848812523673D+01
 
  440.0000000   0.11329950329903D+01   0.11845016199544D+01   0.12505396669822D+01   0.13348821105122D+01   0.14425625083840D+01   0.15806017340458D+01   0.17589365344048D+01   0.19977193852927D+01
 
  440.0000000   0.11419178125499D+01   0.11938134717501D+01   0.12603149092104D+01   0.13451867400104D+01   0.14534593355620D+01   0.15921497386891D+01   0.17711871186413D+01   0.20107021106067D+01
 
  440.0000000   0.11510172312040D+01   0.12033081416043D+01   0.12702801516603D+01   0.13556889032521D+01   0.14645612555601D+01   0.16039101256507D+01   0.17836567690548D+01   0.20239076922337D+01
 
  440.0000000   0.11603432541247D+01   0.12130383472286D+01   0.12804914573223D+01   0.13664486137570D+01   0.14759329068578D+01   0.16159529478598D+01   0.17964219231304D+01   0.20374202214695D+01
 
  440.0000000   0.11699567990958D+01   0.12230683306586D+01   0.12910171029969D+01   0.13775389002723D+01   0.14876528647852D+01   0.16283632536413D+01   0.18095752362402D+01   0.20513414189698D+01
 
  440.0000000   0.11799385832177D+01   0.12334832139192D+01   0.13019475565478D+01   0.13890565236822D+01   0.14998252335058D+01   0.16412537176416D+01   0.18232394603871D+01   0.20658060497500D+01
 
  440.0000000   0.11904021742060D+01   0.12444027779971D+01   0.13134101385497D+01   0.14011376772676D+01   0.15125965583481D+01   0.16547829690357D+01   0.18375874401163D+01   0.20810039143883D+01
 
  440.0000000   0.12015165920706D+01   0.12560053180833D+01   0.13255943998716D+01   0.14139851574449D+01   0.15261850925554D+01   0.16691873127453D+01   0.18528767350993D+01   0.20972179582972D+01
 
  440.0000000   0.12135446325800D+01   0.12685680648148D+01   0.13387950859772D+01   0.14279143134265D+01   0.15409302224404D+01   0.16848342055158D+01   0.18695078588936D+01   0.21148881851661D+01
 
  440.0000000   0.12269078725262D+01   0.12825357439859D+01   0.13534850057118D+01   0.14434309718965D+01   0.15573762755355D+01   0.17023129208013D+01   0.18881230078290D+01   0.21347199922460D+01
 
  440.0000000   0.12422980350216D+01   0.12986380394880D+01   0.13704398892807D+01   0.14613649726224D+01   0.15764161578844D+01   0.17225899682940D+01   0.19097753573939D+01   0.21578700236068D+01
 
  440.0000000   0.17552796116985D+01   0.18123829372808D+01   0.18850872912360D+01   0.19770265083477D+01   0.20931898169319D+01   0.22405585788463D+01   0.24289976553169D+01   0.26783015951461D+01
 
  440.0000000   0.22593034691012D+01   0.23170526369819D+01   0.23904929365861D+01   0.24832042796910D+01   0.26001298774566D+01   0.27481881052366D+01   0.29371442782480D+01   0.31864962042258D+01
 
