 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.10947279333723D+01   0.11447811075366D+01   0.12091560608874D+01   0.12914487946563D+01   0.13967858213486D+01   0.15326085894194D+01   0.17100064404471D+01   0.19506823201011D+01
 
  440.0000000   0.11015409523714D+01   0.11518929798983D+01   0.12166170023913D+01   0.12992989754949D+01   0.14050593839376D+01   0.15413343511465D+01   0.17192085165925D+01   0.19603777398861D+01
 
  440.0000000   0.11148248496747D+01   0.11657544402475D+01   0.12311524664219D+01   0.13145844626112D+01   0.14211585122971D+01   0.15582995649817D+01   0.17370819580209D+01   0.19791842642299D+01
 
  440.0000000   0.11275365652536D+01   0.11790093299733D+01   0.12450400929701D+01   0.13291732652466D+01   0.14365038542988D+01   0.15744446566616D+01   0.17540580724499D+01   0.19969996162469D+01
 
  440.0000000   0.11398776846111D+01   0.11918698183805D+01   0.12585046138893D+01   0.13433045722343D+01   0.14513509772191D+01   0.15900436159957D+01   0.17704316062335D+01   0.20141424347085D+01
 
  440.0000000   0.11520085032740D+01   0.12045045763840D+01   0.12717246372673D+01   0.13571684069431D+01   0.14659028133714D+01   0.16053138730917D+01   0.17864363076019D+01   0.20308652013916D+01
 
  440.0000000   0.11640566629222D+01   0.12170478957906D+01   0.12848423455292D+01   0.13709160041725D+01   0.14803208228528D+01   0.16204283663593D+01   0.18022580418598D+01   0.20473686113720D+01
 
  440.0000000   0.11761262154477D+01   0.12296092113109D+01   0.12979735574068D+01   0.13846704888841D+01   0.14947363632850D+01   0.16355276764926D+01   0.18180477649052D+01   0.20638154809746D+01
 
  440.0000000   0.11883055999538D+01   0.12422814737910D+01   0.13112165674300D+01   0.13985362454039D+01   0.15092606487634D+01   0.16507306332639D+01   0.18339328363708D+01   0.20803428363944D+01
 
  440.0000000   0.12006733019155D+01   0.12551471257551D+01   0.13246585014092D+01   0.14126057174020D+01   0.15239920643227D+01   0.16661422249568D+01   0.18500256239074D+01   0.20970713569009D+01
 
  440.0000000   0.12133018148723D+01   0.12682822817143D+01   0.13383797559261D+01   0.14269641449073D+01   0.15390212390824D+01   0.16818590484878D+01   0.18664293767950D+01   0.21141117337127D+01
 
  440.0000000   0.12262633877156D+01   0.12817627966582D+01   0.13524604531060D+01   0.14416964698291D+01   0.15544384728553D+01   0.16979773395842D+01   0.18832469647350D+01   0.21315742664607D+01
 
  440.0000000   0.12396388093680D+01   0.12956734718961D+01   0.13669901404927D+01   0.14568975885537D+01   0.15703445945766D+01   0.17146044881858D+01   0.19005931040333D+01   0.21495818510853D+01
 
  440.0000000   0.12535289533301D+01   0.13101201094816D+01   0.13820803135799D+01   0.14726854997114D+01   0.15868649148097D+01   0.17318739447877D+01   0.19186102945223D+01   0.21682869792980D+01
 
  440.0000000   0.12680691418634D+01   0.13252446534863D+01   0.13978805815529D+01   0.14892185553623D+01   0.16041676039602D+01   0.17499648072575D+01   0.19374897959599D+01   0.21878943628060D+01
 
  440.0000000   0.12834507068564D+01   0.13412479248391D+01   0.14146030519646D+01   0.15067214948784D+01   0.16224913116321D+01   0.17691310352804D+01   0.19575026461744D+01   0.22086940727062D+01
 
  440.0000000   0.12999586546795D+01   0.13584291017950D+01   0.14325637547869D+01   0.15255292228422D+01   0.16421917489503D+01   0.17897512683172D+01   0.19790530946910D+01   0.22311189590628D+01
 
  440.0000000   0.13180354785245D+01   0.13772526440742D+01   0.14522531026237D+01   0.15461613513188D+01   0.16638208737635D+01   0.18124132201846D+01   0.20027688000197D+01   0.22558412581967D+01
 
  440.0000000   0.13383893071035D+01   0.13984618247280D+01   0.14744558816997D+01   0.15694493613858D+01   0.16882618834049D+01   0.18380572514686D+01   0.20296539852884D+01   0.22839364568113D+01
 
  440.0000000   0.13621794660763D+01   0.14232734757866D+01   0.15004568506245D+01   0.15967543825342D+01   0.17169604565091D+01   0.18682224747659D+01   0.20613521557649D+01   0.23171645307153D+01
 
  440.0000000   0.18815488774360D+01   0.19437947653186D+01   0.20223039278619D+01   0.21200282363439D+01   0.22417156685259D+01   0.23944678822120D+01   0.25890454211822D+01   0.28460751890879D+01
 
  440.0000000   0.23851312733898D+01   0.24484564847335D+01   0.25281711143609D+01   0.26271268192241D+01   0.27499850301915D+01   0.29037396941473D+01   0.30990006500637D+01   0.33559655233856D+01
 
  440.0000000   0.23767220651904D+01   0.24409025801137D+01   0.25215399634966D+01   0.26213782518137D+01   0.27449725150765D+01   0.28991748070463D+01   0.30943865808231D+01   0.33502464101884D+01
 
  440.0000000   0.23635337956418D+01   0.24283583175596D+01   0.25096674826724D+01   0.26101049474335D+01   0.27341193375106D+01   0.28884164554347D+01   0.30831792148869D+01   0.33374734478707D+01
 
  440.0000000   0.23465910982469D+01   0.24119019625755D+01   0.24936955026522D+01   0.25945214048890D+01   0.27187219234682D+01   0.28728531490205D+01   0.30668713745258D+01   0.33192589293589D+01
 
  440.0000000   0.23265304955929D+01   0.23922039009052D+01   0.24743345432780D+01   0.25753843796564D+01   0.26995895313729D+01   0.28533534379707D+01   0.30463988491155D+01   0.32966158676115D+01
 
  440.0000000   0.23037364015443D+01   0.23696696122431D+01   0.24520151905515D+01   0.25531541430589D+01   0.26772167053507D+01   0.28304505353087D+01   0.30223376373513D+01   0.32701687598210D+01
 
  440.0000000   0.22784280524612D+01   0.23445311833724D+01   0.24269850083529D+01   0.25280971351934D+01   0.26518921667088D+01   0.28044584882685D+01   0.29950294679025D+01   0.32402907370649D+01
 
  440.0000000   0.22507143950795D+01   0.23169050990826D+01   0.23993695031114D+01   0.25003499214450D+01   0.26237659455823D+01   0.27755436338288D+01   0.29646604562352D+01   0.32071923089773D+01
 
  440.0000000   0.22206301419704D+01   0.22868301313347D+01   0.23692124028765D+01   0.24699635412543D+01   0.25928989136969D+01   0.27437787819794D+01   0.29313164559223D+01   0.31709745645355D+01
 
  440.0000000   0.21881573738868D+01   0.22542901832795D+01   0.23365005286016D+01   0.24369304719361D+01   0.25592917615634D+01   0.27091741144001D+01   0.28950158574182D+01   0.31316643324200D+01
 
  440.0000000   0.21532358550702D+01   0.22192253840060D+01   0.23011757586838D+01   0.24011955760272D+01   0.25228939277899D+01   0.26716857442727D+01   0.28557241878917D+01   0.30892414349542D+01
 
  440.0000000   0.21157559930757D+01   0.21815249422643D+01   0.22631271168724D+01   0.23626486221089D+01   0.24835977347852D+01   0.26312118102544D+01   0.28133507985808D+01   0.30436340884382D+01
 
  440.0000000   0.20755376582166D+01   0.21410054726849D+01   0.22221681666524D+01   0.23211028277972D+01   0.24412197439506D+01   0.25875763354873D+01   0.27677311692392D+01   0.29946952475989D+01
 
  440.0000000   0.20322968648959D+01   0.20973773079232D+01   0.21780037868850D+01   0.22762632523063D+01   0.23954713816524D+01   0.25405013409241D+01   0.27185972760294D+01   0.29421681963828D+01
 
  440.0000000   0.19855846285806D+01   0.20501843629387D+01   0.21301777466788D+01   0.22276774138291D+01   0.23459069271539D+01   0.24895488640087D+01   0.26655152749736D+01   0.28856240504312D+01
 
  440.0000000   0.19346879291223D+01   0.19987043729825D+01   0.20779742871920D+01   0.21746311570275D+01   0.22918074074006D+01   0.24339924842905D+01   0.26077561859446D+01   0.28243428730838D+01
 
  440.0000000   0.18784634510252D+01   0.19417738516116D+01   0.20202188593407D+01   0.21159330066312D+01   0.22319566878919D+01   0.23725846910984D+01   0.25440366965106D+01   0.27569896007109D+01
 
