 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.11077524663702D+01   0.11593458199152D+01   0.12258836102544D+01   0.13107359948342D+01   0.14193826615160D+01   0.15602137112540D+01   0.17463582428394D+01   0.20002751658431D+01
 
  440.0000000   0.11132249761175D+01   0.11650932288994D+01   0.12319626762475D+01   0.13172023922933D+01   0.14262950200588D+01   0.15676358084011D+01   0.17543615597960D+01   0.20089352436014D+01
 
  440.0000000   0.11238567587369D+01   0.11762540024745D+01   0.12437611842197D+01   0.13297444741619D+01   0.14396914740216D+01   0.15820063513512D+01   0.17698392044840D+01   0.20256568261149D+01
 
  440.0000000   0.11339558946581D+01   0.11868461793314D+01   0.12549468579365D+01   0.13416198449584D+01   0.14523559905345D+01   0.15955659157696D+01   0.17844092399212D+01   0.20413487630086D+01
 
  440.0000000   0.11436904875413D+01   0.11970479962570D+01   0.12657103183274D+01   0.13530339666078D+01   0.14645116723972D+01   0.16085585648870D+01   0.17983408188067D+01   0.20563108015058D+01
 
  440.0000000   0.11531929282070D+01   0.12069997956606D+01   0.12762016267951D+01   0.13641485331627D+01   0.14763340253270D+01   0.16211762033350D+01   0.18118454722623D+01   0.20707783790965D+01
 
  440.0000000   0.11625672499684D+01   0.12168118491399D+01   0.12865386806461D+01   0.13750905682412D+01   0.14879609093099D+01   0.16335695616592D+01   0.18250893463533D+01   0.20849364234441D+01
 
  440.0000000   0.11718966152819D+01   0.12265722800158D+01   0.12968156669338D+01   0.13859615098694D+01   0.14995023652820D+01   0.16458588929325D+01   0.18382049230896D+01   0.20989322946772D+01
 
