 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.11054832980506D+01   0.11566958040096D+01   0.12227178783940D+01   0.13066726484006D+01   0.14140146689846D+01   0.15533452043121D+01   0.17385238298846D+01   0.19914849116934D+01
 
  440.0000000   0.11107308767951D+01   0.11622054720684D+01   0.12285495712140D+01   0.13128894996629D+01   0.14206885672577D+01   0.15605614736374D+01   0.17463875546934D+01   0.20001166202707D+01
 
  440.0000000   0.11209222497586D+01   0.11729003512023D+01   0.12398626767605D+01   0.13249409239762D+01   0.14336144929754D+01   0.15745228463005D+01   0.17615815662406D+01   0.20167655678489D+01
 
  440.0000000   0.11305959500498D+01   0.11830417015280D+01   0.12505774289781D+01   0.13363383479248D+01   0.14458174228159D+01   0.15876751383458D+01   0.17758575149700D+01   0.20323541274546D+01
 
  440.0000000   0.11399129241202D+01   0.11928002742366D+01   0.12608767639854D+01   0.13472796149502D+01   0.14575133870331D+01   0.16002566943858D+01   0.17894815103888D+01   0.20471836079137D+01
 
  440.0000000   0.11489996760810D+01   0.12023102419982D+01   0.12709043828576D+01   0.13579200720956D+01   0.14688719276836D+01   0.16124544611699D+01   0.18026621473346D+01   0.20614900158711D+01
 
  440.0000000   0.11579552915232D+01   0.12116766788923D+01   0.12807728020559D+01   0.13683813274722D+01   0.14800257309108D+01   0.16244147091985D+01   0.18155626045532D+01   0.20754579446144D+01
 
  440.0000000   0.11668585993865D+01   0.12209831422890D+01   0.12905714545682D+01   0.13787599831241D+01   0.14910801245924D+01   0.16362534585388D+01   0.18283122077677D+01   0.20892335489871D+01
 
  440.0000000   0.11757743224693D+01   0.12302981774634D+01   0.13003736316979D+01   0.13891351069652D+01   0.15021211895452D+01   0.16480653623445D+01   0.18410162543127D+01   0.21029355280082D+01
 
  440.0000000   0.11847573250912D+01   0.12396798426603D+01   0.13102413561108D+01   0.13995735374051D+01   0.15132215992770D+01   0.16599302159141D+01   0.18537633745164D+01   0.21166636029193D+01
 
  440.0000000   0.11938553825578D+01   0.12491786602382D+01   0.13202285583947D+01   0.14101333355400D+01   0.15244444081624D+01   0.16719171564541D+01   0.18666302424122D+01   0.21305038747093D+01
 
  440.0000000   0.12031130011940D+01   0.12588416892846D+01   0.13303854672262D+01   0.14208685691004D+01   0.15358483244885D+01   0.16840905506665D+01   0.18796882521355D+01   0.21445365413612D+01
 
  440.0000000   0.12125769268170D+01   0.12687183353949D+01   0.13407647897355D+01   0.14318359366433D+01   0.15474948631408D+01   0.16965177788445D+01   0.18930120644150D+01   0.21588453626912D+01
 
  440.0000000   0.12223028380373D+01   0.12788674093688D+01   0.13514292199537D+01   0.14431028137796D+01   0.15594570315784D+01   0.17092786855956D+01   0.19066899833059D+01   0.21735291541219D+01
 
  440.0000000   0.12323631264203D+01   0.12893653793028D+01   0.13624602798338D+01   0.14547568116620D+01   0.15718297629952D+01   0.17224770924762D+01   0.19208368313557D+01   0.21887164078754D+01
 
  440.0000000   0.12428581457715D+01   0.13003182694127D+01   0.13739710002486D+01   0.14669194192183D+01   0.15847447370053D+01   0.17362570649982D+01   0.19356120064716D+01   0.22045855696421D+01
 
  440.0000000   0.12539358566327D+01   0.13118824010678D+01   0.13861278949662D+01   0.14797695733290D+01   0.15983960009913D+01   0.17508311162723D+01   0.19512508827047D+01   0.22214003794694D+01
 
  440.0000000   0.12658248224503D+01   0.13242993263791D+01   0.13991884600640D+01   0.14935840991386D+01   0.16130837716060D+01   0.17665279729089D+01   0.19681174990229D+01   0.22395687512875D+01
 
  440.0000000   0.12788900877532D+01   0.13379549729951D+01   0.14135646140201D+01   0.15088060960945D+01   0.16292885023056D+01   0.17838733644630D+01   0.19867936955201D+01   0.22597423902425D+01
 
  440.0000000   0.12937303803965D+01   0.13534823181710D+01   0.14299318799022D+01   0.15261621780996D+01   0.16477980776667D+01   0.18037294942408D+01   0.20082337991979D+01   0.22829903042322D+01
 
  440.0000000   0.18068306309761D+01   0.18672919016093D+01   0.19445974394712D+01   0.20418155797764D+01   0.21645735832794D+01   0.23217692146961D+01   0.25276900182533D+01   0.28039189701007D+01
 
  440.0000000   0.23128720371804D+01   0.23738896322813D+01   0.24518388143092D+01   0.25497495794855D+01   0.26732157440417D+01   0.28310862024969D+01   0.30375645771750D+01   0.33139483615508D+01
 
