 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  51
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400     1.200     1.000     0.800     0.600     0.400     0.200     0.000
 
  440.0000000   0.11009237593591D+01   0.11521030539295D+01   0.12180806373313D+01   0.13025408995779D+01   0.14108581250248D+01   0.15508641978231D+01   0.17341902566487D+01   0.19826178734713D+01
 
  440.0000000   0.11064910764190D+01   0.11579315295180D+01   0.12242229924710D+01   0.13090486923541D+01   0.14177849737414D+01   0.15582671453265D+01   0.17421308951548D+01   0.19911675129563D+01
 
  440.0000000   0.11173002183580D+01   0.11692426866476D+01   0.12361370883337D+01   0.13216636713930D+01   0.14312020748633D+01   0.15725932790460D+01   0.17574803040832D+01   0.20076694132447D+01
 
  440.0000000   0.11275536612854D+01   0.11799629591109D+01   0.12474172527298D+01   0.13335926111199D+01   0.14438704815092D+01   0.15860954042296D+01   0.17719145647877D+01   0.20231411231555D+01
 
  440.0000000   0.11374218605153D+01   0.11902724794939D+01   0.12582553954182D+01   0.13450414858272D+01   0.14560128147213D+01   0.15990158050367D+01   0.17856992956429D+01   0.20378767675743D+01
 
  440.0000000   0.11470384795298D+01   0.12003124761991D+01   0.12688019505562D+01   0.13561717184666D+01   0.14678034977464D+01   0.16115442543203D+01   0.17990424790129D+01   0.20521065489803D+01
 
  440.0000000   0.11565078254173D+01   0.12101931571776D+01   0.12791743098155D+01   0.13671092794144D+01   0.14793786555318D+01   0.16238288755884D+01   0.18121064875929D+01   0.20660102384987D+01
 
  440.0000000   0.11659123871527D+01   0.12200016605004D+01   0.12894652717732D+01   0.13779537285751D+01   0.14908458528149D+01   0.16359866928739D+01   0.18250195790739D+01   0.20797297964052D+01
 
  440.0000000   0.11753192583145D+01   0.12298088230281D+01   0.12997502284693D+01   0.13887858972653D+01   0.15022923558216D+01   0.16481125661051D+01   0.18378856115533D+01   0.20933800088212D+01
 
  440.0000000   0.11847844991680D+01   0.12396738101370D+01   0.13100921242939D+01   0.13996732483544D+01   0.15137909788423D+01   0.16602856279822D+01   0.18507912031447D+01   0.21070565677158D+01
 
  440.0000000   0.11943558770604D+01   0.12496470070306D+01   0.13205444723972D+01   0.14106730958418D+01   0.15254036053043D+01   0.16725732007411D+01   0.18638101135735D+01   0.21208409961325D+01
 
  440.0000000   0.12040765463989D+01   0.12597739335199D+01   0.13311555624271D+01   0.14218371708546D+01   0.15371861902506D+01   0.16850363330497D+01   0.18770094441397D+01   0.21348077052033D+01
 
  440.0000000   0.12139901358199D+01   0.12701006483481D+01   0.13419743944683D+01   0.14332180589641D+01   0.15491956448662D+01   0.16977371119755D+01   0.18904574550499D+01   0.21490324644301D+01
 
  440.0000000   0.12241467867280D+01   0.12806801090460D+01   0.13530574423048D+01   0.14448764942596D+01   0.15614977731573D+01   0.17107472948293D+01   0.19042328262997D+01   0.21636022490760D+01
 
  440.0000000   0.12346097659403D+01   0.12915791554119D+01   0.13644759927636D+01   0.14568891923775D+01   0.15741757968302D+01   0.17241577795075D+01   0.19184353975998D+01   0.21786276549216D+01
 
  440.0000000   0.12454645174968D+01   0.13028880929335D+01   0.13763263437654D+01   0.14693597206182D+01   0.15873420270546D+01   0.17380913661745D+01   0.19332005896553D+01   0.21942596513058D+01
 
  440.0000000   0.12568345781752D+01   0.13147375266488D+01   0.13887477432959D+01   0.14824379303635D+01   0.16011591911347D+01   0.17527262950822D+01   0.19487252699896D+01   0.22107179909110D+01
 
  440.0000000   0.12689082407829D+01   0.13273266103724D+01   0.14019527588553D+01   0.14963529806687D+01   0.16158766001002D+01   0.17683359154621D+01   0.19653110100680D+01   0.22283384248651D+01
 
  440.0000000   0.12819829160995D+01   0.13409702308537D+01   0.14162786326706D+01   0.15114690935361D+01   0.16318905048740D+01   0.17853542177551D+01   0.19834361605616D+01   0.22476534918166D+01
 
  440.0000000   0.12976701989394D+01   0.13573903681247D+01   0.14335891112839D+01   0.15298245375383D+01   0.16514554919323D+01   0.18063087873712D+01   0.20059808892579D+01   0.22720064675839D+01
 
  440.0000000   0.18118949413982D+01   0.18725132153803D+01   0.19498006442845D+01   0.20473126315801D+01   0.21704148735276D+01   0.23269386575043D+01   0.25284732534557D+01   0.27964914770572D+01
 
  440.0000000   0.23174242401537D+01   0.23789052114060D+01   0.24572149917419D+01   0.25559085594019D+01   0.26803309004365D+01   0.28382602659244D+01   0.30411712875607D+01   0.33102408536412D+01
 
  440.0000000   0.23158366399028D+01   0.23779934971468D+01   0.24570778584914D+01   0.25566530867282D+01   0.26820169308781D+01   0.28408401137588D+01   0.30443869478832D+01   0.33133560781986D+01
 
  440.0000000   0.23110768829957D+01   0.23737156509228D+01   0.24533284992650D+01   0.25534936897720D+01   0.26794400226900D+01   0.28386872242253D+01   0.30422156037756D+01   0.33101396318140D+01
 
