 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.11077044684430D+01   0.11592788196903D+01   0.12257989686018D+01   0.13106030005737D+01   0.14191837380696D+01   0.15600129294967D+01   0.17464652478595D+01   0.20010319746682D+01
 
  440.0000000   0.11128722496913D+01   0.11647149273867D+01   0.12315598338652D+01   0.13167451999443D+01   0.14257677800677D+01   0.15671055901932D+01   0.17541424132766D+01   0.20093746918983D+01
 
  440.0000000   0.11229024018659D+01   0.11752608654011D+01   0.12427295807583D+01   0.13286461779356D+01   0.14385142208985D+01   0.15808227677695D+01   0.17689715537175D+01   0.20254628670960D+01
 
  440.0000000   0.11324114555863D+01   0.11852495621904D+01   0.12532975113626D+01   0.13398907339616D+01   0.14505377132297D+01   0.15937358705412D+01   0.17828968202287D+01   0.20405205567542D+01
 
  440.0000000   0.11415600472648D+01   0.11948516431098D+01   0.12634464506327D+01   0.13506764501611D+01   0.14620535478037D+01   0.16060813982958D+01   0.17961802475961D+01   0.20548410922560D+01
 
  440.0000000   0.11504744167283D+01   0.12042011755776D+01   0.12733200386326D+01   0.13611585207596D+01   0.14732307567538D+01   0.16180449390513D+01   0.18090273596251D+01   0.20686544166001D+01
 
  440.0000000   0.11592534539074D+01   0.12134031868895D+01   0.12830308492613D+01   0.13714585899516D+01   0.14842018069954D+01   0.16297718900026D+01   0.18215991500026D+01   0.20821406622651D+01
 
  440.0000000   0.11679758630045D+01   0.12225412425496D+01   0.12926684243574D+01   0.13816733730241D+01   0.14950719658725D+01   0.16413777361568D+01   0.18340234427625D+01   0.20954427909137D+01
 
  440.0000000   0.11767062888708D+01   0.12316839322925D+01   0.13023061894918D+01   0.13918820990051D+01   0.15059273778775D+01   0.16529568734039D+01   0.18464045743024D+01   0.21086772740139D+01
 
  440.0000000   0.11854996066469D+01   0.12408894499766D+01   0.13120064069817D+01   0.14021519111904D+01   0.15168409988514D+01   0.16645891861173D+01   0.18588307642738D+01   0.21219424775278D+01
 
  440.0000000   0.11944037284331D+01   0.12502085886774D+01   0.13218234015979D+01   0.14125413700475D+01   0.15278764313613D+01   0.16763442841771D+01   0.18713788457152D+01   0.21353240065452D+01
 
  440.0000000   0.12034635180611D+01   0.12596889211899D+01   0.13318080717982D+01   0.14231053714061D+01   0.15390933423357D+01   0.16882875370864D+01   0.18841210714941D+01   0.21489025075505D+01
 
  440.0000000   0.12127263357213D+01   0.12693806639081D+01   0.13420141419016D+01   0.14339018602312D+01   0.15505547200071D+01   0.17004879678646D+01   0.18971337568505D+01   0.21627631910713D+01
 
  440.0000000   0.12222488112351D+01   0.12793438423814D+01   0.13525058057419D+01   0.14450000436888D+01   0.15623357588373D+01   0.17130279290744D+01   0.19105078908901D+01   0.21770075501463D+01
 
  440.0000000   0.12321048636517D+01   0.12896568247288D+01   0.13633668962325D+01   0.14564903357521D+01   0.15745347448795D+01   0.17260151355426D+01   0.19243625875813D+01   0.21917685982055D+01
 
  440.0000000   0.12423972387068D+01   0.13004285778444D+01   0.13747140257629D+01   0.14684985667456D+01   0.15872885500367D+01   0.17395997044483D+01   0.19388640026564D+01   0.22072320916396D+01
 
  440.0000000   0.12532775198315D+01   0.13118199172480D+01   0.13867193619911D+01   0.14812106097120D+01   0.16007994875916D+01   0.17540036972242D+01   0.19542581387277D+01   0.22236733490127D+01
 
  440.0000000   0.12649798480382D+01   0.13240792867403D+01   0.13996489397782D+01   0.14949137683290D+01   0.16153804009699D+01   0.17695706430928D+01   0.19709256955153D+01   0.22415185614389D+01
 
  440.0000000   0.12778777139167D+01   0.13376030275884D+01   0.14139272404738D+01   0.15100666794558D+01   0.16315309981930D+01   0.17868494745252D+01   0.19894748012881D+01   0.22614478541396D+01
 
  440.0000000   0.12932785605453D+01   0.13537898170230D+01   0.14310688588083D+01   0.15283267305650D+01   0.16510855275457D+01   0.18078971057784D+01   0.20122493232179D+01   0.22861798956012D+01
 
  440.0000000   0.18044761847291D+01   0.18658272485939D+01   0.19441170129501D+01   0.20425417605245D+01   0.21666227032933D+01   0.23249100745647D+01   0.25308803881726D+01   0.28064580344439D+01
 
  440.0000000   0.23017316969069D+01   0.23636654194173D+01   0.24426197534910D+01   0.25417560051673D+01   0.26665478727208D+01   0.28254621367858D+01   0.30318198962918D+01   0.33071480522302D+01
 
  440.0000000   0.22887155975019D+01   0.23508953636648D+01   0.24300773684620D+01   0.25293819867854D+01   0.26542006816066D+01   0.28128543050388D+01   0.30184015319511D+01   0.32917728073448D+01
 
  440.0000000   0.22716978896564D+01   0.23338778980813D+01   0.24129738846656D+01   0.25120711793751D+01   0.26364613004762D+01   0.27942841494791D+01   0.29982761842399D+01   0.32686802721348D+01
 
  440.0000000   0.22516755050978D+01   0.23136755090970D+01   0.23924564804854D+01   0.24910756691254D+01   0.26147086064609D+01   0.27712806310981D+01   0.29731471102554D+01   0.32397864156298D+01
 
  440.0000000   0.22291783633551D+01   0.22908521320312D+01   0.23691332525445D+01   0.24670554653428D+01   0.25896632966006D+01   0.27446365372904D+01   0.29438952247514D+01   0.32060827098514D+01
 
  440.0000000   0.22044618745973D+01   0.22656781919857D+01   0.23432939563009D+01   0.24403206128411D+01   0.25616571117830D+01   0.27147091641157D+01   0.29109122849637D+01   0.31680054972730D+01
 
  440.0000000   0.21776280654693D+01   0.22382589285215D+01   0.23150469525810D+01   0.24109813174776D+01   0.25308004896250D+01   0.26816076979289D+01   0.28743055341386D+01   0.31256561423363D+01
 
  440.0000000   0.21486865669213D+01   0.22085989854145D+01   0.22843862830305D+01   0.23790197095791D+01   0.24970620399314D+01   0.26452836360441D+01   0.28340020849807D+01   0.30789222404316D+01
 
  440.0000000   0.21175833257247D+01   0.21766349089597D+01   0.22512341369154D+01   0.23443394156028D+01   0.24603213098904D+01   0.26055845899560D+01   0.27898062586462D+01   0.30275461668994D+01
 
  440.0000000   0.20842143138270D+01   0.21422519367911D+01   0.22154689979751D+01   0.23067984540910D+01   0.24203986712783D+01   0.25622777084689D+01   0.27414234594048D+01   0.29711636808525D+01
 
  440.0000000   0.20484375621216D+01   0.21052935293437D+01   0.21769228912129D+01   0.22661998201887D+01   0.23770472725273D+01   0.25150493216605D+01   0.26884682308522D+01   0.29093150058073D+01
 
  440.0000000   0.20100716213697D+01   0.20655551550673D+01   0.21353573151512D+01   0.22222603604748D+01   0.23299274727160D+01   0.24634905653822D+01   0.26304499340449D+01   0.28414090598325D+01
 
