 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  51
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400     1.200     1.000     0.800     0.600     0.400     0.200     0.000
 
  440.0000000   0.10415068561842D+01   0.10889001440050D+01   0.11499684600326D+01   0.12288789963903D+01   0.13306235526056D+01   0.14618712741140D+01   0.16317115440184D+01   0.18604720779901D+01
 
  440.0000000   0.10466355110370D+01   0.10942751140830D+01   0.11556355830222D+01   0.12348825934119D+01   0.13370069101989D+01   0.14686757554420D+01   0.16389745800164D+01   0.18682373879761D+01
 
  440.0000000   0.10566145130217D+01   0.11047291366600D+01   0.11666525480012D+01   0.12465467044394D+01   0.13493997238114D+01   0.14818742952341D+01   0.16530471000072D+01   0.18832610171417D+01
 
  440.0000000   0.10661234383937D+01   0.11146828234561D+01   0.11771324236379D+01   0.12576291980412D+01   0.13611575564274D+01   0.14943744018838D+01   0.16663459960248D+01   0.18974173638002D+01
 
  440.0000000   0.10753176119717D+01   0.11243003858572D+01   0.11872501210213D+01   0.12683176522897D+01   0.13724827881641D+01   0.15063956057237D+01   0.16791105849408D+01   0.19109693610315D+01
 
  440.0000000   0.10843199495046D+01   0.11337117431367D+01   0.11971439896887D+01   0.12787603817833D+01   0.13835353610188D+01   0.15181113047807D+01   0.16915297780667D+01   0.19241244010477D+01
 
  440.0000000   0.10932277141562D+01   0.11430196886217D+01   0.12069234812530D+01   0.12890746998837D+01   0.13944417535313D+01   0.15296585815558D+01   0.17037528917148D+01   0.19370463722721D+01
 
  440.0000000   0.11021194993818D+01   0.11523072577714D+01   0.12166769785198D+01   0.12993552901446D+01   0.14053039798663D+01   0.15411479187284D+01   0.17159001713945D+01   0.19498671214129D+01
 
  440.0000000   0.11110613483248D+01   0.11616441741670D+01   0.12264786151862D+01   0.13096814775369D+01   0.14162073967282D+01   0.15526716244164D+01   0.17280719087616D+01   0.19626963567752D+01
 
  440.0000000   0.11201111578262D+01   0.11710915050652D+01   0.12363931926996D+01   0.13201224992812D+01   0.14272264403863D+01   0.15643101501924D+01   0.17403554454807D+01   0.19756294820996D+01
 
