 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  51
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400     1.200     1.000     0.800     0.600     0.400     0.200     0.000
 
  440.0000000   0.10663269134221D+01   0.11146922506997D+01   0.11770250473010D+01   0.12568042902805D+01   0.13591059750838D+01   0.14913193151614D+01   0.16643731891157D+01   0.18984149007835D+01
 
  440.0000000   0.10712028502690D+01   0.11198107917947D+01   0.11824385810624D+01   0.12625669492424D+01   0.13652767816340D+01   0.14979640403191D+01   0.16715659986042D+01   0.19062425551412D+01
 
  440.0000000   0.10806724420754D+01   0.11297468565424D+01   0.11929414494038D+01   0.12737395516964D+01   0.13772307842521D+01   0.15108231711065D+01   0.16854686977127D+01   0.19213475887374D+01
 
  440.0000000   0.10896610063921D+01   0.11391694448150D+01   0.12028906608870D+01   0.12843089622616D+01   0.13885208362247D+01   0.15229438096055D+01   0.16985408780613D+01   0.19355037982397D+01
 
  440.0000000   0.10983181120777D+01   0.11482370999468D+01   0.12124558076330D+01   0.12944581643942D+01   0.13993460446858D+01   0.15345444748061D+01   0.17110245682035D+01   0.19489824730652D+01
 
  440.0000000   0.11067613440469D+01   0.11570744328621D+01   0.12217701499807D+01   0.13043308896005D+01   0.14098627350438D+01   0.15457966420885D+01   0.17231095839809D+01   0.19619962271909D+01
 
  440.0000000   0.11150828820847D+01   0.11657791019343D+01   0.12309380413372D+01   0.13140396361986D+01   0.14201932490675D+01   0.15568345287089D+01   0.17349445251481D+01   0.19747115183061D+01
 
  440.0000000   0.11233561469860D+01   0.11744288546457D+01   0.12400424873900D+01   0.13236738235573D+01   0.14304347766859D+01   0.15677647099094D+01   0.17466473271911D+01   0.19872603523430D+01
 
  440.0000000   0.11316414644682D+01   0.11830875487509D+01   0.12491517087346D+01   0.13333069147195D+01   0.14406670406913D+01   0.15786744011106D+01   0.17583142589347D+01   0.19997501900694D+01
 
  440.0000000   0.11399901112031D+01   0.11918094339018D+01   0.12583236473726D+01   0.13430012613490D+01   0.14509576261849D+01   0.15896374266864D+01   0.17700266760016D+01   0.20122716754585D+01
 
  440.0000000   0.11484470005712D+01   0.12006419909514D+01   0.12676089403810D+01   0.13528112875414D+01   0.14613654716550D+01   0.16007181161305D+01   0.17818554024031D+01   0.20249035954392D+01
 
  440.0000000   0.11570543286163D+01   0.12096298253187D+01   0.12770551553877D+01   0.13627881135485D+01   0.14719459333793D+01   0.16119768915700D+01   0.17938669819793D+01   0.20377200147387D+01
 
  440.0000000   0.11658568843285D+01   0.12188202662570D+01   0.12867127433224D+01   0.13729859271064D+01   0.14827576470635D+01   0.16234777017150D+01   0.18061317810373D+01   0.20507991651279D+01
 
  440.0000000   0.11749085882778D+01   0.12282702605026D+01   0.12966423647790D+01   0.13834698227584D+01   0.14938709692343D+01   0.16352971680042D+01   0.18187339611993D+01   0.20642343925387D+01
 
  440.0000000   0.11842802571873D+01   0.12380545998834D+01   0.13069236893052D+01   0.13943252903342D+01   0.15053782944100D+01   0.16475359054449D+01   0.18317840350468D+01   0.20781482659684D+01
 
