 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.11072407079256D+01   0.11586886094371D+01   0.12250621574656D+01   0.13094458057294D+01   0.14173501219572D+01   0.15575521169639D+01   0.17443606537598D+01   0.20001136566850D+01
 
  440.0000000   0.11121498712895D+01   0.11638508557041D+01   0.12305363910672D+01   0.13152950474203D+01   0.14236470041522D+01   0.15643839055174D+01   0.17518362765716D+01   0.20083608591858D+01
 
  440.0000000   0.11216721578298D+01   0.11738586536622D+01   0.12411422927088D+01   0.13266187854423D+01   0.14358260239943D+01   0.15775826643902D+01   0.17662590249778D+01   0.20242433599777D+01
 
  440.0000000   0.11306878463548D+01   0.11833239286437D+01   0.12511606294318D+01   0.13372988574892D+01   0.14472915335565D+01   0.15899803149762D+01   0.17797690265520D+01   0.20390663919275D+01
 
  440.0000000   0.11393498245780D+01   0.11924091842176D+01   0.12607658896699D+01   0.13475245009035D+01   0.14582508785501D+01   0.16018065676496D+01   0.17926240124099D+01   0.20531235034236D+01
 
  440.0000000   0.11477779665888D+01   0.12012418052370D+01   0.12700948303245D+01   0.13574439808090D+01   0.14688664281435D+01   0.16132411977904D+01   0.18050255790306D+01   0.20666441782254D+01
 
  440.0000000   0.11560658794339D+01   0.12099212482037D+01   0.12792542026936D+01   0.13671730073778D+01   0.14792648768572D+01   0.16244244658505D+01   0.18171310128409D+01   0.20798074744877D+01
 
  440.0000000   0.11642876899670D+01   0.12185262418585D+01   0.12883284745805D+01   0.13768030924275D+01   0.14895463675482D+01   0.16354671681834D+01   0.18290644754069D+01   0.20927546237446D+01
 
  440.0000000   0.11725038554429D+01   0.12271209437009D+01   0.12973864150101D+01   0.13864086549440D+01   0.14997922285135D+01   0.16464591443754D+01   0.18409264625809D+01   0.21055996779280D+01
 
  440.0000000   0.11807652045102D+01   0.12357592535145D+01   0.13064857507784D+01   0.13960521053356D+01   0.15100705914072D+01   0.16574755674651D+01   0.18528009580357D+01   0.21184378042564D+01
 
  440.0000000   0.11891155651033D+01   0.12444876198654D+01   0.13156761953149D+01   0.14057871478059D+01   0.15204400295399D+01   0.16685809976188D+01   0.18647600085325D+01   0.21313505289398D+01
 
  440.0000000   0.11975953710104D+01   0.12533488937509D+01   0.13250036142330D+01   0.14156633355071D+01   0.15309546007342D+01   0.16798350426602D+01   0.18768701837400D+01   0.21444132618563D+01
 
  440.0000000   0.12062467535828D+01   0.12623877097765D+01   0.13345157641635D+01   0.14257322417919D+01   0.15416705386806D+01   0.16912996769346D+01   0.18892006598609D+01   0.21577043139137D+01
 
  440.0000000   0.12151196832317D+01   0.12716569768330D+01   0.13442692153072D+01   0.14360549043009D+01   0.15526543243543D+01   0.17030480713550D+01   0.19018329792865D+01   0.21713157967526D+01
 
  440.0000000   0.12242791103657D+01   0.12812254719486D+01   0.13543375136395D+01   0.14467106869942D+01   0.15639924112747D+01   0.17151753968540D+01   0.19148732313461D+01   0.21853675958176D+01
 
  440.0000000   0.12338152058301D+01   0.12911887074340D+01   0.13648228292156D+01   0.14578098804331D+01   0.15758049855890D+01   0.17278140121821D+01   0.19284690328590D+01   0.22000266258848D+01
 
  440.0000000   0.12438611801309D+01   0.13016878322699D+01   0.13758762084411D+01   0.14695156024303D+01   0.15882698784351D+01   0.17411598585860D+01   0.19428390497800D+01   0.22155403369365D+01
 
  440.0000000   0.12546233962629D+01   0.13129415439945D+01   0.13877317281653D+01   0.14820806803272D+01   0.16016627658199D+01   0.17555167356893D+01   0.19583223807559D+01   0.22322925539926D+01
 
