 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.11056619767816D+01   0.11569054197736D+01   0.12229762848453D+01   0.13070378451968D+01   0.14145510990234D+01   0.15541220754623D+01   0.17396506735274D+01   0.19932674529994D+01
 
  440.0000000   0.11107200817368D+01   0.11622325087308D+01   0.12286325958951D+01   0.13130862747600D+01   0.14210621178533D+01   0.15611777179446D+01   0.17473498855298D+01   0.20017194902054D+01
 
  440.0000000   0.11205459040681D+01   0.11725757068263D+01   0.12396085692128D+01   0.13248146769214D+01   0.14336764029032D+01   0.15748325164282D+01   0.17622306571688D+01   0.20180270016139D+01
 
  440.0000000   0.11298782327597D+01   0.11823898101300D+01   0.12500110089714D+01   0.13359143781314D+01   0.14455936908173D+01   0.15877054173023D+01   0.17762226870807D+01   0.20333073512731D+01
 
  440.0000000   0.11388735075688D+01   0.11918412523918D+01   0.12600187195442D+01   0.13465793016017D+01   0.14570262942843D+01   0.16000311619127D+01   0.17895883659122D+01   0.20478575682549D+01
 
  440.0000000   0.11476550998199D+01   0.12010612576519D+01   0.12697726652528D+01   0.13569622786683D+01   0.14681414381019D+01   0.16119945025287D+01   0.18025340549332D+01   0.20619110669574D+01
 
  440.0000000   0.11563201914517D+01   0.12101531747841D+01   0.12793838417882D+01   0.13671836140776D+01   0.14790707133040D+01   0.16237407774399D+01   0.18152220604395D+01   0.20756514039167D+01
 
  440.0000000   0.11649467651365D+01   0.12191998988817D+01   0.12889412293552D+01   0.13773396826777D+01   0.14899194486763D+01   0.16353862179207D+01   0.18277820816675D+01   0.20892251303930D+01
 
  440.0000000   0.11735996620352D+01   0.12282702975959D+01   0.12985186776542D+01   0.13875103711551D+01   0.15007748191053D+01   0.16470268480924D+01   0.18403210466000D+01   0.21027527488187D+01
 
  440.0000000   0.11823348983494D+01   0.12374238211394D+01   0.13081798844699D+01   0.13977645128210D+01   0.15117118428474D+01   0.16587451789434D+01   0.18529306809622D+01   0.21163374116066D+01
 
  440.0000000   0.11912026248279D+01   0.12467136623610D+01   0.13179818036593D+01   0.14081635952985D+01   0.15227974517786D+01   0.16706147223680D+01   0.18656925773641D+01   0.21300706923296D+01
 
  440.0000000   0.12002513005826D+01   0.12561912146183D+01   0.13279794579217D+01   0.14187670121730D+01   0.15340962857670D+01   0.16827064627817D+01   0.18786855280008D+01   0.21440410392237D+01
 
  440.0000000   0.12095337641461D+01   0.12659124962379D+01   0.13382327967155D+01   0.14296394385196D+01   0.15456786821411D+01   0.16950975764613D+01   0.18919951202737D+01   0.21583444177165D+01
 
  440.0000000   0.12191149289770D+01   0.12759462943075D+01   0.13488153908029D+01   0.14408601819113D+01   0.15576308044492D+01   0.17078824855973D+01   0.19057259056631D+01   0.21730978149138D+01
 
  440.0000000   0.12290813326074D+01   0.12863843163669D+01   0.13598253326563D+01   0.14525349898622D+01   0.15700675476858D+01   0.17211871062361D+01   0.19200173246491D+01   0.21884572813159D+01
 
  440.0000000   0.12395552956473D+01   0.12973562173803D+01   0.13714013354287D+01   0.14648134349276D+01   0.15831514619996D+01   0.17351896286291D+01   0.19350667697983D+01   0.22046438069410D+01
 
  440.0000000   0.12507193684133D+01   0.13090555370039D+01   0.13837505131554D+01   0.14779189080802D+01   0.15971253973430D+01   0.17501563674912D+01   0.19511693880700D+01   0.22219880110660D+01
 
  440.0000000   0.12628577440032D+01   0.13217836064099D+01   0.13971953657520D+01   0.14921992891864D+01   0.16123675736324D+01   0.17665021314553D+01   0.19687849562010D+01   0.22410050071788D+01
 
  440.0000000   0.12764265349905D+01   0.13360240514448D+01   0.14122534990612D+01   0.15082129097380D+01   0.16294849928502D+01   0.17848926069073D+01   0.19886512832535D+01   0.22625213356094D+01
 
  440.0000000   0.12921753367119D+01   0.13525716678116D+01   0.14297754691223D+01   0.15268771897447D+01   0.16494750312046D+01   0.18064216209093D+01   0.20119807598361D+01   0.22878952299427D+01
 
  440.0000000   0.18050501759912D+01   0.18662584359464D+01   0.19444368974572D+01   0.20426533787426D+01   0.21665025513653D+01   0.23248377363032D+01   0.25319229889025D+01   0.28093735374548D+01
 
  440.0000000   0.23077044005158D+01   0.23694888600350D+01   0.24483195105828D+01   0.25472093115912D+01   0.26717004945582D+01   0.28305700421262D+01   0.30379550308893D+01   0.33150967752121D+01
 
