 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  51
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400     1.200     1.000     0.800     0.600     0.400     0.200     0.000
 
  440.0000000   0.10997160720670D+01   0.11506388209621D+01   0.12163314937684D+01   0.13001489649048D+01   0.14074785462925D+01   0.15464981982369D+01   0.17298642122857D+01   0.19792475414107D+01
 
  440.0000000   0.11047360686787D+01   0.11559104713452D+01   0.12219100864710D+01   0.13060917682818D+01   0.14138488454588D+01   0.15533681545015D+01   0.17373182384859D+01   0.19873840943762D+01
 
  440.0000000   0.11144732636112D+01   0.11661306896523D+01   0.12327190365317D+01   0.13175982071704D+01   0.14261723815100D+01   0.15666444461752D+01   0.17517048754877D+01   0.20030614869383D+01
 
  440.0000000   0.11236920469256D+01   0.11757972409572D+01   0.12429305727572D+01   0.13284533413891D+01   0.14377784665060D+01   0.15791218515136D+01   0.17651913188500D+01   0.20177079935660D+01
 
  440.0000000   0.11325483221812D+01   0.11850755125751D+01   0.12527217899696D+01   0.13388484950440D+01   0.14488756257467D+01   0.15910297309593D+01   0.17780323991523D+01   0.20316103618598D+01
 
  440.0000000   0.11411642377928D+01   0.11940950559248D+01   0.12622313776836D+01   0.13489334561541D+01   0.14596270546968D+01   0.16025475116769D+01   0.17904273808855D+01   0.20449926897960D+01
 
  440.0000000   0.11496350448721D+01   0.12029568871004D+01   0.12715674708526D+01   0.13588250050001D+01   0.14701599785135D+01   0.16138150695387D+01   0.18025316155410D+01   0.20580297137949D+01
 
  440.0000000   0.11580360137245D+01   0.12117408087730D+01   0.12808154695924D+01   0.13686153358117D+01   0.14805747958169D+01   0.16249427372986D+01   0.18144675881653D+01   0.20708591272362D+01
 
  440.0000000   0.11664283364307D+01   0.12205116531148D+01   0.12900446994478D+01   0.13783792200882D+01   0.14909528432203D+01   0.16360197859346D+01   0.18263342557099D+01   0.20835919600112D+01
 
  440.0000000   0.11748632041078D+01   0.12293236253138D+01   0.12993130869642D+01   0.13881790921210D+01   0.15013619858469D+01   0.16471206405944D+01   0.18382140484233D+01   0.20963206009013D+01
 
  440.0000000   0.11833844155384D+01   0.12382230843874D+01   0.13086701529627D+01   0.13980683015916D+01   0.15118601845633D+01   0.16583088297893D+01   0.18501772860310D+01   0.21091238003557D+01
 
  440.0000000   0.11920319453033D+01   0.12472523493516D+01   0.13181611166964D+01   0.14080955871135D+01   0.15225004270545D+01   0.16696424873562D+01   0.18622884035219D+01   0.21220738465907D+01
 
  440.0000000   0.12008469563277D+01   0.12564549897503D+01   0.13278325265717D+01   0.14183111142853D+01   0.15333372495186D+01   0.16811814473904D+01   0.18746137278581D+01   0.21352451586708D+01
 
  440.0000000   0.12098778568381D+01   0.12658821777928D+01   0.13377388495946D+01   0.14287734561178D+01   0.15444343057655D+01   0.16929955946055D+01   0.18872307516206D+01   0.21487246150290D+01
 
  440.0000000   0.12191870165485D+01   0.12755998574232D+01   0.13479503018741D+01   0.14395581474927D+01   0.15558737086806D+01   0.17051751131831D+01   0.19002395312979D+01   0.21626244787861D+01
 
  440.0000000   0.12288602024396D+01   0.12856988339678D+01   0.13585639951396D+01   0.14507698974993D+01   0.15677692817763D+01   0.17178448398441D+01   0.19137784228852D+01   0.21770999851270D+01
 
  440.0000000   0.12390235117826D+01   0.12963126536435D+01   0.13697227897238D+01   0.14625628040892D+01   0.15802886278524D+01   0.17311887214373D+01   0.19280514620706D+01   0.21923802934077D+01
 
  440.0000000   0.12498717944379D+01   0.13076476566356D+01   0.13816472350877D+01   0.14751747043795D+01   0.15936905253838D+01   0.17454909881245D+01   0.19433741427896D+01   0.22088199253320D+01
 
  440.0000000   0.12617163221161D+01   0.13200334955900D+01   0.13946897464088D+01   0.14889857776227D+01   0.16083888001961D+01   0.17612062527883D+01   0.19602508659823D+01   0.22269851448776D+01
 
  440.0000000   0.12754414107414D+01   0.13344119957269D+01   0.14098648253058D+01   0.15050999650230D+01   0.16255981823877D+01   0.17796888825561D+01   0.19802163603840D+01   0.22486471329722D+01
 
  440.0000000   0.17869693450837D+01   0.18466406938806D+01   0.19229402806491D+01   0.20191600305694D+01   0.21407846879518D+01   0.22961488627967D+01   0.24980966096240D+01   0.27680183633731D+01
 
  440.0000000   0.22900802291896D+01   0.23503029913346D+01   0.24272446019575D+01   0.25241710370298D+01   0.26465382913380D+01   0.28026307127322D+01   0.30051956216485D+01   0.32753439193235D+01
 
