 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  51
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400     1.200     1.000     0.800     0.600     0.400     0.200     0.000
 
  440.0000000   0.10969161208877D+01   0.11477111756181D+01   0.12132275620985D+01   0.12969963671949D+01   0.14043722448394D+01   0.15433068009207D+01   0.17258581254795D+01   0.19737139898212D+01
 
  440.0000000   0.11019533038294D+01   0.11530038305052D+01   0.12188289129955D+01   0.13029600862030D+01   0.14107553846074D+01   0.15501713421973D+01   0.17332724571976D+01   0.19817552858609D+01
 
  440.0000000   0.11117272995498D+01   0.11632686439011D+01   0.12296863342921D+01   0.13145119670586D+01   0.14231093533487D+01   0.15634435144661D+01   0.17475897384284D+01   0.19972575207270D+01
 
  440.0000000   0.11209881290077D+01   0.11729853941985D+01   0.12399526837639D+01   0.13254201289869D+01   0.14347555483340D+01   0.15759299980272D+01   0.17610259271723D+01   0.20117573788834D+01
 
  440.0000000   0.11298925232066D+01   0.11823203810611D+01   0.12498059798815D+01   0.13358767088743D+01   0.14459029795605D+01   0.15878599410679D+01   0.17738343361343D+01   0.20255379047905D+01
 
  440.0000000   0.11385635663201D+01   0.11914041766553D+01   0.12593859639271D+01   0.13460324838912D+01   0.14567156015472D+01   0.15994130155207D+01   0.17862134923630D+01   0.20388207985524D+01
 
  440.0000000   0.11470976008055D+01   0.12003389770951D+01   0.12688020022607D+01   0.13560054478630D+01   0.14673217085384D+01   0.16107298051797D+01   0.17983187357556D+01   0.20517795437020D+01
 
  440.0000000   0.11555712008015D+01   0.12092059864193D+01   0.12781409702367D+01   0.13658892939436D+01   0.14778231267700D+01   0.16219218345170D+01   0.18102732337528D+01   0.20645516061979D+01
 
  440.0000000   0.11640471614482D+01   0.12180717530962D+01   0.12874740108670D+01   0.13757606773115D+01   0.14883030721190D+01   0.16330801243456D+01   0.18221773545184D+01   0.20772487801421D+01
 
  440.0000000   0.11725787139645D+01   0.12269926599703D+01   0.12968613650131D+01   0.13856844617967D+01   0.14988319041110D+01   0.16442815656599D+01   0.18341158062814D+01   0.20899653060560D+01
 
  440.0000000   0.11812123103840D+01   0.12360178914922D+01   0.13063555620719D+01   0.13957171806716D+01   0.15094709104489D+01   0.16555930912462D+01   0.18461622734746D+01   0.21027830793803D+01
 
  440.0000000   0.11899914988335D+01   0.12451935654337D+01   0.13160058701522D+01   0.14059118775295D+01   0.15202776257897D+01   0.16670775819005D+01   0.18583860548091D+01   0.21157792323012D+01
 
  440.0000000   0.11989624242241D+01   0.12545685420515D+01   0.13258644796325D+01   0.14163247331779D+01   0.15313129779114D+01   0.16788016181015D+01   0.18708605213315D+01   0.21290354208659D+01
 
  440.0000000   0.12081805874336D+01   0.12642015638391D+01   0.13359941056206D+01   0.14270232162582D+01   0.15426500812742D+01   0.16908450256731D+01   0.18836735444494D+01   0.21426492944295D+01
 
  440.0000000   0.12177189290109D+01   0.12741698407262D+01   0.13464771921770D+01   0.14380960363573D+01   0.15543850926332D+01   0.17033128244694D+01   0.18969407863680D+01   0.21567494727362D+01
 
  440.0000000   0.12276796259186D+01   0.12845815222946D+01   0.13574291103601D+01   0.14496673004393D+01   0.15666526110209D+01   0.17163521790793D+01   0.19108245100757D+01   0.21715165859185D+01
 
  440.0000000   0.12382143783444D+01   0.12955972114597D+01   0.13690212151864D+01   0.14619213905231D+01   0.15796526914461D+01   0.17301819444300D+01   0.19255661893541D+01   0.21872196690798D+01
 
  440.0000000   0.12495585165773D+01   0.13074661689880D+01   0.13815198659626D+01   0.14751451478674D+01   0.15936965507748D+01   0.17451424077509D+01   0.19415411192262D+01   0.22042768132133D+01
 
  440.0000000   0.12620889677825D+01   0.13205876787089D+01   0.13953518832468D+01   0.14897983144110D+01   0.16092830247173D+01   0.17617789511222D+01   0.19593506857012D+01   0.22233578351004D+01
 
  440.0000000   0.12768040261266D+01   0.13360250038947D+01   0.14116617762933D+01   0.15071243087275D+01   0.16277764585047D+01   0.17816059904458D+01   0.19806997196679D+01   0.22464126799484D+01
 
  440.0000000   0.17879933354893D+01   0.18479789804458D+01   0.19245297004628D+01   0.20210372763645D+01   0.21428597911164D+01   0.22979774529047D+01   0.24984589441324D+01   0.27655549014763D+01
 
  440.0000000   0.22873872363522D+01   0.23479315681730D+01   0.24251191574297D+01   0.25222990284652D+01   0.26447835285949D+01   0.28004795859791D+01   0.30013256682835D+01   0.32682264211160D+01
 
  440.0000000   0.22779217316972D+01   0.23387487429502D+01   0.24162183527981D+01   0.25136275038929D+01   0.26362159110464D+01   0.27917712667368D+01   0.29920247747703D+01   0.32573770852170D+01
 
  440.0000000   0.22648415768966D+01   0.23257457341139D+01   0.24032387326868D+01   0.25005694908164D+01   0.26228949197683D+01   0.27778634561888D+01   0.29769652482193D+01   0.32400375459886D+01
 
  440.0000000   0.22489636754722D+01   0.23097902655072D+01   0.23871123613457D+01   0.24841336378656D+01   0.26059195378939D+01   0.27599621396414D+01   0.29574814635703D+01   0.32176999451862D+01
 
  440.0000000   0.22307563430603D+01   0.22913792561438D+01   0.23683726181551D+01   0.24648970621929D+01   0.25859181409411D+01   0.27387547122295D+01   0.29343275838008D+01   0.31911951595549D+01
 
  440.0000000   0.22104614086730D+01   0.22707683847892D+01   0.23472930502306D+01   0.24431567917541D+01   0.25632156596094D+01   0.27145948519620D+01   0.29078798523544D+01   0.31609134099063D+01
 
  440.0000000   0.21881530894083D+01   0.22480352587748D+01   0.23239568729977D+01   0.24190032825074D+01   0.25379096502254D+01   0.26875834883816D+01   0.28782324155587D+01   0.31269275926095D+01
 
  440.0000000   0.21637097814067D+01   0.22230513797998D+01   0.22982319686264D+01   0.23922956586105D+01   0.25098429931863D+01   0.26575386826414D+01   0.28451695301298D+01   0.30889761279391D+01
 
  440.0000000   0.21365459873833D+01   0.21952000775695D+01   0.22694687779714D+01   0.23623428539159D+01   0.24782721596281D+01   0.26236516389899D+01   0.28078021804572D+01   0.30460802295051D+01
 
  440.0000000   0.21025746595268D+01   0.21603702174713D+01   0.22334929873933D+01   0.23249241063425D+01   0.24389334595771D+01   0.25815675107412D+01   0.27615333484017D+01   0.29930726937572D+01
 
  440.0000000   0.20682736361215D+01   0.21248746944028D+01   0.21963789824794D+01   0.22857682891669D+01   0.23970290087018D+01   0.25356524126365D+01   0.27093677420562D+01   0.29306462231418D+01
 
  440.0000000   0.20402990414867D+01   0.20954845123785D+01   0.21650653315824D+01   0.22519234870292D+01   0.23596680378367D+01   0.24931069657039D+01   0.26588013353515D+01   0.28669933279801D+01
 
  440.0000000   0.20105976031108D+01   0.20645711473984D+01   0.21324481725116D+01   0.22170197215099D+01   0.23215781414500D+01   0.24503795969651D+01   0.26090689022073D+01   0.28059817745457D+01
 
  440.0000000   0.19775763650288D+01   0.20303261188335D+01   0.20964402286709D+01   0.21787018292492D+01   0.22801615244636D+01   0.24046459486332D+01   0.25570973930718D+01   0.27443351317768D+01
 
  440.0000000   0.19421959751730D+01   0.19933773070862D+01   0.20572937574297D+01   0.21367007449974D+01   0.22343917212930D+01   0.23537501812035D+01   0.24990063618474D+01   0.26754734046792D+01
 
  440.0000000   0.19026642819848D+01   0.19519504397843D+01   0.20132597526976D+01   0.20892614260184D+01   0.21824596958253D+01   0.22957681585829D+01   0.24326836108431D+01   0.25969115783110D+01
 
  440.0000000   0.18589909272672D+01   0.19060116945842D+01   0.19642249710020D+01   0.20361595552192D+01   0.21240030254009D+01   0.22301858197540D+01   0.23574798993050D+01   0.25078801122204D+01
 
  440.0000000   0.18104665177502D+01   0.18547688458128D+01   0.19092889157024D+01   0.19763571974117D+01   0.20578103583442D+01   0.21555739301398D+01   0.22716944344470D+01   0.24063711250061D+01
 
  440.0000000   0.17559525470682D+01   0.17969705892185D+01   0.18470616493577D+01   0.19082887016287D+01   0.19820947353880D+01   0.20698700310525D+01   0.21729273294637D+01   0.22896299038584D+01
 
  440.0000000   0.16937750696900D+01   0.17307917671525D+01   0.17755346792308D+01   0.18297015018970D+01   0.18942963130072D+01   0.19701568657747D+01   0.20578891177695D+01   0.21540658656593D+01
 
  440.0000000   0.16215324689553D+01   0.16536236560516D+01   0.16918538652619D+01   0.17374256851171D+01   0.17908568342269D+01   0.18524299640826D+01   0.19221096344458D+01   0.19948597696736D+01
 
  440.0000000   0.15364003230901D+01   0.15623589951797D+01   0.15925742336386D+01   0.16275961069635D+01   0.16674036284096D+01   0.17117291615037D+01   0.17599857076488D+01   0.18059148720175D+01
 
  440.0000000   0.14472779647202D+01   0.14664540305602D+01   0.14878779034015D+01   0.15114296017480D+01   0.15365256618641D+01   0.15623198444514D+01   0.15876482908141D+01   0.16055869225285D+01
 
  440.0000000   0.13543071293001D+01   0.13688488364692D+01   0.13842914999842D+01   0.14001212913701D+01   0.14153544119644D+01   0.14286810049758D+01   0.14384057634268D+01   0.14375828110337D+01
 
  440.0000000   0.12831129760309D+01   0.12956295307145D+01   0.13085055970214D+01   0.13210709793061D+01   0.13321707734095D+01   0.13402816438785D+01   0.13434394317770D+01   0.13350199031239D+01
 
  440.0000000   0.12365651243982D+01   0.12474357316763D+01   0.12582946032156D+01   0.12683685304510D+01   0.12764212448291D+01   0.12808404139116D+01   0.12795613677004D+01   0.12663170819439D+01
 
  440.0000000   0.11823030152552D+01   0.11913032029704D+01   0.11998988990883D+01   0.12072513275790D+01   0.12120754593124D+01   0.12127092503102D+01   0.12070383562804D+01   0.11892237938399D+01
 
  440.0000000   0.11202673254887D+01   0.11271488649013D+01   0.11332082896374D+01   0.11375647540309D+01   0.11389126907339D+01   0.11355783194146D+01   0.11254501608106D+01   0.11032006480290D+01
 
  440.0000000   0.10474392395949D+01   0.10518219089064D+01   0.10549211213126D+01   0.10558422515293D+01   0.10532923185420D+01   0.10456293203865D+01   0.10308034008003D+01   0.10041177722835D+01
 
  440.0000000   0.10077286590564D+01   0.10107418766286D+01   0.10122266130996D+01   0.10112902844918D+01   0.10066555609868D+01   0.99670799820964D+00   0.97944364415606D+00   0.95051736671297D+00
