 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  51
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400     1.200     1.000     0.800     0.600     0.400     0.200     0.000
 
  440.0000000   0.10975532577408D+01   0.11482909317199D+01   0.12137403559826D+01   0.12972531466668D+01   0.14041917078288D+01   0.15426814632017D+01   0.17252713232180D+01   0.19735294285351D+01
 
  440.0000000   0.11025972360708D+01   0.11535876170665D+01   0.12193451142308D+01   0.13032231492760D+01   0.14105899648441D+01   0.15495796122733D+01   0.17327528779289D+01   0.19816913437137D+01
 
  440.0000000   0.11123846790851D+01   0.11638603428870D+01   0.12302090269895D+01   0.13147868554035D+01   0.14229725824340D+01   0.15629158446775D+01   0.17471986665835D+01   0.19974243086721D+01
 
  440.0000000   0.11216584068221D+01   0.11735844020512D+01   0.12404809093061D+01   0.13257051024257D+01   0.14346441649503D+01   0.15754603435349D+01   0.17607524231721D+01   0.20121359402134D+01
 
  440.0000000   0.11305746274002D+01   0.11829254870391D+01   0.12503381570339D+01   0.13361694989007D+01   0.14458134852624D+01   0.15874426483008D+01   0.17736690388384D+01   0.20261128476945D+01
 
  440.0000000   0.11392558952405D+01   0.11920135642755D+01   0.12599198817858D+01   0.13463302530545D+01   0.14566441419601D+01   0.15990425485315D+01   0.17861480629050D+01   0.20395792754648D+01
 
  440.0000000   0.11477979768489D+01   0.12009501823335D+01   0.12693347687409D+01   0.13563047069781D+01   0.14672639224963D+01   0.16104004656779D+01   0.17983453494825D+01   0.20527103741688D+01
 
  440.0000000   0.11562768019901D+01   0.12098158297287D+01   0.12786689335471D+01   0.13661857964207D+01   0.14777739853043D+01   0.16216274987454D+01   0.18103841389312D+01   0.20656445487090D+01
 
  440.0000000   0.11647544213539D+01   0.12186762353036D+01   0.12879926427774D+01   0.13760492768977D+01   0.14882566893031D+01   0.16328139720918D+01   0.18223644630612D+01   0.20784939029679D+01
 
  440.0000000   0.11732831522246D+01   0.12275867832682D+01   0.12973650647002D+01   0.13859588881047D+01   0.14987812667662D+01   0.16440357367359D+01   0.18343702341719D+01   0.20913523503737D+01
 
  440.0000000   0.11819082907368D+01   0.12365954026841D+01   0.13068373772927D+01   0.13959697277183D+01   0.15094075184402D+01   0.16553582542980D+01   0.18464738031277D+01   0.21043007653319D+01
 
  440.0000000   0.11906718521326D+01   0.12457465542964D+01   0.13164570633236D+01   0.14061329269105D+01   0.15201909581592D+01   0.16668423245517D+01   0.18587424234299D+01   0.21174144098194D+01
 
  440.0000000   0.11996179596351D+01   0.12550868859330D+01   0.13262737996249D+01   0.14165018961607D+01   0.15311895706262D+01   0.16785515074812D+01   0.18712464536380D+01   0.21307720251124D+01
 
  440.0000000   0.12087992755648D+01   0.12646720343124D+01   0.13363467589156D+01   0.14271401836319D+01   0.15424722820671D+01   0.16905612879699D+01   0.18840693524268D+01   0.21444668401654D+01
 
  440.0000000   0.12182844330444D+01   0.12745745809288D+01   0.13467534194988D+01   0.14381311435869D+01   0.15541294647030D+01   0.17029704708981D+01   0.18973202073349D+01   0.21586206460438D+01
 
  440.0000000   0.12281690493158D+01   0.12848956846533D+01   0.13576018656591D+01   0.14495911228310D+01   0.15662872809135D+01   0.17159169832656D+01   0.19111513090201D+01   0.21734035210088D+01
 
  440.0000000   0.12385948499480D+01   0.12957852837900D+01   0.13690521846152D+01   0.14616924146053D+01   0.15791326426101D+01   0.17296053455832D+01   0.19257886891243D+01   0.21890681206433D+01
 
  440.0000000   0.12497818007614D+01   0.13074761040244D+01   0.13813528349865D+01   0.14747024204684D+01   0.15929556661295D+01   0.17443530567020D+01   0.19415833044123D+01   0.22060068109228D+01
 
  440.0000000   0.12620824885992D+01   0.13203411933535D+01   0.13949020933445D+01   0.14890497771411D+01   0.16082213758571D+01   0.17606689910777D+01   0.19590975992367D+01   0.22248483174569D+01
 
  440.0000000   0.12762310990461D+01   0.13351595132940D+01   0.14105345505687D+01   0.15056366544369D+01   0.16259142644953D+01   0.17796392685119D+01   0.19795458742147D+01   0.22469705709532D+01
 
  440.0000000   0.17880827949294D+01   0.18477145129749D+01   0.19239349640329D+01   0.20200111976416D+01   0.21413911239759D+01   0.22963470798714D+01   0.24976082080126D+01   0.27664229672054D+01
 
  440.0000000   0.22914568064218D+01   0.23516352408910D+01   0.24284881478748D+01   0.25252468931540D+01   0.26473247292553D+01   0.28029391965123D+01   0.30047208569730D+01   0.32736341385748D+01
 
  440.0000000   0.22882103140628D+01   0.23487239579873D+01   0.24259376754091D+01   0.25230365994939D+01   0.26453765321954D+01   0.28010821874552D+01   0.30026220234782D+01   0.32705544900514D+01
 
  440.0000000   0.22820997214719D+01   0.23427910406078D+01   0.24201677273298D+01   0.25173730814677D+01   0.26396985828188D+01   0.27951616120175D+01   0.29960431719895D+01   0.32624575834383D+01
 
  440.0000000   0.22737356817525D+01   0.23344840254458D+01   0.24118719327893D+01   0.25090058701812D+01   0.26311075608244D+01   0.27860746244222D+01   0.29859782245514D+01   0.32504552151280D+01
 
  440.0000000   0.22634842575121D+01   0.23241917236356D+01   0.24014698603486D+01   0.24983899019732D+01   0.26200984782712D+01   0.27743623176002D+01   0.29730228949076D+01   0.32352097852987D+01
 
  440.0000000   0.22515476428334D+01   0.23121287654521D+01   0.23891931700071D+01   0.24857753303550D+01   0.26069415518605D+01   0.27603180248601D+01   0.29574998201048D+01   0.32170796634898D+01
 
  440.0000000   0.22379976403164D+01   0.22983711847150D+01   0.23751237624960D+01   0.24712503815790D+01   0.25917316625148D+01   0.27440437760415D+01   0.29395190699170D+01   0.31961805987547D+01
 
  440.0000000   0.22227443032095D+01   0.22828250053397D+01   0.23591662101560D+01   0.24547183866191D+01   0.25743691118223D+01   0.27254314869660D+01   0.29189522550241D+01   0.31723469695227D+01
 
  440.0000000   0.22053378456106D+01   0.22650206887235D+01   0.23408376158651D+01   0.24356799987586D+01   0.25543306206605D+01   0.27039205480645D+01   0.28951780132744D+01   0.31448819537279D+01
 
  440.0000000   0.21830308768970D+01   0.22422454043943D+01   0.23174311353427D+01   0.24114774968705D+01   0.25290469269360D+01   0.26770272647602D+01   0.28657025837719D+01   0.31110218393428D+01
 
  440.0000000   0.21624357196323D+01   0.22209801786804D+01   0.22951995972593D+01   0.23880771809467D+01   0.25040714533652D+01   0.26496134119182D+01   0.28341348309586D+01   0.30720526294784D+01
 
  440.0000000   0.21487144122455D+01   0.22064259544287D+01   0.22794302460366D+01   0.23707618513305D+01   0.24845795633687D+01   0.26266922951682D+01   0.28054004380910D+01   0.30330256936711D+01
 
  440.0000000   0.21332024433147D+01   0.21902509740906D+01   0.22622518742813D+01   0.23522355557965D+01   0.24641039398223D+01   0.26031704973542D+01   0.27768657368466D+01   0.29957388501428D+01
 
  440.0000000   0.21136193805202D+01   0.21699464018195D+01   0.22408519580251D+01   0.23293856426992D+01   0.24392539874120D+01   0.25754003170516D+01   0.27446224701214D+01   0.29561050823501D+01
 
