 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.11084992213655D+01   0.11602418688236D+01   0.12269281099453D+01   0.13122277705501D+01   0.14215734351780D+01   0.15629711987530D+01   0.17485109416351D+01   0.20009462310194D+01
 
  440.0000000   0.11146345343610D+01   0.11666599527011D+01   0.12336790038485D+01   0.13193549104266D+01   0.14291166303830D+01   0.15709671701472D+01   0.17569938153267D+01   0.20099483046055D+01
 
  440.0000000   0.11265661696855D+01   0.11791364931482D+01   0.12467963290888D+01   0.13331952877234D+01   0.14437546129080D+01   0.15864704473311D+01   0.17734237566548D+01   0.20273592754760D+01
 
  440.0000000   0.11379235880731D+01   0.11910032875841D+01   0.12592610924227D+01   0.13463322274685D+01   0.14576293620718D+01   0.16011405078495D+01   0.17889382439871D+01   0.20437541614297D+01
 
  440.0000000   0.11488928162492D+01   0.12024566501332D+01   0.12712818985957D+01   0.13589886649469D+01   0.14709802892057D+01   0.16152355804449D+01   0.18038170282369D+01   0.20594379238196D+01
 
  440.0000000   0.11596205979863D+01   0.12136514173928D+01   0.12830232615808D+01   0.13713403771765D+01   0.14839960979841D+01   0.16289591157083D+01   0.18182804228913D+01   0.20746506037221D+01
 
  440.0000000   0.11702224836985D+01   0.12247095065936D+01   0.12946147095244D+01   0.13835257550679D+01   0.14968253578346D+01   0.16424713031544D+01   0.18325019161454D+01   0.20895812484743D+01
 
  440.0000000   0.11807910931404D+01   0.12357286208211D+01   0.13061600214155D+01   0.13956556498815D+01   0.15095870384559D+01   0.16559003766211D+01   0.18466203405841D+01   0.21043810681654D+01
 
  440.0000000   0.11914032543738D+01   0.12467897629533D+01   0.13177451853930D+01   0.14078218446774D+01   0.15223795631020D+01   0.16693523187604D+01   0.18607503006181D+01   0.21191746753823D+01
 
  440.0000000   0.12021249788561D+01   0.12579625068495D+01   0.13294440281173D+01   0.14201031104497D+01   0.15352873682905D+01   0.16829180137295D+01   0.18749900285476D+01   0.21340688058416D+01
 
  440.0000000   0.12130147004258D+01   0.12693084302747D+01   0.13413218792842D+01   0.14325691437103D+01   0.15483851587282D+01   0.16966778673135D+01   0.18894264235857D+01   0.21491578503831D+01
 
  440.0000000   0.12241278569527D+01   0.12808859755970D+01   0.13534407709612D+01   0.14452861725458D+01   0.15617439978585D+01   0.17107084740225D+01   0.19041424106892D+01   0.21645320732812D+01
 
  440.0000000   0.12355235587662D+01   0.12927574621749D+01   0.13658668563185D+01   0.14583248453262D+01   0.15754397306232D+01   0.17250916386587D+01   0.19192266274258D+01   0.21802880402535D+01
 
  440.0000000   0.12472728113138D+01   0.13049977372788D+01   0.13786795670071D+01   0.14717699770595D+01   0.15895634034008D+01   0.17399255569088D+01   0.19347854565652D+01   0.21965416085018D+01
 
  440.0000000   0.12594682386343D+01   0.13177044621641D+01   0.13919825811255D+01   0.14857323495114D+01   0.16042340535803D+01   0.17553387489111D+01   0.19509582480428D+01   0.22134446551617D+01
 
  440.0000000   0.12722381076413D+01   0.13310129442873D+01   0.14059196877903D+01   0.15003658222168D+01   0.16196172532140D+01   0.17715101621107D+01   0.19679390042695D+01   0.22312084709347D+01
 
  440.0000000   0.12857706901420D+01   0.13451218785773D+01   0.14207021957290D+01   0.15158966071005D+01   0.16359565100440D+01   0.17887031193939D+01   0.19860135843011D+01   0.22501450777535D+01
 
