 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  51
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400     1.200     1.000     0.800     0.600     0.400     0.200     0.000
 
  440.0000000   0.10652078945262D+01   0.11134212130456D+01   0.11755783375005D+01   0.12550485558992D+01   0.13569051461810D+01   0.14886519330301D+01   0.16615917394969D+01   0.18959234539019D+01
 
  440.0000000   0.10698097083599D+01   0.11182632546281D+01   0.11807134179378D+01   0.12605321963195D+01   0.13627986088816D+01   0.14950242796156D+01   0.16685218413663D+01   0.19035027533698D+01
 
  440.0000000   0.10787441751616D+01   0.11276595630621D+01   0.11906726824649D+01   0.12711599946944D+01   0.13742108747743D+01   0.15073509932888D+01   0.16819103478490D+01   0.19181206010157D+01
 
  440.0000000   0.10872198101718D+01   0.11365648038298D+01   0.12001008029536D+01   0.12812069932290D+01   0.13849810923218D+01   0.15189600515975D+01   0.16944872155022D+01   0.19318055209928D+01
 
  440.0000000   0.10953789652986D+01   0.11451302511142D+01   0.12091600752630D+01   0.12908489151277D+01   0.13953012438467D+01   0.15300631314229D+01   0.17064881306636D+01   0.19448232041102D+01
 
  440.0000000   0.11033336232902D+01   0.11534748773427D+01   0.12179781046444D+01   0.13002238706275D+01   0.14053221462647D+01   0.15408264287976D+01   0.17180980300154D+01   0.19573819769625D+01
 
  440.0000000   0.11111716491839D+01   0.11616920196867D+01   0.12266549885466D+01   0.13094401774028D+01   0.14151620551589D+01   0.15513802273642D+01   0.17294618652292D+01   0.19696451021475D+01
 
  440.0000000   0.11189631477227D+01   0.11698561218950D+01   0.12352705308647D+01   0.13185841472453D+01   0.14249151390921D+01   0.15618281956839D+01   0.17406948859371D+01   0.19817422647702D+01
 
  440.0000000   0.11267659495664D+01   0.11780285468221D+01   0.12438904548937D+01   0.13277267822983D+01   0.14346587538068D+01   0.15722553500269D+01   0.17518914231063D+01   0.19937793490681D+01
 
  440.0000000   0.11346294836553D+01   0.11862617068664D+01   0.12525708557208D+01   0.13369286246987D+01   0.14444587806728D+01   0.15827339969698D+01   0.17631315875033D+01   0.20058461151722D+01
 
  440.0000000   0.11425974135141D+01   0.11946018667046D+01   0.12613611815013D+01   0.13462429787381D+01   0.14543731672703D+01   0.15933276767202D+01   0.17744857003757D+01   0.20180212247001D+01
 
  440.0000000   0.11507113281360D+01   0.12030930651464D+01   0.12703083960649D+01   0.13557204136286D+01   0.14644568984161D+01   0.16040967462041D+01   0.17860206406733D+01   0.20303795561556D+01
 
  440.0000000   0.11590159389587D+01   0.12117826445826D+01   0.12794630227800D+01   0.13654153296853D+01   0.14747690730834D+01   0.16151059872996D+01   0.17978080894629D+01   0.20430012513434D+01
 
  440.0000000   0.11675656065751D+01   0.12207281813575D+01   0.12888866626961D+01   0.13753940972416D+01   0.14853816837262D+01   0.16264340803777D+01   0.18099348344372D+01   0.20559830496461D+01
 
  440.0000000   0.11764324869601D+01   0.12300060912166D+01   0.12986610316354D+01   0.13857447357965D+01   0.14963902093307D+01   0.16381853990376D+01   0.18225160336833D+01   0.20694533343941D+01
 
  440.0000000   0.11857184090376D+01   0.12397242063655D+01   0.13089013515564D+01   0.13965913207219D+01   0.15079292793739D+01   0.16505072114217D+01   0.18357142785878D+01   0.20835934589900D+01
 
  440.0000000   0.11955753285964D+01   0.12500434727736D+01   0.13197796354720D+01   0.14081191246671D+01   0.15201999768964D+01   0.16636195430983D+01   0.18497725792487D+01   0.20986746067299D+01
 
  440.0000000   0.12062400438116D+01   0.12612147168832D+01   0.13315639768210D+01   0.14206169230585D+01   0.15335157330549D+01   0.16778653643297D+01   0.18650697535128D+01   0.21151195402259D+01
 
  440.0000000   0.12180930772574D+01   0.12736410027398D+01   0.13446851806022D+01   0.14345487328128D+01   0.15483801412430D+01   0.16937956699057D+01   0.18822143135441D+01   0.21336072545177D+01
 
  440.0000000   0.12317595705520D+01   0.12879844890001D+01   0.13598509560370D+01   0.14506767722467D+01   0.15656203489913D+01   0.17123153559903D+01   0.19022054952061D+01   0.21552525572421D+01
 
  440.0000000   0.17431450346009D+01   0.18000678202749D+01   0.18727700766214D+01   0.19645510761435D+01   0.20805643976769D+01   0.22284393163952D+01   0.24196089722653D+01   0.26739351641861D+01
 
  440.0000000   0.22462331468968D+01   0.23036811515655D+01   0.23769826649972D+01   0.24693901702505D+01   0.25860149478884D+01   0.27344251076826D+01   0.29259520306498D+01   0.31801525649648D+01
 
  440.0000000   0.22428665454732D+01   0.23006231238140D+01   0.23742449425435D+01   0.24669219012323D+01   0.25836987211659D+01   0.27320449094708D+01   0.29231303423934D+01   0.31760849341589D+01
 
  440.0000000   0.22367430198261D+01   0.22946553580049D+01   0.23684089106274D+01   0.24611292136826D+01   0.25777877884650D+01   0.27257445130917D+01   0.29159903845608D+01   0.31672038115706D+01
 
  440.0000000   0.22283697498704D+01   0.22863172245813D+01   0.23600537895837D+01   0.24526400171628D+01   0.25689692901213D+01   0.27162832941861D+01   0.29053804306574D+01   0.31544691716981D+01
 
  440.0000000   0.22180124342669D+01   0.22758923458656D+01   0.23494855308275D+01   0.24417882086406D+01   0.25576119024746D+01   0.27040731182280D+01   0.28917661391494D+01   0.31384155193221D+01
 
  440.0000000   0.22057458187556D+01   0.22634625464753D+01   0.23367950351668D+01   0.24286773310834D+01   0.25438363692859D+01   0.26892574779704D+01   0.28753204132109D+01   0.31192555208205D+01
 
  440.0000000   0.21914570763142D+01   0.22489120485473D+01   0.23218632802486D+01   0.24131875604606D+01   0.25275255081446D+01   0.26717256977921D+01   0.28559427569295D+01   0.30969060194412D+01
 
  440.0000000   0.21747922250496D+01   0.22318717078474D+01   0.23043027919943D+01   0.23949159766048D+01   0.25082648798224D+01   0.26510544854937D+01   0.28331995489581D+01   0.30709245220054D+01
 
