 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.11078663984541D+01   0.11594784277647D+01   0.12260396531768D+01   0.13109253651779D+01   0.14196215119566D+01   0.15605290137784D+01   0.17467970763749D+01   0.20009149190034D+01
 
  440.0000000   0.11132736261716D+01   0.11651574933821D+01   0.12320468297146D+01   0.13173160825523D+01   0.14264543237547D+01   0.15678678063019D+01   0.17547136630580D+01   0.20094860208285D+01
 
  440.0000000   0.11237740499508D+01   0.11761807438662D+01   0.12437006739540D+01   0.13297058599981D+01   0.14396906604146D+01   0.15820705994893D+01   0.17700165230307D+01   0.20260280341661D+01
 
  440.0000000   0.11337394616441D+01   0.11866329093504D+01   0.12547390432800D+01   0.13414261161663D+01   0.14521920493930D+01   0.15954591400152D+01   0.17844081091497D+01   0.20415361474715D+01
 
  440.0000000   0.11433364676200D+01   0.11966906569250D+01   0.12653509003365D+01   0.13526805660558D+01   0.14641797641959D+01   0.16082755901942D+01   0.17981556160319D+01   0.20563081338914D+01
 
  440.0000000   0.11526960610365D+01   0.12064928662953D+01   0.12756847728661D+01   0.13636292926626D+01   0.14758276188724D+01   0.16207100846381D+01   0.18114687370800D+01   0.20705775607333D+01
 
  440.0000000   0.11619209283382D+01   0.12161483972938D+01   0.12858570703325D+01   0.13743977522734D+01   0.14872718266765D+01   0.16329116304027D+01   0.18245118226939D+01   0.20845275108809D+01
 
  440.0000000   0.11710928388696D+01   0.12257439122568D+01   0.12959604386871D+01   0.13850857578176D+01   0.14986207185452D+01   0.16449986859801D+01   0.18374154755357D+01   0.20983033954472D+01
 
  440.0000000   0.11802789941842D+01   0.12353505896866D+01   0.13060709163138D+01   0.13957751608610D+01   0.15099630436894D+01   0.16570681855363D+01   0.18502864215619D+01   0.21120238250992D+01
 
  440.0000000   0.11895364528294D+01   0.12450288355357D+01   0.13162529993660D+01   0.14065353491836D+01   0.15213739924304D+01   0.16692022021484D+01   0.18632149636017D+01   0.21257890686226D+01
 
  440.0000000   0.11989149960273D+01   0.12548313359922D+01   0.13265629232010D+01   0.14174268043625D+01   0.15329190844783D+01   0.16814722311047D+01   0.18762797386523D+01   0.21396863912425D+01
 
  440.0000000   0.12084611212645D+01   0.12648073150808D+01   0.13370532474195D+01   0.14285060887208D+01   0.15446596476125D+01   0.16939452731122D+01   0.18895545545789D+01   0.21537978591467D+01
 
  440.0000000   0.12182237399076D+01   0.12750085503484D+01   0.13477792569335D+01   0.14398327034601D+01   0.15566602119629D+01   0.17066918544787D+01   0.19031171413711D+01   0.21682099456023D+01
 
  440.0000000   0.12282611056969D+01   0.12854966906603D+01   0.13588067523097D+01   0.14514774410071D+01   0.15689975239751D+01   0.17197958170904D+01   0.19170598531983D+01   0.21830253067473D+01
 
  440.0000000   0.12386489181416D+01   0.12963518655517D+01   0.13702212829524D+01   0.14635323782908D+01   0.15817714615265D+01   0.17333663547295D+01   0.19315030836007D+01   0.21983779271226D+01
 
  440.0000000   0.12494919504516D+01   0.13076850185203D+01   0.13821413438592D+01   0.14761251188207D+01   0.15951205321312D+01   0.17475550188605D+01   0.19466140910066D+01   0.22144541699205D+01
 
  440.0000000   0.12609442496682D+01   0.13196593275881D+01   0.13947413126779D+01   0.14894436115160D+01   0.16092489660557D+01   0.17625854839582D+01   0.19626398148916D+01   0.22315291807127D+01
 
  440.0000000   0.12732431700772D+01   0.13325262865057D+01   0.14082901147063D+01   0.15037779225139D+01   0.16244721640302D+01   0.17788033112641D+01   0.19799616983286D+01   0.22500277833071D+01
 
  440.0000000   0.12867668154669D+01   0.13466865651807D+01   0.14232162335706D+01   0.15195901989517D+01   0.16412925992138D+01   0.17967590850392D+01   0.19991878649450D+01   0.22706278547290D+01
 
  440.0000000   0.13029000250876D+01   0.13636200837803D+01   0.14411202086231D+01   0.15386295659102D+01   0.16616433779281D+01   0.18186172645088D+01   0.20227801623156D+01   0.22961785708558D+01
 
  440.0000000   0.18156010110953D+01   0.18772164660790D+01   0.19557953525800D+01   0.20545558672684D+01   0.21789945047832D+01   0.23375671490890D+01   0.25434935669884D+01   0.28187199634347D+01
 
  440.0000000   0.23157014555573D+01   0.23780331604615D+01   0.24574445354800D+01   0.25571297964664D+01   0.26825475164779D+01   0.28420821744830D+01   0.30488160235108D+01   0.33243358426292D+01
 
  440.0000000   0.23062518054117D+01   0.23690104236427D+01   0.24488780561237D+01   0.25490244228768D+01   0.26748398239739D+01   0.28345802347337D+01   0.30410913652011D+01   0.33154144032360D+01
 
  440.0000000   0.22929261350859D+01   0.23558789040430D+01   0.24359068148120D+01   0.25361623789003D+01   0.26619501333410D+01   0.28213619919558D+01   0.30269460176162D+01   0.32991067624304D+01
 
  440.0000000   0.22767295964020D+01   0.23397086424155D+01   0.24196855803712D+01   0.25198018960481D+01   0.26452601883405D+01   0.28039544754489D+01   0.30080760099061D+01   0.32773160895654D+01
 
  440.0000000   0.22581958486906D+01   0.23210666672586D+01   0.24008244703426D+01   0.25006029736788D+01   0.26254878525899D+01   0.27831446666495D+01   0.29853545898619D+01   0.32510247142923D+01
 
  440.0000000   0.22375777600428D+01   0.23002200290575D+01   0.23796083006842D+01   0.24788690061912D+01   0.26029564112337D+01   0.27592793644075D+01   0.29591603576035D+01   0.32206512051397D+01
 
  440.0000000   0.22149706354694D+01   0.22772654912286D+01   0.23561319882981D+01   0.24546933901125D+01   0.25777581860964D+01   0.27324492620821D+01   0.29295798227436D+01   0.31862688380105D+01
 
  440.0000000   0.21903700212266D+01   0.22521922612157D+01   0.23303721073855D+01   0.24280388232595D+01   0.25498402330460D+01   0.27025812810408D+01   0.28965102134868D+01   0.31477262225815D+01
 
  440.0000000   0.21636948144285D+01   0.22249102589807D+01   0.23022319100637D+01   0.23987925169544D+01   0.25190610130454D+01   0.26694913336513D+01   0.28597119236528D+01   0.31047120907012D+01
 
  440.0000000   0.21348073012794D+01   0.21952699298507D+01   0.22715575129073D+01   0.23667771477731D+01   0.24851966079896D+01   0.26328902123521D+01   0.28188254207635D+01   0.30567941554919D+01
 
  440.0000000   0.21035274334062D+01   0.21630713306181D+01   0.22381240844586D+01   0.23317271903166D+01   0.24479234076647D+01   0.25923818963225D+01   0.27733769462184D+01   0.30034112753745D+01
 
  440.0000000   0.20696205803012D+01   0.21280495609295D+01   0.22016156266621D+01   0.22932693919112D+01   0.24068046010386D+01   0.25474547176480D+01   0.27227593078537D+01   0.29438252206864D+01
 
  440.0000000   0.20327632232350D+01   0.20898416310319D+01   0.21616026690727D+01   0.22509012133566D+01   0.23612581081451D+01   0.24974339758102D+01   0.26661793528151D+01   0.28770820694628D+01
 
  440.0000000   0.19925070111575D+01   0.20479503390993D+01   0.21175124724587D+01   0.22039606653181D+01   0.23105184391921D+01   0.24414322281651D+01   0.26026025911703D+01   0.28019642666711D+01
 
  440.0000000   0.19482350643634D+01   0.20016980299525D+01   0.20685824512804D+01   0.21515773730284D+01   0.22535825219624D+01   0.23782870577974D+01   0.25306808988623D+01   0.27169103716516D+01
 
  440.0000000   0.18991048146884D+01   0.19501654641360D+01   0.20137930174729D+01   0.20925908501847D+01   0.21891080059980D+01   0.23064440602867D+01   0.24486443858738D+01   0.26199456318509D+01
 
  440.0000000   0.18439483237826D+01   0.18920856287023D+01   0.19517536136210D+01   0.20254316732094D+01   0.21152912927961D+01   0.22238288021428D+01   0.23541551351520D+01   0.25085085186060D+01
 
  440.0000000   0.17811135752618D+01   0.18256753582692D+01   0.18805263061752D+01   0.19479559108450D+01   0.20297237341307D+01   0.21277099149804D+01   0.22441120017448D+01   0.23791325202720D+01
 
  440.0000000   0.17082257658886D+01   0.17483800591128D+01   0.17973480742217D+01   0.18571359455217D+01   0.19290454118566D+01   0.20143193560671D+01   0.21142579299037D+01   0.22270713348896D+01
 
  440.0000000   0.16216937560118D+01   0.16563505680406D+01   0.16980671754853D+01   0.17484357034224D+01   0.18082466033241D+01   0.18780896634933D+01   0.19584044897422D+01   0.20455813004085D+01
 
  440.0000000   0.15154031614194D+01   0.15430498752886D+01   0.15756444690159D+01   0.16141969957901D+01   0.16589254473294D+01   0.17097562409415D+01   0.17663267369983D+01   0.18235835030302D+01
 
  440.0000000   0.13724291712076D+01   0.13903790456162D+01   0.14105496905250D+01   0.14331665585169D+01   0.14577795949261D+01   0.14835984018328D+01   0.15094567185230D+01   0.15296316912512D+01
 
  440.0000000   0.12885221763238D+01   0.13007257732413D+01   0.13135815283862D+01   0.13268675585671D+01   0.13397685643810D+01   0.13511117269546D+01   0.13593126172711D+01   0.13585754587574D+01
