 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.11057304983452D+01   0.11569537550057D+01   0.12230113546349D+01   0.13069573786122D+01   0.14142640623110D+01   0.15536877409839D+01   0.17396041151334D+01   0.19941603443601D+01
 
  440.0000000   0.11105467725717D+01   0.11620263161497D+01   0.12284002061071D+01   0.13127271668018D+01   0.14204896326534D+01   0.15604594542865D+01   0.17470354473041D+01   0.20023831384682D+01
 
  440.0000000   0.11198937481464D+01   0.11718653700760D+01   0.12388461261456D+01   0.13239028033501D+01   0.14325366517574D+01   0.15735482234100D+01   0.17613789298571D+01   0.20182247921544D+01
 
  440.0000000   0.11287534306083D+01   0.11811815564367D+01   0.12487244828399D+01   0.13344549080372D+01   0.14438900887409D+01   0.15858551311479D+01   0.17748275582319D+01   0.20330226152273D+01
 
  440.0000000   0.11372759529941D+01   0.11901346898119D+01   0.12582071384594D+01   0.13445702526587D+01   0.14547551176166D+01   0.15976081654314D+01   0.17876379643391D+01   0.20470698658320D+01
 
  440.0000000   0.11455793492562D+01   0.11988503932382D+01   0.12674291975908D+01   0.13543956190962D+01   0.14652928736520D+01   0.16089862234362D+01   0.18000113696833D+01   0.20605963227913D+01
 
  440.0000000   0.11537561843896D+01   0.12074271704476D+01   0.12764965991108D+01   0.13640460831201D+01   0.14756296429218D+01   0.16201294552726D+01   0.18121053668486D+01   0.20737819060736D+01
 
  440.0000000   0.11618802652948D+01   0.12159435244108D+01   0.12854937104397D+01   0.13736132171676D+01   0.14858658388821D+01   0.16311492112593D+01   0.18240450726374D+01   0.20867693342341D+01
 
  440.0000000   0.11700123892935D+01   0.12244640629468D+01   0.12944898924674D+01   0.13831722019232D+01   0.14960837622275D+01   0.16421365823867D+01   0.18359326341562D+01   0.20996748420931D+01
 
  440.0000000   0.11782044102312D+01   0.12330438448525D+01   0.13035442005027D+01   0.13927869776606D+01   0.15063533174324D+01   0.16531688209150D+01   0.18478545262128D+01   0.21125966121122D+01
 
  440.0000000   0.11865019679428D+01   0.12417312976986D+01   0.13127085364009D+01   0.14025136826040D+01   0.15167358021185D+01   0.16643135667563D+01   0.18598863358147D+01   0.21256202808872D+01
 
  440.0000000   0.11949482838679D+01   0.12505722761266D+01   0.13220320364903D+01   0.14124054527706D+01   0.15272892236145D+01   0.16756348207628D+01   0.18720995896912D+01   0.21388269047177D+01
 
  440.0000000   0.12035895933934D+01   0.12596158117754D+01   0.13315672151575D+01   0.14225190398016D+01   0.15380754857606D+01   0.16872008182725D+01   0.18845704686583D+01   0.21523027020561D+01
 
  440.0000000   0.12124818873494D+01   0.12689212495270D+01   0.13413775936122D+01   0.14329230298296D+01   0.15491693123686D+01   0.16990938017464D+01   0.18973906233986D+01   0.21661511486534D+01
 
  440.0000000   0.12216990778159D+01   0.12785669349471D+01   0.13515470388686D+01   0.14437079827317D+01   0.15606693709566D+01   0.17114223705887D+01   0.19106810862675D+01   0.21805089063339D+01
 
  440.0000000   0.12313449515928D+01   0.12886629069582D+01   0.13621933739573D+01   0.14550011576110D+01   0.15727143534285D+01   0.17243392260285D+01   0.19246121023665D+01   0.21955682826520D+01
 
  440.0000000   0.12415738630735D+01   0.12993728639775D+01   0.13734919318945D+01   0.14669919938768D+01   0.15855107966298D+01   0.17380718670636D+01   0.19394374415283D+01   0.22116161193571D+01
 
