 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.11080528542606D+01   0.11597032481886D+01   0.12262986723319D+01   0.13112658970246D+01   0.14200847801391D+01   0.15610792424036D+01   0.17471583038600D+01   0.20008114870877D+01
 
  440.0000000   0.11137249911887D+01   0.11656509642216D+01   0.12325780351772D+01   0.13179311723021D+01   0.14271925539016D+01   0.15686905120481D+01   0.17553408471766D+01   0.20096378418866D+01
 
  440.0000000   0.11247459943532D+01   0.11772023165800D+01   0.12447671853251D+01   0.13308613278832D+01   0.14409706926331D+01   0.15834311508261D+01   0.17711700765901D+01   0.20266870648748D+01
 
  440.0000000   0.11352171550180D+01   0.11881678693373D+01   0.12563264436187D+01   0.13431081906287D+01   0.14540012624373D+01   0.15973467709642D+01   0.17860801104218D+01   0.20426985402916D+01
 
  440.0000000   0.11453116635022D+01   0.11987309345686D+01   0.12674514571597D+01   0.13548821306913D+01   0.14665120569313D+01   0.16106857706184D+01   0.18003438868557D+01   0.20579750406060D+01
 
  440.0000000   0.11551657705243D+01   0.12090356982059D+01   0.12782960802569D+01   0.13663485343935D+01   0.14786821008803D+01   0.16236432959083D+01   0.18141757494779D+01   0.20727542216736D+01
 
  440.0000000   0.11648863311275D+01   0.12191952319415D+01   0.12889809612756D+01   0.13776370886144D+01   0.14906517738680D+01   0.16363723728941D+01   0.18277437983600D+01   0.20872224966954D+01
 
  440.0000000   0.11745584924854D+01   0.12292996141737D+01   0.12996021883241D+01   0.13888510497622D+01   0.15025328110823D+01   0.16489947627894D+01   0.18411817430122D+01   0.21015280715176D+01
 
  440.0000000   0.11842522971116D+01   0.12394228996146D+01   0.13102387019776D+01   0.14000751808803D+01   0.15144168537732D+01   0.16616102260646D+01   0.18545989971051D+01   0.21157920161748D+01
 
