 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  51
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400     1.200     1.000     0.800     0.600     0.400     0.200     0.000
 
  440.0000000   0.10950024547411D+01   0.11457411275247D+01   0.12111465924541D+01   0.12949230164414D+01   0.14023848268477D+01   0.15412134318529D+01   0.17227165246337D+01   0.19684498062798D+01
 
  440.0000000   0.11006352994751D+01   0.11516365550281D+01   0.12173571755857D+01   0.13014995675151D+01   0.14093797030713D+01   0.15486817807394D+01   0.17307171866945D+01   0.19770502670817D+01
 
  440.0000000   0.11115807566099D+01   0.11630872585955D+01   0.12294138503465D+01   0.13142587570154D+01   0.14229402471749D+01   0.15631469893414D+01   0.17461961084114D+01   0.19936648607881D+01
 
  440.0000000   0.11219814641590D+01   0.11739587736850D+01   0.12408492209028D+01   0.13263456231605D+01   0.14357671130747D+01   0.15768048371147D+01   0.17607787098796D+01   0.20092709582081D+01
 
  440.0000000   0.11320088421686D+01   0.11844321729614D+01   0.12518560950572D+01   0.13379669536741D+01   0.14480835880388D+01   0.15898980395393D+01   0.17747306819702D+01   0.20241622247718D+01
 
  440.0000000   0.11417977368863D+01   0.11946498675479D+01   0.12625860802253D+01   0.13492853012777D+01   0.14600651311371D+01   0.16026172422353D+01   0.17882606223250D+01   0.20385690867435D+01
 
  440.0000000   0.11514538891032D+01   0.12047235221144D+01   0.12731580456410D+01   0.13604281072059D+01   0.14718492901087D+01   0.16151118886939D+01   0.18015320499139D+01   0.20526721846334D+01
 
  440.0000000   0.11610615854677D+01   0.12147421163389D+01   0.12836666660339D+01   0.13714968275562D+01   0.14835455225973D+01   0.16275008574568D+01   0.18146749870363D+01   0.20666150705883D+01
 
  440.0000000   0.11706902764731D+01   0.12247788983638D+01   0.12941897287448D+01   0.13825747011770D+01   0.14952435505289D+01   0.16398815270241D+01   0.18277958394837D+01   0.20805150246857D+01
 
  440.0000000   0.11803990788369D+01   0.12348961835676D+01   0.13047933679134D+01   0.13937324470183D+01   0.15070195431714D+01   0.16523364998213D+01   0.18409847885255D+01   0.20944713289119D+01
 
  440.0000000   0.11902396890113D+01   0.12451484790214D+01   0.13155355453432D+01   0.14050320832026D+01   0.15189402370129D+01   0.16649380132678D+01   0.18543205557483D+01   0.21085705090993D+01
 
  440.0000000   0.12002606263811D+01   0.12555869498659D+01   0.13264706876129D+01   0.14165318652031D+01   0.15310683431948D+01   0.16777539822349D+01   0.18678772118939D+01   0.21228940686025D+01
 
  440.0000000   0.12105133232986D+01   0.12662658048701D+01   0.13376563771876D+01   0.14282933762383D+01   0.15434701470515D+01   0.16908562137146D+01   0.18817330910645D+01   0.21375281876828D+01
 
  440.0000000   0.12210595196671D+01   0.12772500869362D+01   0.13491616659926D+01   0.14403904141604D+01   0.15562250128971D+01   0.17043305927421D+01   0.18959817630234D+01   0.21525756253399D+01
 
  440.0000000   0.12319800127378D+01   0.12886249201439D+01   0.13610769300860D+01   0.14529195703574D+01   0.15694368226652D+01   0.17182895477440D+01   0.19107457430201D+01   0.21681709750688D+01
 
  440.0000000   0.12433873731388D+01   0.13005089248513D+01   0.13735281334552D+01   0.14660154949162D+01   0.15832504140347D+01   0.17328898657036D+01   0.19261959401726D+01   0.21845020830083D+01
 
  440.0000000   0.12554480457695D+01   0.13130775262796D+01   0.13867016055508D+01   0.14798774120867D+01   0.15978801362762D+01   0.17483636468870D+01   0.19425854588263D+01   0.22018472904624D+01
 
  440.0000000   0.12684197822693D+01   0.13266024033696D+01   0.14008859381433D+01   0.14948139028574D+01   0.16136580071661D+01   0.17650704122657D+01   0.19603063729211D+01   0.22206378055991D+01
 
  440.0000000   0.12827149848393D+01   0.13415182443681D+01   0.14165428842328D+01   0.15113186898838D+01   0.16311152127585D+01   0.17835852947058D+01   0.19799858216072D+01   0.22415632750590D+01
 
  440.0000000   0.12991979715194D+01   0.13587390551422D+01   0.14346474685487D+01   0.15304398273937D+01   0.16513870960403D+01   0.18051488642016D+01   0.20029932824575D+01   0.22661535612550D+01
 
  440.0000000   0.18132384167679D+01   0.18735948301105D+01   0.19504715424419D+01   0.20473627108122D+01   0.21695295566423D+01   0.23246203825618D+01   0.25238829681809D+01   0.27884557136867D+01
 
  440.0000000   0.23178439524109D+01   0.23789253304442D+01   0.24566410709530D+01   0.25544436757703D+01   0.26775551933052D+01   0.28335647556579D+01   0.30336189321540D+01   0.32985741339904D+01
 
  440.0000000   0.23150436627836D+01   0.23766673315563D+01   0.24549889521964D+01   0.25534139112726D+01   0.26771070515898D+01   0.28335667819301D+01   0.30337851744173D+01   0.32982218296993D+01
 
  440.0000000   0.23090614755083D+01   0.23710694659656D+01   0.24498008520273D+01   0.25486231920297D+01   0.26726399990183D+01   0.28292472214789D+01   0.30292607724261D+01   0.32927085234994D+01
 
  440.0000000   0.23006119979879D+01   0.23628871023767D+01   0.24418828628174D+01   0.25409375189203D+01   0.26650899585553D+01   0.28216235240549D+01   0.30211588379569D+01   0.32832612760695D+01
 
  440.0000000   0.22901293100255D+01   0.23525802159433D+01   0.24317300933804D+01   0.25308906239805D+01   0.26550326202475D+01   0.28113185334397D+01   0.30101585100356D+01   0.32706283343844D+01
 
  440.0000000   0.22778609762815D+01   0.23404113353608D+01   0.24196256887616D+01   0.25187878353128D+01   0.26427968784945D+01   0.27986873043294D+01   0.29966462375662D+01   0.32552330543556D+01
 
  440.0000000   0.22639107826263D+01   0.23264903848086D+01   0.24056867785000D+01   0.25047559832906D+01   0.26285216625247D+01   0.27838822639630D+01   0.29807871564160D+01   0.32372474835335D+01
 
