 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  51
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400     1.200     1.000     0.800     0.600     0.400     0.200     0.000
 
  440.0000000   0.10895834031564D+01   0.11400548159032D+01   0.12051154980385D+01   0.12886880826436D+01   0.13960357915716D+01   0.15345693394143D+01   0.17149650939629D+01   0.19588789569107D+01
 
  440.0000000   0.10951498658026D+01   0.11458849550840D+01   0.12112578557014D+01   0.12951879059744D+01   0.14029365092039D+01   0.15419122547385D+01   0.17227884126442D+01   0.19672247775088D+01
 
  440.0000000   0.11059712646197D+01   0.11572141839895D+01   0.12231878768496D+01   0.13078044704990D+01   0.14163211510914D+01   0.15561415093936D+01   0.17379315371353D+01   0.19833550303472D+01
 
  440.0000000   0.11162645122903D+01   0.11679816175885D+01   0.12345153094332D+01   0.13197693322203D+01   0.14289955861285D+01   0.15695912963421D+01   0.17522132074922D+01   0.19985222241452D+01
 
  440.0000000   0.11261998018775D+01   0.11783671190596D+01   0.12454316447682D+01   0.13312876894290D+01   0.14411809597284D+01   0.15825011791246D+01   0.17658942304583D+01   0.20130124288558D+01
 
  440.0000000   0.11359115217545D+01   0.11885126837533D+01   0.12560880232383D+01   0.13425214485327D+01   0.14530516880129D+01   0.15950600074659D+01   0.17791800932918D+01   0.20270508838026D+01
 
  440.0000000   0.11455057006874D+01   0.11985303327176D+01   0.12666036715931D+01   0.13535983130406D+01   0.14647453192139D+01   0.16074166889672D+01   0.17922328092546D+01   0.20408151636581D+01
 
  440.0000000   0.11550676427121D+01   0.12085101655029D+01   0.12770744551464D+01   0.13646209206839D+01   0.14763723447430D+01   0.16196907669928D+01   0.18051823599604D+01   0.20544476191939D+01
 
  440.0000000   0.11646685761645D+01   0.12185273674803D+01   0.12875803124710D+01   0.13756747764401D+01   0.14880247034507D+01   0.16319815713103D+01   0.18181365701687D+01   0.20680660793804D+01
 
  440.0000000   0.11743704140199D+01   0.12286472580032D+01   0.12981906535907D+01   0.13868340699224D+01   0.14997820966226D+01   0.16443751225952D+01   0.18311887148773D+01   0.20817723302738D+01
 
  440.0000000   0.11842290634325D+01   0.12389287988858D+01   0.13089681075514D+01   0.13981657048583D+01   0.15117163454336D+01   0.16569488685132D+01   0.18444226915917D+01   0.20956578050393D+01
 
  440.0000000   0.11942991494440D+01   0.12494296049515D+01   0.13199738825112D+01   0.14097350774374D+01   0.15238976661210D+01   0.16697785494528D+01   0.18579205945462D+01   0.21098120413399D+01
 
  440.0000000   0.12046409663466D+01   0.12602132585320D+01   0.13312755124545D+01   0.14216143210997D+01   0.15364034793637D+01   0.16829476414065D+01   0.18717728644200D+01   0.21243336259555D+01
 
  440.0000000   0.12153294295274D+01   0.12713587223848D+01   0.13429567955560D+01   0.14338928697891D+01   0.15493297050791D+01   0.16965594888699D+01   0.18860913604146D+01   0.21393443193729D+01
 
  440.0000000   0.12264654072001D+01   0.12829722820378D+01   0.13551303839199D+01   0.14466908837993D+01   0.15628052481558D+01   0.17107530797920D+01   0.19010266400406D+01   0.21550081058819D+01
 
  440.0000000   0.12381924541488D+01   0.12952052497527D+01   0.13679567905938D+01   0.14601796553825D+01   0.15770138773542D+01   0.17257265265322D+01   0.19167932990077D+01   0.21715587715256D+01
 
  440.0000000   0.12507256945046D+01   0.13082844939992D+01   0.13816770753323D+01   0.14746166538262D+01   0.15922318131655D+01   0.17417774636055D+01   0.19337136350373D+01   0.21893474887106D+01
 
  440.0000000   0.12644011147503D+01   0.13225643375028D+01   0.13966676595241D+01   0.14904038946149D+01   0.16088903695875D+01   0.17593707053828D+01   0.19522910595426D+01   0.22089228564407D+01
 
  440.0000000   0.12797589565562D+01   0.13386144456973D+01   0.14135335210148D+01   0.15081873603260D+01   0.16276825947135D+01   0.17792531971173D+01   0.19733346013016D+01   0.22311665119874D+01
 
  440.0000000   0.12978720855185D+01   0.13575692946611D+01   0.14334838179859D+01   0.15292640146595D+01   0.16500081742109D+01   0.18029454458261D+01   0.19985088344405D+01   0.22579176566071D+01
 
  440.0000000   0.18113414660372D+01   0.18719546842993D+01   0.19489398650002D+01   0.20459071668822D+01   0.21679292974777D+01   0.23222043023390D+01   0.25191188769823D+01   0.27797579457353D+01
 
  440.0000000   0.23096502931368D+01   0.23710076907089D+01   0.24488292328103D+01   0.25466582049401D+01   0.26695022381779D+01   0.28244661352147D+01   0.30217873739393D+01   0.32821652658073D+01
 
  440.0000000   0.22965707553388D+01   0.23583917459238D+01   0.24366980499113D+01   0.25349552436342D+01   0.26580832500400D+01   0.28130558335546D+01   0.30098983068424D+01   0.32687771075430D+01
 
  440.0000000   0.22788286838762D+01   0.23408839554258D+01   0.24193966042198D+01   0.25177619372381D+01   0.26408082963952D+01   0.27953677863232D+01   0.29912340080336D+01   0.32480051275176D+01
 
  440.0000000   0.22573433150028D+01   0.23194559201972D+01   0.23979589133690D+01   0.24961864166892D+01   0.26188722588957D+01   0.27726971588187D+01   0.29672044684718D+01   0.32213918221748D+01
 
  440.0000000   0.22326530603876D+01   0.22946773717339D+01   0.23729935036702D+01   0.24708826327904D+01   0.25929809406274D+01   0.27458078039830D+01   0.29386374635116D+01   0.31898363903368D+01
 
  440.0000000   0.22050363138648D+01   0.22668437922514D+01   0.23448192398653D+01   0.24421948638787D+01   0.25635052060510D+01   0.27150983101590D+01   0.29059610437367D+01   0.31537984283968D+01
 
  440.0000000   0.21745609085736D+01   0.22360286698811D+01   0.23135197756492D+01   0.24102152747245D+01   0.25305431663895D+01   0.26806709047420D+01   0.28692819492156D+01   0.31133882604201D+01
 
