 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.11055156763656D+01   0.11567557019492D+01   0.12228150720975D+01   0.13068843289373D+01   0.14144128872258D+01   0.15539297360659D+01   0.17390893880016D+01   0.19919585567044D+01
 
  440.0000000   0.11107693849361D+01   0.11622803571402D+01   0.12286705736886D+01   0.13131323846761D+01   0.14211219904244D+01   0.15611789064496D+01   0.17469730402920D+01   0.20005804609869D+01
 
  440.0000000   0.11209777209930D+01   0.11730099262964D+01   0.12400361429562D+01   0.13252513771533D+01   0.14341241317188D+01   0.15752131242305D+01   0.17622162081324D+01   0.20172230213765D+01
 
  440.0000000   0.11306779512640D+01   0.11831956777574D+01   0.12508134431069D+01   0.13367271624504D+01   0.14464153768988D+01   0.15884527149001D+01   0.17765599225142D+01   0.20328308856558D+01
 
  440.0000000   0.11400314846871D+01   0.11930090509389D+01   0.12611863131431D+01   0.13477586489215D+01   0.14582128602530D+01   0.16011369309891D+01   0.17902705882821D+01   0.20477043505362D+01
 
  440.0000000   0.11491655712046D+01   0.12025851665270D+01   0.12712996007254D+01   0.13585024903908D+01   0.14696874987518D+01   0.16134539862408D+01   0.18035576491554D+01   0.20620793278818D+01
 
  440.0000000   0.11581803522828D+01   0.12120303423439D+01   0.12812672578876D+01   0.13690818987943D+01   0.14809736857555D+01   0.16255518326338D+01   0.18165857079237D+01   0.20761411791820D+01
 
  440.0000000   0.11671560665018D+01   0.12214297306860D+01   0.12911805090610D+01   0.13795954528405D+01   0.14921788681039D+01   0.16375486600431D+01   0.18294861425418D+01   0.20900376964615D+01
 
  440.0000000   0.11761592846829D+01   0.12308539206772D+01   0.13011149042516D+01   0.13901246940124D+01   0.15033917906397D+01   0.16495419150967D+01   0.18423670548834D+01   0.21038901755636D+01
 
  440.0000000   0.11852473057191D+01   0.12403636249842D+01   0.13111353687722D+01   0.14007396235347D+01   0.15146885430426D+01   0.16616150285911D+01   0.18553208540318D+01   0.21178021046098D+01
 
  440.0000000   0.11944711259588D+01   0.12500128454635D+01   0.13212996110901D+01   0.14115024041027D+01   0.15261366164835D+01   0.16738419022781D+01   0.18684292704997D+01   0.21318648355188D+01
 
  440.0000000   0.12038796099248D+01   0.12598533214458D+01   0.13316629179591D+01   0.14224725812943D+01   0.15378006492182D+01   0.16862933059908D+01   0.18817705800651D+01   0.21461658825110D+01
 
  440.0000000   0.12135255683570D+01   0.12699409507032D+01   0.13422849950265D+01   0.14337144234469D+01   0.15497503557654D+01   0.16990455029752D+01   0.18954290580704D+01   0.21607993590550D+01
 
  440.0000000   0.12234733858096D+01   0.12803438473999D+01   0.13532385518419D+01   0.14453061327713D+01   0.15620704765078D+01   0.17121910728650D+01   0.19095068464068D+01   0.21758790858451D+01
 
  440.0000000   0.12338083244948D+01   0.12911522178849D+01   0.13646198867644D+01   0.14573512863887D+01   0.15748732510216D+01   0.17258526426266D+01   0.19241392485205D+01   0.21915558534187D+01
 
  440.0000000   0.12446502383425D+01   0.13024928920443D+01   0.13765644251917D+01   0.14699955778653D+01   0.15883165926998D+01   0.17402027818588D+01   0.19395167284098D+01   0.22080420002436D+01
 
  440.0000000   0.12561773019478D+01   0.13145544584668D+01   0.13892735890611D+01   0.14834557615448D+01   0.16026355078868D+01   0.17554983999439D+01   0.19559229599166D+01   0.22256539571208D+01
 
  440.0000000   0.12686662543720D+01   0.13276298455661D+01   0.14030602087574D+01   0.14980684803398D+01   0.16181950299363D+01   0.17721386319027D+01   0.19737987524282D+01   0.22448835285644D+01
 
  440.0000000   0.12825606723237D+01   0.13421885466654D+01   0.14184255089591D+01   0.15143730155491D+01   0.16355799209269D+01   0.17907629392318D+01   0.19938503965441D+01   0.22665187009699D+01
 
