 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.11073231694864D+01   0.11588142731835D+01   0.12252323413229D+01   0.13097746287516D+01   0.14179398686495D+01   0.15583488428123D+01   0.17448208343152D+01   0.19997012956505D+01
 
  440.0000000   0.11124541118715D+01   0.11642096625990D+01   0.12309509868096D+01   0.13158774363675D+01   0.14244947389728D+01   0.15654344414037D+01   0.17525315324648D+01   0.20081429903144D+01
 
  440.0000000   0.11224148845990D+01   0.11746785907540D+01   0.12420406355795D+01   0.13277036162266D+01   0.14371859703470D+01   0.15791388956834D+01   0.17674258926905D+01   0.20244217395281D+01
 
  440.0000000   0.11318621291723D+01   0.11845980462727D+01   0.12525360705190D+01   0.13388803317303D+01   0.14491596969546D+01   0.15920416704066D+01   0.17814131021685D+01   0.20396570683967D+01
 
  440.0000000   0.11409546467457D+01   0.11941367188138D+01   0.12626182137785D+01   0.13496033953470D+01   0.14606297732161D+01   0.16043785561631D+01   0.17947559320623D+01   0.20541455495217D+01
 
  440.0000000   0.11498172817877D+01   0.12034271956908D+01   0.12724292326527D+01   0.13600266196104D+01   0.14717641049616D+01   0.16163345832595D+01   0.18076604772115D+01   0.20681196466186D+01
 
  440.0000000   0.11585478975004D+01   0.12125733960254D+01   0.12820805392194D+01   0.13702705233616D+01   0.14826942322016D+01   0.16280546873779D+01   0.18202881634424D+01   0.20817614339122D+01
 
  440.0000000   0.11672244463912D+01   0.12216580665627D+01   0.12916608116518D+01   0.13804309870203D+01   0.14935247441622D+01   0.16396540365688D+01   0.18327671788230D+01   0.20952153821595D+01
 
  440.0000000   0.11759110560985D+01   0.12307492268118D+01   0.13012428808574D+01   0.13905866717469D+01   0.15043413360411D+01   0.16512268512341D+01   0.18452022129265D+01   0.21085992151975D+01
 
  440.0000000   0.11846623012297D+01   0.12399047249887D+01   0.13108886412930D+01   0.14008043682508D+01   0.15152166976447D+01   0.16628529630020D+01   0.18576818617410D+01   0.21220124129439D+01
 
  440.0000000   0.11935260382303D+01   0.12491752620578D+01   0.13206523087894D+01   0.14111425394787D+01   0.15262144014986D+01   0.16746021227991D+01   0.18702834517851D+01   0.21355416818887D+01
 
  440.0000000   0.12025473529439D+01   0.12586086048465D+01   0.13305849662430D+01   0.14216562772943D+01   0.15373943673808D+01   0.16865400988065D+01   0.18830799431507D+01   0.21492689098731D+01
 
  440.0000000   0.12117742190658D+01   0.12682555655184D+01   0.13407409365554D+01   0.14324041455511D+01   0.15488202631062D+01   0.16987367396577D+01   0.18961487858788D+01   0.21632809712805D+01
 
  440.0000000   0.12212644813947D+01   0.12781773816198D+01   0.13511856496723D+01   0.14434566287678D+01   0.15605686434601D+01   0.17112759348555D+01   0.19095828682953D+01   0.21776818617029D+01
 
  440.0000000   0.12310942213778D+01   0.12884546044318D+01   0.13620051814246D+01   0.14549064623970D+01   0.15727402425702D+01   0.17242680883147D+01   0.19235044693841D+01   0.21926085315699D+01
 
