 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  51
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400     1.200     1.000     0.800     0.600     0.400     0.200     0.000
 
  440.0000000   0.11020831582657D+01   0.11531281087372D+01   0.12189738572553D+01   0.13028813053994D+01   0.14102664484370D+01   0.15494547315116D+01   0.17334782833646D+01   0.19839760261972D+01
 
  440.0000000   0.11072523449138D+01   0.11585478561899D+01   0.12247009375914D+01   0.13089754193582D+01   0.14167950369733D+01   0.15564967746184D+01   0.17411290884534D+01   0.19923491264645D+01
 
  440.0000000   0.11172804742595D+01   0.11690567019521D+01   0.12357990489275D+01   0.13207762521246D+01   0.14294262229273D+01   0.15701071071335D+01   0.17558970830033D+01   0.20084840201557D+01
 
  440.0000000   0.11267772074480D+01   0.11789986402817D+01   0.12462860242340D+01   0.13319112859932D+01   0.14413241902029D+01   0.15829006380452D+01   0.17697433155031D+01   0.20235604879035D+01
 
  440.0000000   0.11359017862477D+01   0.11885423664949D+01   0.12563422827158D+01   0.13425752596968D+01   0.14527011024592D+01   0.15951108220452D+01   0.17829275596829D+01   0.20378716617811D+01
 
  440.0000000   0.11447788100445D+01   0.11978198474860D+01   0.12661089279070D+01   0.13529204300362D+01   0.14637227813009D+01   0.16069200485766D+01   0.17956526810306D+01   0.20516463367368D+01
 
  440.0000000   0.11535052100969D+01   0.12069337370054D+01   0.12756957132881D+01   0.13630652180873D+01   0.14745181921232D+01   0.16184701686619D+01   0.18080764710508D+01   0.20650625037167D+01
 
  440.0000000   0.11621573045679D+01   0.12159648337287D+01   0.12851889976829D+01   0.13731027690212D+01   0.14851887339860D+01   0.16298726668975D+01   0.18203228919085D+01   0.20782599250067D+01
 
  440.0000000   0.11707967951994D+01   0.12249784145785D+01   0.12946584934509D+01   0.13831082030727D+01   0.14958160958092D+01   0.16412172461986D+01   0.18324915431115D+01   0.20913506865518D+01
 
  440.0000000   0.11794748316482D+01   0.12340285589397D+01   0.13041619141001D+01   0.13931436663129D+01   0.15064678091552D+01   0.16525780088033D+01   0.18446646392007D+01   0.21044272209105D+01
 
  440.0000000   0.11882346094390D+01   0.12431608841530D+01   0.13137477875611D+01   0.14032613223072D+01   0.15172005525151D+01   0.16640172043875D+01   0.18569112962785D+01   0.21175672315736D+01
 
  440.0000000   0.11971147214383D+01   0.12524161445534D+01   0.13234594434410D+01   0.14135077524764D+01   0.15280649869168D+01   0.16755905632883D+01   0.18692935142536D+01   0.21308405795438D+01
 
  440.0000000   0.12061538076564D+01   0.12618351917255D+01   0.13333405383180D+01   0.14239300046085D+01   0.15391122478638D+01   0.16873541989414D+01   0.18818735890034D+01   0.21443173964179D+01
 
  440.0000000   0.12153961997397D+01   0.12714648717446D+01   0.13434411124332D+01   0.14345819736108D+01   0.15504008671526D+01   0.16993722793427D+01   0.18947226762099D+01   0.21580776646396D+01
 
  440.0000000   0.12248979546317D+01   0.12813643999939D+01   0.13538243005016D+01   0.14455316124114D+01   0.15620046985405D+01   0.17117259057838D+01   0.19079308677985D+01   0.21722228078774D+01
 
  440.0000000   0.12347350608420D+01   0.12916140791042D+01   0.13645757599073D+01   0.14568711661909D+01   0.15740240635525D+01   0.17245253320032D+01   0.19216207566426D+01   0.21868910016496D+01
 
  440.0000000   0.12450179601278D+01   0.13023306730089D+01   0.13758201114195D+01   0.14687349463532D+01   0.15866051691792D+01   0.17379313854497D+01   0.19359712822954D+01   0.22022840406930D+01
 
  440.0000000   0.12559160401130D+01   0.13136933210824D+01   0.13877486678454D+01   0.14813293019211D+01   0.15999728027147D+01   0.17521914272446D+01   0.19512575683991D+01   0.22187119442711D+01
 
  440.0000000   0.12676988725644D+01   0.13259871600238D+01   0.14006660277145D+01   0.14949827771324D+01   0.16144848072182D+01   0.17676991990346D+01   0.19679176995935D+01   0.22366687174979D+01
 
  440.0000000   0.12811903411795D+01   0.13400885973544D+01   0.14155154939554D+01   0.15107213474818D+01   0.16312703111430D+01   0.17857153212993D+01   0.19873847614884D+01   0.22578168760592D+01
 
  440.0000000   0.17934713283389D+01   0.18530357221316D+01   0.19292740085030D+01   0.20254349983603D+01   0.21470934081299D+01   0.23028161964203D+01   0.25059442886045D+01   0.27779623077516D+01
 
  440.0000000   0.22997464426857D+01   0.23598787375358D+01   0.24367896839763D+01   0.25337153542655D+01   0.26562153597593D+01   0.28128251875054D+01   0.30168170153432D+01   0.32894516331351D+01
 
  440.0000000   0.23011235891557D+01   0.23616650587430D+01   0.24390400109881D+01   0.25364679832831D+01   0.26594745586529D+01   0.28165296980300D+01   0.30207780404114D+01   0.32931388046708D+01
 
  440.0000000   0.23003036897927D+01   0.23611263291593D+01   0.24388019627462D+01   0.25365346644906D+01   0.26598070953781D+01   0.28170069118240D+01   0.30211226734339D+01   0.32926786384539D+01
 
  440.0000000   0.22978899189308D+01   0.23589012791674D+01   0.24367594113631D+01   0.25346551929280D+01   0.26580211088792D+01   0.28151477305936D+01   0.30188414229953D+01   0.32891833767025D+01
 
  440.0000000   0.22942457936949D+01   0.23553737715542D+01   0.24333218073328D+01   0.25312737790148D+01   0.26546046086731D+01   0.28114901644058D+01   0.30145217760738D+01   0.32832883379311D+01
 
