 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.11053631655676D+01   0.11565971399767D+01   0.12226335465556D+01   0.13067069934929D+01   0.14142559813130D+01   0.15537231028489D+01   0.17384923534206D+01   0.19905555256086D+01
 
  440.0000000   0.11108390932909D+01   0.11623463757761D+01   0.12287156703603D+01   0.13131825262073D+01   0.14211914255757D+01   0.15611944396655D+01   0.17465894421637D+01   0.19993766278519D+01
 
  440.0000000   0.11214823691775D+01   0.11735155486211D+01   0.12405249316114D+01   0.13257470657814D+01   0.14346372097026D+01   0.15756646553789D+01   0.17622523694400D+01   0.20164123847829D+01
 
  440.0000000   0.11316016796345D+01   0.11841249477663D+01   0.12517299847042D+01   0.13376527214976D+01   0.14473570727926D+01   0.15893264650051D+01   0.17770042274915D+01   0.20324052217716D+01
 
  440.0000000   0.11413640389997D+01   0.11943516556663D+01   0.12625203229708D+01   0.13491040060680D+01   0.14595736075103D+01   0.16024242898785D+01   0.17911160833494D+01   0.20476593023953D+01
 
  440.0000000   0.11509010667332D+01   0.12043351888300D+01   0.12730451953894D+01   0.13602619336080D+01   0.14714619757814D+01   0.16151503595700D+01   0.18048009914735D+01   0.20624135114716D+01
 
  440.0000000   0.11603162559092D+01   0.12141852323624D+01   0.12834219195350D+01   0.13712530420971D+01   0.14831597983363D+01   0.16276556654409D+01   0.18182262694054D+01   0.20768554191929D+01
 
  440.0000000   0.11696924219767D+01   0.12239895213926D+01   0.12937442935639D+01   0.13821784440427D+01   0.14947769680787D+01   0.16400606837316D+01   0.18315253116119D+01   0.20911344182130D+01
 
  440.0000000   0.11790981370051D+01   0.12338206425599D+01   0.13040898473052D+01   0.13931216166831D+01   0.15064040812706D+01   0.16524645678587D+01   0.18448076899683D+01   0.21053729161793D+01
 
  440.0000000   0.11885922164220D+01   0.12437408095420D+01   0.13145249771639D+01   0.14041539776662D+01   0.15181185527452D+01   0.16649519286871D+01   0.18581667672070D+01   0.21196750215964D+01
 
  440.0000000   0.11982267038236D+01   0.12538050399899D+01   0.13251083595105D+01   0.14153385843079D+01   0.15299886588548D+01   0.16775972916745D+01   0.18716846584808D+01   0.21341321306556D+01
 
  440.0000000   0.12080510469924D+01   0.12640656025219D+01   0.13358957356023D+01   0.14267353329291D+01   0.15420792446687D+01   0.16904714321768D+01   0.18854393582508D+01   0.21488310782649D+01
 
  440.0000000   0.12181182002887D+01   0.12745784520351D+01   0.13469467530540D+01   0.14384082811390D+01   0.15544596107160D+01   0.17036499252988D+01   0.18995140752197D+01   0.21638643980172D+01
 
  440.0000000   0.12284922020897D+01   0.12854112203568D+01   0.13583334610443D+01   0.14504347394821D+01   0.15672133043108D+01   0.17172237599116D+01   0.19140088236565D+01   0.21793430675704D+01
 
  440.0000000   0.12392572427118D+01   0.12966528263011D+01   0.13701505910476D+01   0.14629163592485D+01   0.15804501767750D+01   0.17313125716621D+01   0.19290551112222D+01   0.21954130194463D+01
 
  440.0000000   0.12505310114724D+01   0.13084275640063D+01   0.13825304657605D+01   0.14759950944671D+01   0.15943236830475D+01   0.17460835988187D+01   0.19448368983771D+01   0.22122785015069D+01
 
  440.0000000   0.12624877289231D+01   0.13209194595719D+01   0.13956689866285D+01   0.14898811314092D+01   0.16090611154074D+01   0.17617846737046D+01   0.19616269528846D+01   0.22302425501815D+01
 
  440.0000000   0.12753970137311D+01   0.13344134206164D+01   0.14098698261550D+01   0.15049004927807D+01   0.16250150063130D+01   0.17787999977544D+01   0.19798479545361D+01   0.22497746782461D+01
 
  440.0000000   0.12896900677725D+01   0.13493651640681D+01   0.14256189437029D+01   0.15215750072129D+01   0.16427495542289D+01   0.17977442681600D+01   0.20001759682461D+01   0.22716256948098D+01
 
  440.0000000   0.13060743607169D+01   0.13665223458540D+01   0.14437134209150D+01   0.15407604831357D+01   0.16631900691024D+01   0.18196257297549D+01   0.20237200425581D+01   0.22970273722233D+01
 
  440.0000000   0.18201689983972D+01   0.18814260237274D+01   0.19595854006913D+01   0.20577368686860D+01   0.21814022377181D+01   0.23392041968492D+01   0.25447938691490D+01   0.28196073365481D+01
 
  440.0000000   0.23254550852220D+01   0.23873610174326D+01   0.24662654915295D+01   0.25652099725277D+01   0.26896733988047D+01   0.28482176389098D+01   0.30543938189432D+01   0.33293167171973D+01
 
  440.0000000   0.23238415417496D+01   0.23861804533537D+01   0.24655509555365D+01   0.25649333700809D+01   0.26897393071827D+01   0.28484301774549D+01   0.30543918531290D+01   0.33282989180369D+01
 
  440.0000000   0.23193130974900D+01   0.23819290792594D+01   0.24615730765172D+01   0.25611643521837D+01   0.26860407779794D+01   0.28445515524057D+01   0.30498976659290D+01   0.33222911213045D+01
 
  440.0000000   0.23124829436109D+01   0.23752569296431D+01   0.24550273411592D+01   0.25546535029024D+01   0.26793947656987D+01   0.28374787948986D+01   0.30419058273859D+01   0.33124081993935D+01
 
  440.0000000   0.23037244364011D+01   0.23665602853303D+01   0.24463383362559D+01   0.25458600275291D+01   0.26703025462270D+01   0.28277643060083D+01   0.30310313162279D+01   0.32993427621940D+01
 
  440.0000000   0.22932529290211D+01   0.23560683196976D+01   0.24357522811921D+01   0.25350515504522D+01   0.26590583469037D+01   0.28157350610444D+01   0.30176412215579D+01   0.32835118163314D+01
 
  440.0000000   0.22811777568843D+01   0.23438983068087D+01   0.24233966004896D+01   0.25223689602820D+01   0.26458203264524D+01   0.28015704327272D+01   0.30019396092542D+01   0.32651489703138D+01
 
  440.0000000   0.22675349382687D+01   0.23300904194243D+01   0.24093176158502D+01   0.25078668202159D+01   0.26306536395930D+01   0.27853485830833D+01   0.29840195530573D+01   0.32443651721401D+01
 
  440.0000000   0.22523098355280D+01   0.23146315461442D+01   0.23935052311888D+01   0.24915391449935D+01   0.26135577562834D+01   0.27670762050852D+01   0.29638972619956D+01   0.32211897831929D+01
 
  440.0000000   0.22354534814208D+01   0.22974722386106D+01   0.23759102035795D+01   0.24733377631473D+01   0.25944866654904D+01   0.27467107669335D+01   0.29415353305519D+01   0.31955928762617D+01
 
  440.0000000   0.22168954571458D+01   0.22785401955610D+01   0.23564589094107D+01   0.24531891618505D+01   0.25733680685427D+01   0.27241809865695D+01   0.29168606947171D+01   0.31674956594800D+01
 
  440.0000000   0.21965536278803D+01   0.22577501237116D+01   0.23350629396810D+01   0.24310022591311D+01   0.25501082181727D+01   0.26993890130862D+01   0.28897667457291D+01   0.31367723098179D+01
 
  440.0000000   0.21743461780962D+01   0.22350153793705D+01   0.23116292078720D+01   0.24066744553515D+01   0.25245919038974D+01   0.26722045469343D+01   0.28601067826394D+01   0.31032469728070D+01
 
  440.0000000   0.21502105926323D+01   0.22102665087937D+01   0.22860794413988D+01   0.23801134123598D+01   0.24967056986351D+01   0.26424842280072D+01   0.28276962763365D+01   0.30666636697717D+01
 
  440.0000000   0.21241251254661D+01   0.21834710715317D+01   0.22583688519356D+01   0.23512524827206D+01   0.24663467614198D+01   0.26100687160318D+01   0.27922899262343D+01   0.30266275166038D+01
 
  440.0000000   0.20961212307789D+01   0.21546381422354D+01   0.22284716138313D+01   0.23200236877998D+01   0.24333889124656D+01   0.25747377827203D+01   0.27535012847561D+01   0.29824435392391D+01
 
  440.0000000   0.20662200119929D+01   0.21237358837085D+01   0.21962597577767D+01   0.22862095457719D+01   0.23975162584857D+01   0.25360151088591D+01   0.27105279652547D+01   0.29326811145840D+01
 
  440.0000000   0.20341482255276D+01   0.20903786789093D+01   0.21611703118530D+01   0.22490510945046D+01   0.23577259014718D+01   0.24925289649906D+01   0.26613622298914D+01   0.28742287633841D+01
 
  440.0000000   0.19985943118765D+01   0.20530135346456D+01   0.21213375068093D+01   0.22062297571950D+01   0.23110533233969D+01   0.24404112271461D+01   0.26008868412553D+01   0.28001430296607D+01
 
  440.0000000   0.19552851795116D+01   0.20067764766855D+01   0.20710971195554D+01   0.21509562824044D+01   0.22491866305760D+01   0.23693683520611D+01   0.25163199067925D+01   0.26943717026030D+01
 
  440.0000000   0.18909453373892D+01   0.19369116703959D+01   0.19936652763905D+01   0.20637097954814D+01   0.21490694254485D+01   0.22519810865841D+01   0.23751242906506D+01   0.25183565047322D+01
 
  440.0000000   0.17519953599899D+01   0.17852100432476D+01   0.18249674884251D+01   0.18727355307384D+01   0.19292155718001D+01   0.19949153653038D+01   0.20701739651127D+01   0.21502610423332D+01
 
  440.0000000   0.16529852592645D+01   0.16771239647063D+01   0.17049177291244D+01   0.17369946628263D+01   0.17732196996248D+01   0.18131210891550D+01   0.18558348558974D+01   0.18945625470797D+01
