 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  51
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400     1.200     1.000     0.800     0.600     0.400     0.200     0.000
 
  440.0000000   0.11008306866353D+01   0.11517322150979D+01   0.12174237750341D+01   0.13010227620852D+01   0.14079401408401D+01   0.15466712569779D+01   0.17308508996882D+01   0.19823046372167D+01
 
  440.0000000   0.11054062552120D+01   0.11565475737247D+01   0.12225348185475D+01   0.13064897939353D+01   0.14138326309137D+01   0.15530722551030D+01   0.17378630654537D+01   0.19900510870942D+01
 
  440.0000000   0.11142694785371D+01   0.11658701057336D+01   0.12324233144902D+01   0.13170586171343D+01   0.14252129842048D+01   0.15654202978386D+01   0.17513707623302D+01   0.20049450621196D+01
 
  440.0000000   0.11226377198142D+01   0.11746622935688D+01   0.12417371205212D+01   0.13269974267298D+01   0.14358943607475D+01   0.15769828366260D+01   0.17639827779663D+01   0.20187982591274D+01
 
  440.0000000   0.11306554074274D+01   0.11830778038975D+01   0.12506414326453D+01   0.13364856331703D+01   0.14460736496922D+01   0.15879783649470D+01   0.17759446646110D+01   0.20318909428793D+01
 
  440.0000000   0.11384354193680D+01   0.11912367072819D+01   0.12592652958649D+01   0.13456633340314D+01   0.14559045290944D+01   0.15985773441375D+01   0.17874479161666D+01   0.20444415810231D+01
 
  440.0000000   0.11460654869380D+01   0.11992323165086D+01   0.12677089892732D+01   0.13546393853830D+01   0.14655063939034D+01   0.16089122007261D+01   0.17986413107839D+01   0.20566199415043D+01
 
  440.0000000   0.11536145912552D+01   0.12071379773293D+01   0.12760513069548D+01   0.13634992868160D+01   0.14749729794703D+01   0.16190868496381D+01   0.18096415323630D+01   0.20685590838305D+01
 
  440.0000000   0.11611383976259D+01   0.12150128321547D+01   0.12843557295812D+01   0.13723118502749D+01   0.14843796346205D+01   0.16291847051655D+01   0.18205420935095D+01   0.20803654249397D+01
 
  440.0000000   0.11686830247287D+01   0.12229058480003D+01   0.12926747784336D+01   0.13811339619170D+01   0.14937885938361D+01   0.16392745971940D+01   0.18314200791733D+01   0.20921265815328D+01
 
  440.0000000   0.11762874469000D+01   0.12308583858512D+01   0.13010527932722D+01   0.13900136184988D+01   0.15032523327271D+01   0.16494145212929D+01   0.18423403892024D+01   0.21039162441355D+01
 
  440.0000000   0.11839867465816D+01   0.12389076813606D+01   0.13095297016244D+01   0.13989940586452D+01   0.15128181545106D+01   0.16596568042565D+01   0.18533616560946D+01   0.21158011047903D+01
 
  440.0000000   0.11918165812325D+01   0.12470915708311D+01   0.13181460649336D+01   0.14081191965029D+01   0.15225340911504D+01   0.16700545722012D+01   0.18645434092481D+01   0.21278488806007D+01
 
  440.0000000   0.11998184313139D+01   0.12554540439699D+01   0.13269490090446D+01   0.14174400116223D+01   0.15324558488970D+01   0.16806693695522D+01   0.18759545169118D+01   0.21401377686541D+01
 
  440.0000000   0.12080455263731D+01   0.12640515589672D+01   0.13359990293074D+01   0.14270219635471D+01   0.15426549815376D+01   0.16915802858703D+01   0.18876835343711D+01   0.21527683992697D+01
 
  440.0000000   0.12165711555980D+01   0.12729618791554D+01   0.13453794850252D+01   0.14369552953353D+01   0.15532301886426D+01   0.17028964877385D+01   0.18998527921605D+01   0.21658799217020D+01
 
  440.0000000   0.12255031908354D+01   0.12822995013037D+01   0.13552131443472D+01   0.14473729702671D+01   0.15643269848780D+01   0.17147790525002D+01   0.19126429632147D+01   0.21796780807396D+01
 
  440.0000000   0.12350086230810D+01   0.12922416580055D+01   0.13656898813852D+01   0.14584805773241D+01   0.15761704598770D+01   0.17274773493924D+01   0.19263339705432D+01   0.21944818212679D+01
 
  440.0000000   0.12453545859596D+01   0.13030719251018D+01   0.13771136805438D+01   0.14706073836385D+01   0.15891211420628D+01   0.17413907344334D+01   0.19413739813449D+01   0.22108016216672D+01
 
  440.0000000   0.12572923463063D+01   0.13155918637966D+01   0.13903500816456D+01   0.14846983386977D+01   0.16042235361702D+01   0.17576912834948D+01   0.19591035170642D+01   0.22302035173631D+01
 
  440.0000000   0.17670301033826D+01   0.18259207609711D+01   0.19013980826977D+01   0.19965879599948D+01   0.21170844030716D+01   0.22716631082803D+01   0.24743334720757D+01   0.27467661083800D+01
 
  440.0000000   0.22689320151911D+01   0.23282158742899D+01   0.24041457095476D+01   0.24998184071137D+01   0.26207967219344D+01   0.27758028480671D+01   0.29787433255768D+01   0.32509980948773D+01
 
  440.0000000   0.22648280860530D+01   0.23242764430883D+01   0.24003597304925D+01   0.24961347021386D+01   0.26171054957085D+01   0.27718943525518D+01   0.29742260422861D+01   0.32450414977701D+01
 
  440.0000000   0.22581794929581D+01   0.23176348098972D+01   0.23936689090914D+01   0.24892996144479D+01   0.26099608513795D+01   0.27641531104007D+01   0.29653820705033D+01   0.32340874770658D+01
 
  440.0000000   0.22495812962905D+01   0.23089240765690D+01   0.23847556964618D+01   0.24800553790978D+01   0.26001771985599D+01   0.27534817600911D+01   0.29532243691993D+01   0.32192903727243D+01
 
  440.0000000   0.22393798990515D+01   0.22985119751199D+01   0.23740154996924D+01   0.24688315670272D+01   0.25882253749015D+01   0.27404001281931D+01   0.29383298887954D+01   0.32012947259284D+01
 
  440.0000000   0.22277606772393D+01   0.22865941641748D+01   0.23616574946136D+01   0.24558560998659D+01   0.25743564554533D+01   0.27251836438363D+01   0.29209926863544D+01   0.31804045641722D+01
 
  440.0000000   0.22147895231008D+01   0.22732389608817D+01   0.23477541585900D+01   0.24412070268222D+01   0.25586540960670D+01   0.27079185923347D+01   0.29012929097434D+01   0.31566803737571D+01
 
  440.0000000   0.22003895817873D+01   0.22583639718093D+01   0.23322199866249D+01   0.24247913547572D+01   0.25410113338196D+01   0.26884763084886D+01   0.28790715220746D+01   0.31299202406820D+01
 
