 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  51
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400     1.200     1.000     0.800     0.600     0.400     0.200     0.000
 
  440.0000000   0.10982099384085D+01   0.11490315409253D+01   0.12145665071269D+01   0.12982579247252D+01   0.14054685665505D+01   0.15442248957765D+01   0.17267531552648D+01   0.19745615929405D+01
 
  440.0000000   0.11035594910191D+01   0.11546381401323D+01   0.12204855415899D+01   0.13045456697477D+01   0.14121863289893D+01   0.15514415836351D+01   0.17345480973055D+01   0.19830270214587D+01
 
  440.0000000   0.11139461840404D+01   0.11655187538177D+01   0.12319661074770D+01   0.13167331669106D+01   0.14251967262715D+01   0.15654045124717D+01   0.17496117192362D+01   0.19993602717351D+01
 
  440.0000000   0.11237996327330D+01   0.11758311328287D+01   0.12428351878725D+01   0.13282561596366D+01   0.14374779130894D+01   0.15785590947056D+01   0.17637693122777D+01   0.20146621679928D+01
 
  440.0000000   0.11332837014283D+01   0.11857487047694D+01   0.12532779721088D+01   0.13393140497333D+01   0.14492463596244D+01   0.15911423249826D+01   0.17772827573043D+01   0.20292255584203D+01
 
  440.0000000   0.11425269786227D+01   0.11954075331677D+01   0.12634397167096D+01   0.13500631934440D+01   0.14606717421356D+01   0.16033398875084D+01   0.17903571424406D+01   0.20432796495882D+01
 
  440.0000000   0.11516299374804D+01   0.12049139223223D+01   0.12734339003979D+01   0.13606257301320D+01   0.14718865927358D+01   0.16152968089325D+01   0.18031526535986D+01   0.20570034792608D+01
 
  440.0000000   0.11606722234630D+01   0.12143521143985D+01   0.12833504221850D+01   0.13710983823974D+01   0.14829958166172D+01   0.16271278274724D+01   0.18157959583049D+01   0.20705385339833D+01
 
  440.0000000   0.11697189291864D+01   0.12237908954830D+01   0.12932625664219D+01   0.13815598903882D+01   0.14940847283311D+01   0.16389261707204D+01   0.18283898584760D+01   0.20839994358582D+01
 
  440.0000000   0.11788248819904D+01   0.12332881512888D+01   0.13032318901043D+01   0.13920763072323D+01   0.15052248479791D+01   0.16507699683960D+01   0.18410204711396D+01   0.20974821137646D+01
 
  440.0000000   0.11880373168118D+01   0.12428937487369D+01   0.13133114772473D+01   0.14027046022734D+01   0.15164778071258D+01   0.16627264473255D+01   0.18537617857274D+01   0.21110688679505D+01
 
  440.0000000   0.11973996675663D+01   0.12526535693451D+01   0.13235502744505D+01   0.14134973677787D+01   0.15279005107671D+01   0.16748576561945D+01   0.18666820961197D+01   0.21248357230735D+01
 
  440.0000000   0.12069570753633D+01   0.12626152753872D+01   0.13339990719090D+01   0.14245091389601D+01   0.15395519533753D+01   0.16872279275454D+01   0.18798522147265D+01   0.21388614889035D+01
 
  440.0000000   0.12167629168585D+01   0.12728351836833D+01   0.13447177982223D+01   0.14358041886122D+01   0.15515016018142D+01   0.16999129524652D+01   0.18933553645772D+01   0.21532386229079D+01
 
  440.0000000   0.12268862521017D+01   0.12833861631936D+01   0.13557840018356D+01   0.14474656934743D+01   0.15638393634899D+01   0.17130107078241D+01   0.19072992950773D+01   0.21680868651719D+01
 
  440.0000000   0.12374225158795D+01   0.12943689360006D+01   0.13673049009732D+01   0.14596086824798D+01   0.15766896073128D+01   0.17266567644499D+01   0.19218331546230D+01   0.21835720416775D+01
 
  440.0000000   0.12485121668151D+01   0.13059317820388D+01   0.13794383870603D+01   0.14724025984026D+01   0.15902355889529D+01   0.17410509561955D+01   0.19371769022024D+01   0.21999388808214D+01
 
  440.0000000   0.12603722498946D+01   0.13183038592585D+01   0.13924285043892D+01   0.14861093639226D+01   0.16047605993498D+01   0.17565022182938D+01   0.19536706171840D+01   0.22175658149984D+01
 
  440.0000000   0.12733497349004D+01   0.13318515119455D+01   0.14066654088324D+01   0.15011477162445D+01   0.16207175169295D+01   0.17735043841151D+01   0.19718578559177D+01   0.22370576123394D+01
 
  440.0000000   0.12881832437326D+01   0.13473570331437D+01   0.14229855824778D+01   0.15184199075324D+01   0.16390885582358D+01   0.17931380324216D+01   0.19929425479310D+01   0.22597749796569D+01
 
