 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.11068253342950D+01   0.11582274565980D+01   0.12245260748396D+01   0.13088842245877D+01   0.14167943860218D+01   0.15569253325771D+01   0.17432951262225D+01   0.19982283133458D+01
 
  440.0000000   0.11118133648722D+01   0.11634807130135D+01   0.12301041367991D+01   0.13148494801342D+01   0.14232169049679D+01   0.15638868774150D+01   0.17508945512791D+01   0.20065759668394D+01
 
  440.0000000   0.11214980475633D+01   0.11736752103852D+01   0.12409225311305D+01   0.13264103855289D+01   0.14356529380647D+01   0.15773520729664D+01   0.17655741072564D+01   0.20226726843448D+01
 
  440.0000000   0.11306864926084D+01   0.11833377351537D+01   0.12511643622491D+01   0.13373393657896D+01   0.14473884918277D+01   0.15900315346092D+01   0.17793605782693D+01   0.20377371132657D+01
 
  440.0000000   0.11395336952829D+01   0.11926331907532D+01   0.12610067788916D+01   0.13478285714306D+01   0.14586340079940D+01   0.16021580530542D+01   0.17925143333660D+01   0.20520642327421D+01
 
  440.0000000   0.11481617040307D+01   0.12016914060908D+01   0.12705892610418D+01   0.13580292560180D+01   0.14695550405352D+01   0.16139146202232D+01   0.18052398903268D+01   0.20658855701504D+01
 
  440.0000000   0.11566664626772D+01   0.12106144292871D+01   0.12800214405215D+01   0.13680602855723D+01   0.14802816548174D+01   0.16254449531658D+01   0.18176978376430D+01   0.20793828980454D+01
 
  440.0000000   0.11651247509381D+01   0.12194838886463D+01   0.12893909555511D+01   0.13780166110026D+01   0.14909176690873D+01   0.16368636830515D+01   0.18300161835609D+01   0.20927010078234D+01
 
  440.0000000   0.11736001622397D+01   0.12283673385699D+01   0.12987702662171D+01   0.13879766439629D+01   0.15015486905616D+01   0.16482651689568D+01   0.18423000926026D+01   0.21059585601313D+01
 
  440.0000000   0.11821473725224D+01   0.12373228185597D+01   0.13082215767757D+01   0.13980076328747D+01   0.15122480540843D+01   0.16597301332373D+01   0.18546393894066D+01   0.21192567052543D+01
 
  440.0000000   0.11908150576731D+01   0.12464019688008D+01   0.13178001954339D+01   0.14081693179898D+01   0.15230808352743D+01   0.16713301150982D+01   0.18671135672677D+01   0.21326847979619D+01
 
  440.0000000   0.11996499941424D+01   0.12556544112667D+01   0.13275592674807D+01   0.14185190992693D+01   0.15341095554811D+01   0.16831338459446D+01   0.18797990174152D+01   0.21463287419538D+01
 
  440.0000000   0.12087029818009D+01   0.12651340181598D+01   0.13375564680706D+01   0.14291192368039D+01   0.15454019853918D+01   0.16952157712067D+01   0.18927784141695D+01   0.21602814095668D+01
 
  440.0000000   0.12180363225447D+01   0.12749068272081D+01   0.13478624542143D+01   0.14400459439573D+01   0.15570409996743D+01   0.17076668130711D+01   0.19061525739742D+01   0.21746558191080D+01
 
  440.0000000   0.12277330821977D+01   0.12850608907320D+01   0.13585714441732D+01   0.14514008529643D+01   0.15691371175540D+01   0.17206082296776D+01   0.19200559672572D+01   0.21896027428403D+01
 
  440.0000000   0.12379107917420D+01   0.12957208205882D+01   0.13698168056408D+01   0.14633278573693D+01   0.15818468493911D+01   0.17342117814881D+01   0.19346791282115D+01   0.22053358937418D+01
 
  440.0000000   0.12487451095329D+01   0.13070728994705D+01   0.13817979608154D+01   0.14760421761031D+01   0.15954043535956D+01   0.17487345310662D+01   0.19503073385672D+01   0.22221754331353D+01
 
  440.0000000   0.12605098804032D+01   0.13194075624359D+01   0.13948258617451D+01   0.14898794210852D+01   0.16101748033549D+01   0.17645774018039D+01   0.19673855777990D+01   0.22406208061514D+01
 
  440.0000000   0.12736450830514D+01   0.13331914486674D+01   0.14094001149291D+01   0.15053788060365D+01   0.16267448745642D+01   0.17823844563110D+01   0.19866286265075D+01   0.22614741993492D+01
 
  440.0000000   0.12889049342416D+01   0.13492248866368D+01   0.14263781017553D+01   0.15234664417772D+01   0.16461233770709D+01   0.18032650450800D+01   0.20092705731016D+01   0.22861249653703D+01
 
  440.0000000   0.18011427083486D+01   0.18622441971971D+01   0.19403362526019D+01   0.20385013278789D+01   0.21623707902304D+01   0.23208622786244D+01   0.25283550969477D+01   0.28067138002471D+01
 
  440.0000000   0.23029145573219D+01   0.23645521466015D+01   0.24432492035757D+01   0.25420388525737D+01   0.26665022920996D+01   0.28254816454005D+01   0.30332276280856D+01   0.33112379056363D+01
 
  440.0000000   0.22966637142611D+01   0.23585530344698D+01   0.24374882025763D+01   0.25364363811504D+01   0.26608968559437D+01   0.28195841823467D+01   0.30265333816257D+01   0.33027281943033D+01
 
  440.0000000   0.22870477257828D+01   0.23489977105348D+01   0.24279342894440D+01   0.25267570980825D+01   0.26508741231020D+01   0.28088554972438D+01   0.30144918629221D+01   0.32882216705601D+01
 
  440.0000000   0.22747082336116D+01   0.23365688612803D+01   0.24153213163739D+01   0.25137970479399D+01   0.26373054317636D+01   0.27942586484300D+01   0.29981796507585D+01   0.32689370198455D+01
 
  440.0000000   0.22600277778339D+01   0.23216738043543D+01   0.24000874086891D+01   0.24980319810693D+01   0.26207123060340D+01   0.27763711489321D+01   0.29782438028557D+01   0.32456083059750D+01
 
