 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  51
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400     1.200     1.000     0.800     0.600     0.400     0.200     0.000
 
  440.0000000   0.10973002093810D+01   0.11481678878799D+01   0.12137642704556D+01   0.12976982697369D+01   0.14053172628398D+01   0.15444699328875D+01   0.17269037292353D+01   0.19742833018477D+01
 
  440.0000000   0.11026100628064D+01   0.11537364811117D+01   0.12196445463803D+01   0.13039426554865D+01   0.14119807387550D+01   0.15516114218470D+01   0.17345872829858D+01   0.19825818157421D+01
 
  440.0000000   0.11129186542085D+01   0.11645424370255D+01   0.12310491896854D+01   0.13160455284825D+01   0.14248855954339D+01   0.15654286519933D+01   0.17494356822273D+01   0.19985933546658D+01
 
  440.0000000   0.11226964395533D+01   0.11747827402356D+01   0.12418453950980D+01   0.13274878628912D+01   0.14370668870983D+01   0.15784461260140D+01   0.17633916537569D+01   0.20135951375060D+01
 
  440.0000000   0.11321070606100D+01   0.11846306522194D+01   0.12522181647432D+01   0.13384687342614D+01   0.14487404141822D+01   0.15908994840933D+01   0.17767144863900D+01   0.20278754131520D+01
 
  440.0000000   0.11412790554519D+01   0.11942222406577D+01   0.12623127549858D+01   0.13491444041241D+01   0.14600755061773D+01   0.16029735477347D+01   0.17896074611800D+01   0.20416600404001D+01
 
  440.0000000   0.11503130316711D+01   0.12036639998048D+01   0.12722428464980D+01   0.13596371585737D+01   0.14712046675638D+01   0.16148129400635D+01   0.18022296553971D+01   0.20551257840834D+01
 
  440.0000000   0.11592889435720D+01   0.12130405399407D+01   0.12820987340291D+01   0.13700440944394D+01   0.14822330668007D+01   0.16265323978354D+01   0.18147072167082D+01   0.20684127383953D+01
 
  440.0000000   0.11682723380698D+01   0.12224211815631D+01   0.12919543426549D+01   0.13804446368982D+01   0.14932466423605D+01   0.16382255634648D+01   0.18271429529794D+01   0.20816348608561D+01
 
  440.0000000   0.11773187018897D+01   0.12318645763793D+01   0.13018721865685D+01   0.13909059099126D+01   0.15043179722897D+01   0.16499714611028D+01   0.18396235530495D+01   0.20948881418373D+01
 
  440.0000000   0.11864762956355D+01   0.12414217210020D+01   0.13119066019525D+01   0.14014862328858D+01   0.15155100854609D+01   0.16618386819268D+01   0.18522242179964D+01   0.21082557831008D+01
 
  440.0000000   0.11957900867673D+01   0.12511401420472D+01   0.13221082442527D+01   0.14122399996450D+01   0.15268818056493D+01   0.16738912973657D+01   0.18650152797508D+01   0.21218157233711D+01
 
  440.0000000   0.12053074264152D+01   0.12610698523627D+01   0.13325303032724D+01   0.14232242654078D+01   0.15384948488963D+01   0.16861965985670D+01   0.18780706783069D+01   0.21356499428972D+01
 
  440.0000000   0.12150848733386D+01   0.12712705522327D+01   0.13432361840390D+01   0.14345069749307D+01   0.15504226688468D+01   0.16988346453593D+01   0.18914783320552D+01   0.21498558072115D+01
 
  440.0000000   0.12251960776560D+01   0.12818200517909D+01   0.13543087807204D+01   0.14461770978276D+01   0.15627614378771D+01   0.17119101479277D+01   0.19053531422896D+01   0.21645605719263D+01
 
  440.0000000   0.12357433858501D+01   0.12928265353367D+01   0.13658634984105D+01   0.14583585984724D+01   0.15756451914230D+01   0.17255690385997D+01   0.19198552712450D+01   0.21799417210070D+01
 
  440.0000000   0.12468780557228D+01   0.13044498961343D+01   0.13780708128834D+01   0.14712345909209D+01   0.15892720269808D+01   0.17400271998863D+01   0.19352218938745D+01   0.21962623537152D+01
 
  440.0000000   0.12588342054498D+01   0.13169376304970D+01   0.13911945653455D+01   0.14850884866671D+01   0.16039486150420D+01   0.17556189481050D+01   0.19518204203044D+01   0.22139301611463D+01
 
  440.0000000   0.12719861308449D+01   0.13306854431478D+01   0.14056566519346D+01   0.15003736105079D+01   0.16201656471669D+01   0.17728792870287D+01   0.19702386005971D+01   0.22335968237669D+01
 
  440.0000000   0.12873636201228D+01   0.13467886234019D+01   0.14226343601282D+01   0.15183669586475D+01   0.16393217719700D+01   0.17933573588442D+01   0.19922156370906D+01   0.22572455217871D+01
 
  440.0000000   0.17998535554879D+01   0.18600770112310D+01   0.19368770937994D+01   0.20337034579988D+01   0.21558867125388D+01   0.23112789523509D+01   0.25116056179688D+01   0.27781228339990D+01
 
  440.0000000   0.23017857309925D+01   0.23626691982689D+01   0.24402319000575D+01   0.25378892689492D+01   0.26609339254366D+01   0.28171550832934D+01   0.30181642174576D+01   0.32849072600977D+01
 
