 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.11076145245682D+01   0.11591542397143D+01   0.12256400178512D+01   0.13102783265416D+01   0.14185796462106D+01   0.15591828864095D+01   0.17459385764481D+01   0.20012692890510D+01
 
  440.0000000   0.11126285981055D+01   0.11644267692329D+01   0.12312287350237D+01   0.13162433917204D+01   0.14249884160279D+01   0.15661137009860D+01   0.17534857640306D+01   0.20095403612039D+01
 
  440.0000000   0.11223539739517D+01   0.11746482476219D+01   0.12420567195336D+01   0.13277921837257D+01   0.14373854145064D+01   0.15795063632953D+01   0.17680505694340D+01   0.20254748133312D+01
 
  440.0000000   0.11315611371972D+01   0.11843153496270D+01   0.12522853208479D+01   0.13386860458900D+01   0.14490590926177D+01   0.15920910669333D+01   0.17817012513629D+01   0.20403577912707D+01
 
  440.0000000   0.11404062510802D+01   0.11935939837874D+01   0.12620924951993D+01   0.13491176374943D+01   0.14602199720705D+01   0.16041001003476D+01   0.17946969156020D+01   0.20544820955662D+01
 
  440.0000000   0.11490116863654D+01   0.12026141368159D+01   0.12716176650160D+01   0.13592378657227D+01   0.14710328804515D+01   0.16157152363357D+01   0.18072402234950D+01   0.20680766312512D+01
 
  440.0000000   0.11574729133403D+01   0.12114772114809D+01   0.12809695822168D+01   0.13691644305705D+01   0.14816263690323D+01   0.16270782447054D+01   0.18194892557775D+01   0.20813199839249D+01
 
  440.0000000   0.11658654105510D+01   0.12202633518686D+01   0.12902341682860D+01   0.13789902891992D+01   0.14921019280408D+01   0.16383010095554D+01   0.18315687187801D+01   0.20943529615168D+01
 
  440.0000000   0.11742505529523D+01   0.12290376815463D+01   0.12994811859174D+01   0.13887908480702D+01   0.15025418000817D+01   0.16494740871527D+01   0.18435794045802D+01   0.21072891601067D+01
 
  440.0000000   0.11826796825110D+01   0.12378546473297D+01   0.13087689243579D+01   0.13986290716627D+01   0.15130146128468D+01   0.16606729915218D+01   0.18556053029556D+01   0.21202231534277D+01
 
  440.0000000   0.11911966847899D+01   0.12467607711612D+01   0.13181471681339D+01   0.14085587173715D+01   0.15235789391081D+01   0.16719621520256D+01   0.18677180495102D+01   0.21332355598844D+01
 
  440.0000000   0.11998415157047D+01   0.12557984196002D+01   0.13276612712405D+01   0.14186287897086D+01   0.15342882247934D+01   0.16834004370995D+01   0.18799832110577D+01   0.21464003320824D+01
 
  440.0000000   0.12086551221002D+01   0.12650110060762D+01   0.13373577049697D+01   0.14288895052274D+01   0.15451972536527D+01   0.16950482171031D+01   0.18924680678647D+01   0.21597934069764D+01
 
  440.0000000   0.12176852539201D+01   0.12744491374154D+01   0.13472906153304D+01   0.14393993474080D+01   0.15563698004094D+01   0.17069757367936D+01   0.19052508559797D+01   0.21735030038523D+01
 
  440.0000000   0.12269930113686D+01   0.12841775864378D+01   0.13575293271308D+01   0.14502332308477D+01   0.15678876136500D+01   0.17192731195884D+01   0.19184320639402D+01   0.21876425933494D+01
 
  440.0000000   0.12366620312680D+01   0.12942850561594D+01   0.13681688245511D+01   0.14614938662924D+01   0.15798628681710D+01   0.17320641587118D+01   0.19321498866301D+01   0.22023684477965D+01
 
  440.0000000   0.12468145234431D+01   0.13049012196767D+01   0.13793480592095D+01   0.14733316807767D+01   0.15924600782688D+01   0.17455306211648D+01   0.19466073082513D+01   0.22179100712372D+01
 
  440.0000000   0.12576382424899D+01   0.13162253693936D+01   0.13912807484417D+01   0.14859782348418D+01   0.16059326743733D+01   0.17599526378088D+01   0.19621171323030D+01   0.22346210153956D+01
 
  440.0000000   0.12694319371735D+01   0.13285746548795D+01   0.14043070311496D+01   0.14998020329662D+01   0.16206839137855D+01   0.17757760072749D+01   0.19791775412341D+01   0.22530650027683D+01
 
  440.0000000   0.12833527062246D+01   0.13431868617676D+01   0.14197681656235D+01   0.15162732905165D+01   0.16383461403042D+01   0.17948409590934D+01   0.19999024947129D+01   0.22757214657350D+01
 
  440.0000000   0.17948388778759D+01   0.18554245363584D+01   0.19329215942425D+01   0.20305048705176D+01   0.21538295568299D+01   0.23117641711837D+01   0.25184644720609D+01   0.27960491165040D+01
 
  440.0000000   0.22968235562530D+01   0.23579782346898D+01   0.24361407706505D+01   0.25344690497455D+01   0.26585918323251D+01   0.28173243098687D+01   0.30247118921796D+01   0.33025599549492D+01
 
  440.0000000   0.22915156413036D+01   0.23529855585550D+01   0.24314795281830D+01   0.25301349959126D+01   0.26545241711849D+01   0.28133534879351D+01   0.30204616062902D+01   0.32971626170559D+01
 
  440.0000000   0.22831785776469D+01   0.23447707688756D+01   0.24233473039492D+01   0.25220303052573D+01   0.26463176566505D+01   0.28047713949180D+01   0.30109612691309D+01   0.32856174918049D+01
 
  440.0000000   0.22726240745817D+01   0.23341987879576D+01   0.24126795975675D+01   0.25111779940701D+01   0.26351015201506D+01   0.27928344593961D+01   0.29976181590539D+01   0.32695207193955D+01
 
  440.0000000   0.22602888588236D+01   0.23217336915684D+01   0.23999762038177D+01   0.24981197332847D+01   0.26214668422106D+01   0.27781940719103D+01   0.29811608990680D+01   0.32497009367658D+01
 
  440.0000000   0.22463871523524D+01   0.23076013429533D+01   0.23854776648781D+01   0.24831115604322D+01   0.26056865349566D+01   0.27611436085616D+01   0.29619113847722D+01   0.32265166584688D+01
 
  440.0000000   0.22310092030434D+01   0.22918931951665D+01   0.23692737827335D+01   0.24662420036855D+01   0.25878483176007D+01   0.27417694453670D+01   0.29399520110906D+01   0.32000372750125D+01
 
