 #  SCIATRAN 2.2 (DOM, spherical mode)
 #  Height resolved air mass factors for no2
 #  Spectral range:  440.000 -  440.000
 #  The number of spectral points:    1
 #  The number of altitude levels:  44
    10.000     9.800     9.600     9.400     9.200     9.000     8.800     8.600     8.400     8.200     8.000     7.800     7.600     7.400     7.200     7.000     6.800     6.600     6.400     6.200     6.000     5.800     5.600     5.400     5.200     5.000     4.800     4.600     4.400     4.200     4.000     3.800     3.600     3.400     3.200     3.000     2.800     2.600     2.400     2.200     2.000     1.800     1.600     1.400
 
  440.0000000   0.11069860153785D+01   0.11584635324773D+01   0.12248316126791D+01   0.13094547217671D+01   0.14177936178364D+01   0.15582112550963D+01   0.17438021536996D+01   0.19969155395944D+01
 
  440.0000000   0.11126058286927D+01   0.11643657329436D+01   0.12310741378747D+01   0.13160940031381D+01   0.14248887282818D+01   0.15658260713509D+01   0.17520078485345D+01   0.20057851186860D+01
 
  440.0000000   0.11235347378991D+01   0.11758387053992D+01   0.12432022984721D+01   0.13289847116167D+01   0.14386536855231D+01   0.15805852376635D+01   0.17678937209272D+01   0.20229296621893D+01
 
  440.0000000   0.11339377268787D+01   0.11867500904857D+01   0.12547249781013D+01   0.13412164236040D+01   0.14516948127459D+01   0.15945420106516D+01   0.17828812402083D+01   0.20390548390937D+01
 
  440.0000000   0.11439861491661D+01   0.11972815455620D+01   0.12658364175499D+01   0.13529984329598D+01   0.14642392602494D+01   0.16079447107415D+01   0.17972440091978D+01   0.20544649519563D+01
 
  440.0000000   0.11538154340035D+01   0.12075766081897D+01   0.12766900537810D+01   0.13644960036428D+01   0.14764663047125D+01   0.16209892133385D+01   0.18111977187209D+01   0.20693997168463D+01
 
  440.0000000   0.11635325531884D+01   0.12177486391907D+01   0.12874070492079D+01   0.13758396120420D+01   0.14885174519385D+01   0.16338300884608D+01   0.18249125450704D+01   0.20840482311626D+01
 
  440.0000000   0.11732236978212D+01   0.12278889445769D+01   0.12980849540989D+01   0.13871342517517D+01   0.15005064969211D+01   0.16465915451265D+01   0.18385251318659D+01   0.20985621847372D+01
 
  440.0000000   0.11829609642723D+01   0.12380738429703D+01   0.13088052364152D+01   0.13984675110830D+01   0.15125282424154D+01   0.16593768964703D+01   0.18521489251299D+01   0.21130672146483D+01
 
  440.0000000   0.11928071166026D+01   0.12483697322647D+01   0.13196387237158D+01   0.14099154702173D+01   0.15246649457246D+01   0.16722756726646D+01   0.18658821041228D+01   0.21276718674364D+01
 
  440.0000000   0.12028188773551D+01   0.12588365895187D+01   0.13306493580455D+01   0.14215467608135D+01   0.15369907393132D+01   0.16853684687837D+01   0.18798129383293D+01   0.21424735725127D+01
 
  440.0000000   0.12130516157566D+01   0.12695329595103D+01   0.13418995555237D+01   0.14334283751613D+01   0.15495779827749D+01   0.16987339562842D+01   0.18940276131226D+01   0.21575674982973D+01
 
  440.0000000   0.12235662732657D+01   0.12805232613423D+01   0.13534579735818D+01   0.14456339723939D+01   0.15625061925696D+01   0.17124585322056D+01   0.19086207128738D+01   0.21730579960635D+01
 
  440.0000000   0.12344382339258D+01   0.12918871476771D+01   0.13654094618350D+01   0.14582545209340D+01   0.15758734843725D+01   0.17266486859987D+01   0.19237086639862D+01   0.21890732874554D+01
 
  440.0000000   0.12457684218730D+01   0.13037312624622D+01   0.13778676285729D+01   0.14714118261194D+01   0.15898112372449D+01   0.17414470163767D+01   0.19394473888727D+01   0.22057851212244D+01
 
  440.0000000   0.12576998610932D+01   0.13162067589688D+01   0.13909935256425D+01   0.14852785880441D+01   0.16045057555549D+01   0.17570557755354D+01   0.19560580908053D+01   0.22234372306593D+01
 
  440.0000000   0.12704462458085D+01   0.13295395159431D+01   0.14050278706519D+01   0.15001129862790D+01   0.16202356177649D+01   0.17737774683718D+01   0.19738717343248D+01   0.22423944616521D+01
 
  440.0000000   0.12843403911633D+01   0.13440813380715D+01   0.14203455677047D+01   0.15163171212250D+01   0.16374347142412D+01   0.17920832907367D+01   0.19934039002444D+01   0.22632252430195D+01
 
  440.0000000   0.12999165419603D+01   0.13603968979138D+01   0.14375481454958D+01   0.15345360221169D+01   0.16567990514303D+01   0.18127291556027D+01   0.20154817631778D+01   0.22868415153672D+01
 
  440.0000000   0.13180904419369D+01   0.13794547533466D+01   0.14576684181800D+01   0.15558784324186D+01   0.16795266008225D+01   0.18370184582563D+01   0.20415351734554D+01   0.23148249712923D+01
 
  440.0000000   0.18326185085729D+01   0.18949141939815D+01   0.19742311878735D+01   0.20736840282957D+01   0.21986997269357D+01   0.23576696027976D+01   0.25637546924128D+01   0.28385566760049D+01
 
  440.0000000   0.23344862905708D+01   0.23975094232725D+01   0.24776489695149D+01   0.25779604099975D+01   0.27038123090578D+01   0.28635118654785D+01   0.30700840611900D+01   0.33447459428976D+01
 
  440.0000000   0.23266943756780D+01   0.23901645221392D+01   0.24707690681213D+01   0.25714923413310D+01   0.26976177689618D+01   0.28573237538804D+01   0.30634242858804D+01   0.33366161476131D+01
 
  440.0000000   0.23149149105280D+01   0.23786246013142D+01   0.24594415033885D+01   0.25602808632835D+01   0.26863350138153D+01   0.28456411784535D+01   0.30507803174811D+01   0.33219062437203D+01
 
  440.0000000   0.22999314651607D+01   0.23637206272579D+01   0.24445554287612D+01   0.25452848006052D+01   0.26710053944298D+01   0.28296029816209D+01   0.30334068520830D+01   0.33020101640785D+01
 
  440.0000000   0.22822157668797D+01   0.23459533123820D+01   0.24266468744814D+01   0.25270830654042D+01   0.26522592125623D+01   0.28099004714991D+01   0.30120673928596D+01   0.32777772351352D+01
 
  440.0000000   0.22620387605290D+01   0.23256105462846D+01   0.24060239141625D+01   0.25060085628500D+01   0.26304596449035D+01   0.27869333909285D+01   0.29872057428802D+01   0.32497034362857D+01
 
  440.0000000   0.22395414176477D+01   0.23028422654621D+01   0.23828463519156D+01   0.24822339026570D+01   0.26057956970691D+01   0.27609110241966D+01   0.29590553111839D+01   0.32180481107825D+01
 
  440.0000000   0.22147807026912D+01   0.22777092054905D+01   0.23571786896500D+01   0.24558291954153D+01   0.25783449536876D+01   0.27319193381123D+01   0.29277090201461D+01   0.31829050971156D+01
 
  440.0000000   0.21877629257180D+01   0.22502182616597D+01   0.23290294069910D+01   0.24268043346896D+01   0.25481174843961D+01   0.26999655762421D+01   0.28931652431732D+01   0.31442524144385D+01
 
  440.0000000   0.21584662997916D+01   0.22203456103295D+01   0.22983737241010D+01   0.23951302661044D+01   0.25150751010447D+01   0.26649965706398D+01   0.28553493204868D+01   0.31019802139915D+01
 
  440.0000000   0.21268600761227D+01   0.21880550249748D+01   0.22651676274768D+01   0.23607510934943D+01   0.24791443858754D+01   0.26269137803124D+01   0.28141271848408D+01   0.30558948794033D+01
 
  440.0000000   0.20929011529538D+01   0.21532939816127D+01   0.22293451377755D+01   0.23235840371417D+01   0.24402190017845D+01   0.25855735939837D+01   0.27692919824976D+01   0.30056790787901D+01
 
  440.0000000   0.20565185177015D+01   0.21159762948693D+01   0.21907998270970D+01   0.22834994994399D+01   0.23981366730274D+01   0.25407574848122D+01   0.27205204415540D+01   0.29508266290667D+01
 
  440.0000000   0.20175821000098D+01   0.20759460902591D+01   0.21493374647212D+01   0.22402594828442D+01   0.23526026723125D+01   0.24920834228040D+01   0.26672812794519D+01   0.28905531898719D+01
 
